stage,iteration,temperature,current_cost,new_cost,best_cost,current_distance,best_distance,accepted,reward,rem_idx,ins_idx,noise_idx,q_removed,unassigned,is_unvisited
stage1,16,218.86205108506064,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,0,0,0,7,0,0
stage1,17,218.8598624645498,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,1,0,1,10,0,0
stage1,18,218.85767386592516,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,0,0,1,6,0,0
stage1,19,218.8554852891865,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,2,0,0,10,0,0
stage1,20,218.8532967343336,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,2,0,0,9,0,0
stage1,21,218.8511082013663,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,1,0,0,6,0,0
stage1,22,218.84891969028428,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,0,0,1,5,0,0
stage1,23,218.84673120108738,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,0,0,0,7,0,0
stage1,24,218.84454273377537,2704.5677663304737,2705.936529350323,2704.5677663304737,2705.936529350323,2704.5677663304737,1,-0.0004554837683123393,2,0,1,10,0,1
stage1,25,218.84235428834805,2705.936529350323,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.00045525336773514716,2,0,0,6,0,0
stage1,26,218.8401658648052,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,2,0,1,8,0,0
stage1,27,218.83797746314656,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,0,0,1,5,0,0
stage1,28,218.83578908337194,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,1,0,1,4,0,0
stage1,29,218.83360072548112,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,2,0,1,6,0,0
stage1,30,218.83141238947388,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,0,0,0,10,0,0
stage1,31,218.82922407535,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,2,0,1,7,0,0
stage1,32,218.82703578310927,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,0,0,1,11,0,0
stage1,33,218.82484751275143,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,0,0,0,9,0,0
stage1,34,218.82265926427633,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,0,0,0,11,0,0
stage1,35,218.8204710376837,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,0,0,0,10,0,0
stage1,36,218.81828283297332,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,0,0,0,8,0,0
stage1,37,218.816094650145,2704.5677663304737,2705.936529350323,2704.5677663304737,2705.936529350323,2704.5677663304737,1,-0.0004554837683123393,2,0,1,9,0,0
stage1,38,218.8139064891985,2705.936529350323,2705.936529350323,2704.5677663304737,2705.936529350323,2704.5677663304737,1,0.0,0,0,0,5,0,0
stage1,39,218.81171835013362,2705.936529350323,2705.936529350323,2704.5677663304737,2705.936529350323,2704.5677663304737,1,0.0,1,0,1,5,0,0
stage1,40,218.80953023295012,2705.936529350323,2705.936529350323,2704.5677663304737,2705.936529350323,2704.5677663304737,1,0.0,0,0,0,12,0,0
stage1,41,218.8073421376478,2705.936529350323,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.00045525336773514716,2,0,0,11,0,0
stage1,42,218.80515406422643,2704.5677663304737,2705.936529350323,2704.5677663304737,2705.936529350323,2704.5677663304737,1,-0.0004554837683123393,1,0,1,4,0,0
stage1,43,218.8029660126858,2705.936529350323,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.00045525336773514716,2,0,0,5,0,0
stage1,44,218.80077798302568,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,0,0,0,8,0,0
stage1,45,218.79858997524587,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,1,0,1,5,0,0
stage1,46,218.79640198934612,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,1,0,1,8,0,0
stage1,47,218.79421402532623,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,1,0,0,10,0,0
stage1,48,218.792026083186,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,0,0,0,5,0,0
stage1,49,218.78983816292518,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,2,0,1,9,0,0
stage1,50,218.78765026454357,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,2,0,0,5,0,0
stage1,51,218.78546238804094,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,1,0,0,8,0,0
stage1,52,218.78327453341706,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,2,0,0,6,0,0
stage1,53,218.78108670067172,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,0,0,1,10,0,0
stage1,54,218.77889888980474,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,1,0,0,6,0,0
stage1,55,218.77671110081585,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,1,0,1,10,0,0
stage1,56,218.77452333370485,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,0,0,0,11,0,0
stage1,57,218.77233558847152,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,0,0,1,10,0,0
stage1,58,218.77014786511563,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,0,0,1,8,0,0
stage1,59,218.76796016363699,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,1,0,1,7,0,0
stage1,60,218.76577248403535,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,2,0,1,10,0,0
stage1,61,218.76358482631053,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,2,0,0,8,0,0
stage1,62,218.76139719046228,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,1,0,1,12,0,0
stage1,63,218.75920957649038,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,2,0,0,12,0,0
stage1,64,218.7570219843946,2704.5677663304737,2705.936529350323,2704.5677663304737,2705.936529350323,2704.5677663304737,1,-0.0004554837683123393,2,0,1,4,0,0
stage1,65,218.75483441417478,2705.936529350323,2705.936529350323,2704.5677663304737,2705.936529350323,2704.5677663304737,1,0.0,1,0,1,6,0,0
stage1,66,218.75264686583066,2705.936529350323,2705.936529350323,2704.5677663304737,2705.936529350323,2704.5677663304737,1,0.0,1,0,0,8,0,0
stage1,67,218.750459339362,2705.936529350323,2705.936529350323,2704.5677663304737,2705.936529350323,2704.5677663304737,1,0.0,0,0,1,7,0,0
stage1,68,218.74827183476862,2705.936529350323,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.00045525336773514716,2,0,0,10,0,0
stage1,69,218.74608435205027,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,1,0,0,6,0,0
stage1,70,218.74389689120676,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,2,0,0,9,0,0
stage1,71,218.74170945223787,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,1,0,1,5,0,0
stage1,72,218.73952203514335,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,1,0,1,4,0,0
stage1,73,218.737334639923,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,2,0,0,12,0,0
stage1,74,218.7351472665766,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,0,0,1,8,0,0
stage1,75,218.73295991510395,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,2,0,0,11,0,0
stage1,76,218.7307725855048,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,2,0,0,9,0,0
stage1,77,218.72858527777896,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,0,0,0,6,0,0
stage1,78,218.7263979919262,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,0,0,1,10,0,0
stage1,79,218.72421072794629,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,2,0,0,11,0,0
stage1,80,218.722023485839,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,1,0,0,9,0,0
stage1,81,218.71983626560416,2704.5677663304737,2706.7943720017647,2704.5677663304737,2706.7943720017647,2704.5677663304737,1,-0.0007409483796669211,2,0,1,12,0,1
stage1,82,218.71764906724152,2706.7943720017647,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0007403388764547949,0,0,1,10,0,0
stage1,83,218.71546189075087,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,0,0,1,9,0,0
stage1,84,218.71327473613198,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,2,0,0,11,0,0
stage1,85,218.71108760338464,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,0,0,0,7,0,0
stage1,86,218.7089004925086,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,0,0,0,10,0,0
stage1,87,218.7067134035037,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,2,0,0,7,0,0
stage1,88,218.70452633636967,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,2,0,1,5,0,0
stage1,89,218.7023392911063,2704.5677663304737,2705.936529350323,2704.5677663304737,2705.936529350323,2704.5677663304737,1,-0.0004554837683123393,2,0,1,9,0,0
stage1,90,218.7001522677134,2705.936529350323,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.00045525336773514716,2,0,0,8,0,0
stage1,91,218.69796526619075,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,0,0,0,11,0,0
stage1,92,218.6957782865381,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,1,0,0,6,0,0
stage1,93,218.69359132875522,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,2,0,0,9,0,0
stage1,94,218.69140439284195,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,2,0,0,8,0,0
stage1,95,218.689217478798,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,0,0,0,10,0,0
stage1,96,218.68703058662322,2704.5677663304737,2705.936529350323,2704.5677663304737,2705.936529350323,2704.5677663304737,1,-0.0004554837683123393,1,0,1,7,0,0
stage1,97,218.68484371631737,2705.936529350323,2705.936529350323,2704.5677663304737,2705.936529350323,2704.5677663304737,1,0.0,1,0,0,6,0,0
stage1,98,218.6826568678802,2705.936529350323,2705.936529350323,2704.5677663304737,2705.936529350323,2704.5677663304737,1,0.0,0,0,0,9,0,0
stage1,99,218.68047004131154,2705.936529350323,2705.936529350323,2704.5677663304737,2705.936529350323,2704.5677663304737,1,0.0,0,0,1,5,0,0
stage1,100,218.67828323661112,2705.936529350323,2705.936529350323,2704.5677663304737,2705.936529350323,2704.5677663304737,1,0.0,1,0,0,4,0,0
stage1,101,218.67609645377877,2705.936529350323,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.00045525336773514716,2,0,0,11,0,0
stage1,102,218.67390969281425,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,2704.5677663304737,1,0.0,0,0,1,8,0,0
stage1,103,218.67172295371734,2704.5677663304737,2705.4256089819155,2704.5677663304737,2705.4256089819155,2704.5677663304737,1,-0.00028546461135458184,1,0,1,8,0,1
stage1,104,218.6695362364878,2705.4256089819155,2705.4256089819155,2704.5677663304737,2705.4256089819155,2704.5677663304737,1,0.0,0,0,0,10,0,0
stage1,105,218.66734954112545,2705.4256089819155,2705.4256089819155,2704.5677663304737,2705.4256089819155,2704.5677663304737,1,0.0,2,0,0,5,0,0
stage1,106,218.66516286763004,2705.4256089819155,2705.4256089819155,2704.5677663304737,2705.4256089819155,2704.5677663304737,1,0.0,1,0,1,7,0,0
stage1,107,218.66297621600137,2705.4256089819155,2705.4256089819155,2704.5677663304737,2705.4256089819155,2704.5677663304737,1,0.0,2,0,1,7,0,0
stage1,108,218.66078958623922,2705.4256089819155,2705.4256089819155,2704.5677663304737,2705.4256089819155,2704.5677663304737,1,0.0,0,0,1,9,0,0
stage1,109,218.65860297834337,2705.4256089819155,2705.4256089819155,2704.5677663304737,2705.4256089819155,2704.5677663304737,1,0.0,1,0,1,11,0,0
stage1,110,218.6564163923136,2705.4256089819155,2705.4256089819155,2704.5677663304737,2705.4256089819155,2704.5677663304737,1,0.0,2,0,1,7,0,0
stage1,111,218.65422982814968,2705.4256089819155,2705.4256089819155,2704.5677663304737,2705.4256089819155,2704.5677663304737,1,0.0,1,0,0,12,0,0
stage1,112,218.65204328585142,2705.4256089819155,2705.4256089819155,2704.5677663304737,2705.4256089819155,2704.5677663304737,1,0.0,1,0,1,10,0,0
stage1,113,218.64985676541858,2705.4256089819155,2705.4256089819155,2704.5677663304737,2705.4256089819155,2704.5677663304737,1,0.0,2,0,1,9,0,0
stage1,114,218.64767026685092,2705.4256089819155,2705.4256089819155,2704.5677663304737,2705.4256089819155,2704.5677663304737,1,0.0,2,0,0,9,0,0
stage1,115,218.64548379014826,2705.4256089819155,2705.4256089819155,2704.5677663304737,2705.4256089819155,2704.5677663304737,1,0.0,1,0,1,10,0,0
stage1,116,218.64329733531036,2705.4256089819155,2705.4256089819155,2704.5677663304737,2705.4256089819155,2704.5677663304737,1,0.0,2,0,1,11,0,0
stage1,117,218.64111090233703,2705.4256089819155,2705.4256089819155,2704.5677663304737,2705.4256089819155,2704.5677663304737,1,0.0,2,0,1,5,0,0
stage1,118,218.638924491228,2705.4256089819155,2705.4256089819155,2704.5677663304737,2705.4256089819155,2704.5677663304737,1,0.0,2,0,0,8,0,0
stage1,119,218.6367381019831,2705.4256089819155,2705.4256089819155,2704.5677663304737,2705.4256089819155,2704.5677663304737,1,0.0,1,0,1,4,0,0
stage1,120,218.6345517346021,2705.4256089819155,2705.4256089819155,2704.5677663304737,2705.4256089819155,2704.5677663304737,1,0.0,2,0,1,7,0,0
stage1,1,190.3470998944893,42638.77111239255,402638.77111239254,42638.77111239255,2638.77111239255,2638.77111239255,0,-1.6886040127707596,0,0,1,10,4,0
stage1,2,190.34519642349036,42638.77111239255,402640.1398754124,42638.77111239255,2638.77111239255,2638.77111239255,0,-1.6889735316515462,2,0,1,10,4,1
stage1,3,190.34329297152613,42638.77111239255,402638.77111239254,42638.77111239255,2638.77111239255,2638.77111239255,0,-1.6886040127707596,1,0,1,8,4,0
stage1,4,190.34138953859642,42638.77111239255,402638.77111239254,42638.77111239255,2638.77111239255,2638.77111239255,0,-1.6886040127707596,0,0,0,6,4,0
stage1,5,190.33948612470104,42638.77111239255,402638.77111239254,42638.77111239255,2638.77111239255,2638.77111239255,0,-1.6886040127707596,1,0,1,9,4,0
stage1,6,190.3375827298398,42638.77111239255,402638.77111239254,42638.77111239255,2638.77111239255,2638.77111239255,0,-1.6886040127707596,1,0,1,6,4,0
stage1,7,190.3356793540125,42638.77111239255,402638.77111239254,42638.77111239255,2638.77111239255,2638.77111239255,0,-1.6886040127707596,0,0,1,9,4,0
stage1,8,190.333775997219,42638.77111239255,402638.77111239254,42638.77111239255,2638.77111239255,2638.77111239255,0,-1.6886040127707596,0,0,0,7,4,0
stage1,9,190.33187265945904,42638.77111239255,402638.77111239254,42638.77111239255,2638.77111239255,2638.77111239255,0,-1.6886040127707596,0,0,1,5,4,0
stage1,10,190.32996934073245,42638.77111239255,402638.77111239254,42638.77111239255,2638.77111239255,2638.77111239255,0,-1.6886040127707596,0,0,1,7,4,0
stage1,11,190.32806604103905,42638.77111239255,402638.77111239254,42638.77111239255,2638.77111239255,2638.77111239255,0,-1.6886040127707596,2,0,1,4,4,0
stage1,12,190.32616276037865,42638.77111239255,402638.77111239254,42638.77111239255,2638.77111239255,2638.77111239255,0,-1.6886040127707596,0,0,1,4,4,0
stage1,13,190.32425949875105,42638.77111239255,402638.77111239254,42638.77111239255,2638.77111239255,2638.77111239255,0,-1.6886040127707596,2,0,1,6,4,0
stage1,14,190.32235625615607,42638.77111239255,402639.62895504397,42638.77111239255,2638.77111239255,2638.77111239255,0,-1.6888356007460739,1,0,1,5,4,1
stage1,15,190.32045303259352,42638.77111239255,402638.77111239254,42638.77111239255,2638.77111239255,2638.77111239255,0,-1.6886040127707596,0,0,0,4,4,0
stage1,16,190.3185498280632,42638.77111239255,402638.77111239254,42638.77111239255,2638.77111239255,2638.77111239255,0,-1.6886040127707596,1,0,1,4,4,0
stage1,17,190.31664664256493,42638.77111239255,402638.77111239254,42638.77111239255,2638.77111239255,2638.77111239255,0,-1.6886040127707596,2,0,0,6,4,0
stage1,18,190.31474347609853,42638.77111239255,402638.77111239254,42638.77111239255,2638.77111239255,2638.77111239255,0,-1.6886040127707596,0,0,0,4,4,0
stage1,19,190.31284032866378,42638.77111239255,402638.77111239254,42638.77111239255,2638.77111239255,2638.77111239255,0,-1.6886040127707596,0,0,0,4,4,0
stage1,20,190.3109372002605,42638.77111239255,402638.77111239254,42638.77111239255,2638.77111239255,2638.77111239255,0,-1.6886040127707596,0,0,1,8,4,0
stage1,21,190.3090340908885,42638.77111239255,402638.77111239254,42638.77111239255,2638.77111239255,2638.77111239255,0,-1.6886040127707596,0,0,0,11,4,0
stage1,22,190.3071310005476,42638.77111239255,402638.77111239254,42638.77111239255,2638.77111239255,2638.77111239255,0,-1.6886040127707596,0,0,1,12,4,0
stage1,23,190.3052279292376,42638.77111239255,402638.77111239254,42638.77111239255,2638.77111239255,2638.77111239255,0,-1.6886040127707596,2,0,1,7,4,0
stage1,24,190.3033248769583,42638.77111239255,1002487.7003770681,42638.77111239255,2638.77111239255,2638.77111239255,0,-4.467820515131475,1,0,0,12,4,1
stage1,25,190.30142184370953,42638.77111239255,402638.77111239254,42638.77111239255,2638.77111239255,2638.77111239255,0,-1.6886040127707596,2,0,0,11,4,0
stage1,26,190.2995188294911,42638.77111239255,402638.77111239254,42638.77111239255,2638.77111239255,2638.77111239255,0,-1.6886040127707596,0,0,1,5,4,0
stage1,27,190.2976158343028,42638.77111239255,402638.77111239254,42638.77111239255,2638.77111239255,2638.77111239255,0,-1.6886040127707596,2,0,0,12,4,0
stage1,28,190.29571285814447,42638.77111239255,802476.156115929,42638.77111239255,2638.77111239255,2638.77111239255,0,-3.5247038292797783,1,0,0,8,4,1
stage1,29,190.2938099010159,42638.77111239255,402638.77111239254,42638.77111239255,2638.77111239255,2638.77111239255,0,-1.6886040127707596,0,0,0,12,4,0
stage1,30,190.2919069629169,42638.77111239255,402638.77111239254,42638.77111239255,2638.77111239255,2638.77111239255,0,-1.6886040127707596,2,0,0,10,4,0
stage1,31,190.2900040438473,42638.77111239255,402638.77111239254,42638.77111239255,2638.77111239255,2638.77111239255,0,-1.6886040127707596,2,0,0,7,4,0
stage1,32,190.28810114380687,42638.77111239255,402638.77111239254,42638.77111239255,2638.77111239255,2638.77111239255,0,-1.6886040127707596,2,0,0,10,4,0
stage1,33,190.28619826279544,42638.77111239255,402638.77111239254,42638.77111239255,2638.77111239255,2638.77111239255,0,-1.6886040127707596,2,0,1,4,4,0
stage1,34,190.28429540081282,42638.77111239255,402638.77111239254,42638.77111239255,2638.77111239255,2638.77111239255,0,-1.6886040127707596,0,0,0,12,4,0
stage1,35,190.28239255785883,42638.77111239255,402638.77111239254,42638.77111239255,2638.77111239255,2638.77111239255,0,-1.6886040127707596,1,0,0,10,4,0
stage1,36,190.28048973393325,42638.77111239255,402638.77111239254,42638.77111239255,2638.77111239255,2638.77111239255,0,-1.6886040127707596,0,0,1,9,4,0
stage1,37,190.27858692903592,42638.77111239255,402638.77111239254,42638.77111239255,2638.77111239255,2638.77111239255,0,-1.6886040127707596,0,0,0,8,4,0
stage1,38,190.27668414316665,42638.77111239255,402638.77111239254,42638.77111239255,2638.77111239255,2638.77111239255,0,-1.6886040127707596,0,0,0,5,4,0
stage1,39,190.27478137632522,42638.77111239255,402638.77111239254,42638.77111239255,2638.77111239255,2638.77111239255,0,-1.6886040127707596,0,0,0,6,4,0
stage1,40,190.27287862851148,42638.77111239255,402638.77111239254,42638.77111239255,2638.77111239255,2638.77111239255,0,-1.6886040127707596,1,0,0,8,4,0
stage1,41,190.27097589972522,42638.77111239255,402638.77111239254,42638.77111239255,2638.77111239255,2638.77111239255,0,-1.6886040127707596,2,0,1,5,4,0
stage1,42,190.26907318996624,42638.77111239255,402638.77111239254,42638.77111239255,2638.77111239255,2638.77111239255,0,-1.6886040127707596,2,0,0,6,4,0
stage1,43,190.26717049923434,42638.77111239255,402638.77111239254,42638.77111239255,2638.77111239255,2638.77111239255,0,-1.6886040127707596,0,0,0,6,4,0
stage1,44,190.26526782752936,42638.77111239255,402638.77111239254,42638.77111239255,2638.77111239255,2638.77111239255,0,-1.6886040127707596,0,0,1,12,4,0
stage1,45,190.2633651748511,42638.77111239255,402638.77111239254,42638.77111239255,2638.77111239255,2638.77111239255,0,-1.6886040127707596,0,0,0,6,4,0
stage1,46,190.26146254119934,42638.77111239255,402640.1398754124,42638.77111239255,2638.77111239255,2638.77111239255,0,-1.6889735316515462,2,0,1,5,4,1
stage1,47,190.25955992657393,42638.77111239255,402638.77111239254,42638.77111239255,2638.77111239255,2638.77111239255,0,-1.6886040127707596,0,0,1,6,4,0
stage1,48,190.25765733097467,42638.77111239255,402638.77111239254,42638.77111239255,2638.77111239255,2638.77111239255,0,-1.6886040127707596,0,0,1,4,4,0
stage1,49,190.25575475440135,42638.77111239255,402638.77111239254,42638.77111239255,2638.77111239255,2638.77111239255,0,-1.6886040127707596,1,0,1,6,4,0
stage1,50,190.2538521968538,42638.77111239255,402638.77111239254,42638.77111239255,2638.77111239255,2638.77111239255,0,-1.6886040127707596,1,0,0,10,4,0
stage1,51,190.25194965833185,42638.77111239255,402640.1398754124,42638.77111239255,2638.77111239255,2638.77111239255,0,-1.6889735316515462,2,0,1,5,4,1
stage1,52,190.25004713883527,42638.77111239255,402638.77111239254,42638.77111239255,2638.77111239255,2638.77111239255,0,-1.6886040127707596,2,0,0,6,4,0
stage1,53,190.2481446383639,42638.77111239255,402638.77111239254,42638.77111239255,2638.77111239255,2638.77111239255,0,-1.6886040127707596,1,0,1,8,4,0
stage1,54,190.24624215691753,42638.77111239255,902444.9559718762,42638.77111239255,2638.77111239255,2638.77111239255,0,-3.986280931230764,1,0,1,10,4,1
stage1,55,190.24433969449598,42638.77111239255,402639.62895504397,42638.77111239255,2638.77111239255,2638.77111239255,0,-1.6888356007460739,0,0,1,9,4,1
stage1,56,190.24243725109903,42638.77111239255,402638.77111239254,42638.77111239255,2638.77111239255,2638.77111239255,0,-1.6886040127707596,1,0,1,11,4,0
stage1,57,190.24053482672653,42638.77111239255,402638.77111239254,42638.77111239255,2638.77111239255,2638.77111239255,0,-1.6886040127707596,2,0,1,10,4,0
stage1,58,190.23863242137827,42638.77111239255,402638.77111239254,42638.77111239255,2638.77111239255,2638.77111239255,0,-1.6886040127707596,2,0,0,9,4,0
