stage,iteration,temperature,current_cost,new_cost,best_cost,current_distance,best_distance,accepted,reward,rem_idx,ins_idx,noise_idx,q_removed,unassigned,is_unvisited
stage1,50,316.16807703678336,3375.757545818515,3375.757545818515,3306.227310526163,3375.757545818515,3306.227310526163,1,0.0,0,0,0,6,0,0
stage1,51,316.164915356013,3375.757545818515,3373.9838102305193,3306.227310526163,3373.9838102305193,3306.227310526163,1,0.00047289001284278153,2,0,0,6,0,1
stage1,52,316.1617537068595,3373.9838102305193,3335.893678863184,3306.227310526163,3335.893678863184,3306.227310526163,1,0.010160427600943227,2,0,1,8,0,1
stage1,53,316.15859208932244,3335.893678863184,3334.8416811986503,3306.227310526163,3334.8416811986503,3306.227310526163,1,0.0002838213651950033,0,0,0,9,0,1
stage1,54,316.15543050340153,3334.8416811986503,3334.8416811986503,3306.227310526163,3334.8416811986503,3306.227310526163,1,0.0,2,0,1,5,0,0
stage1,55,316.15226894909654,3334.8416811986503,3397.709966449922,3306.227310526163,3397.709966449922,3306.227310526163,1,-0.016966759485208066,1,0,1,9,0,1
stage1,56,316.14910742640706,3397.709966449922,3394.8518492819912,3306.227310526163,3394.8518492819912,3306.227310526163,1,0.0007570703434187693,2,0,0,7,0,1
stage1,57,316.1459459353328,3394.8518492819912,3371.419661186245,3306.227310526163,3371.419661186245,3306.227310526163,1,0.006212044066262283,0,0,1,8,0,1
stage1,58,316.14278447587344,3371.419661186245,3371.419661186245,3306.227310526163,3371.419661186245,3306.227310526163,1,0.0,2,0,0,6,0,0
stage1,59,316.1396230480287,3371.419661186245,3371.419661186245,3306.227310526163,3371.419661186245,3306.227310526163,1,0.0,0,0,1,9,0,0
stage1,60,316.13646165179824,3371.419661186245,3371.419661186245,3306.227310526163,3371.419661186245,3306.227310526163,1,0.0,2,0,0,4,0,0
stage1,61,316.1333002871817,3371.419661186245,3376.430677972712,3306.227310526163,3376.430677972712,3306.227310526163,1,-0.0013376902198623721,2,0,1,9,0,1
stage1,62,316.13013895417885,3376.430677972712,3374.1750612447977,3306.227310526163,3374.1750612447977,3306.227310526163,1,0.0006012429244784329,0,0,0,6,0,1
stage1,63,316.1269776527893,3374.1750612447977,3367.1667476826046,3306.227310526163,3367.1667476826046,3306.227310526163,1,0.001869340532570588,1,0,1,6,0,1
stage1,64,316.1238163830128,3367.1667476826046,3373.0264104813914,3306.227310526163,3373.0264104813914,3306.227310526163,1,-0.0015662118671543705,2,0,1,11,0,1
stage1,65,316.12065514484897,3373.0264104813914,3364.323516893058,3306.227310526163,3364.323516893058,3306.227310526163,1,0.0023221295288886855,2,0,0,7,0,1
stage1,66,316.1174939382975,3364.323516893058,3363.716043405379,3306.227310526163,3363.716043405379,3306.227310526163,1,0.00016250700509796252,0,0,1,10,0,1
stage1,67,316.11433276335816,3363.716043405379,3361.230985101346,3306.227310526163,3361.230985101346,3306.227310526163,1,0.000664905255012362,2,0,0,6,0,1
stage1,68,316.1111716200305,3361.230985101346,3362.7582686046435,3306.227310526163,3362.7582686046435,3306.227310526163,1,-0.00040894397292551765,0,0,1,11,0,1
stage1,69,316.10801050831435,3362.7582686046435,3362.7582686046435,3306.227310526163,3362.7582686046435,3306.227310526163,1,0.0,0,0,1,7,0,0
stage1,70,316.10484942820926,3362.7582686046435,3363.1624988809963,3306.227310526163,3363.1624988809963,3306.227310526163,1,-0.00010818715460878843,2,0,0,11,0,1
stage1,71,316.101688379715,3363.1624988809963,3348.894342235181,3306.227310526163,3348.894342235181,3306.227310526163,1,0.0038182338752607184,2,0,1,7,0,1
stage1,72,316.0985273628312,3348.894342235181,3349.89412251329,3306.227310526163,3349.89412251329,3306.227310526163,1,-0.0002686863658103836,1,0,1,12,0,1
stage1,73,316.0953663775576,3349.89412251329,3349.89412251329,3306.227310526163,3349.89412251329,3306.227310526163,1,0.0,0,0,1,4,0,0
stage1,74,316.0922054238938,3349.89412251329,3344.80076507134,3306.227310526163,3344.80076507134,3306.227310526163,1,0.001368407934730736,1,0,0,10,0,1
stage1,75,316.08904450183957,3344.80076507134,3344.80076507134,3306.227310526163,3344.80076507134,3306.227310526163,1,0.0,2,0,0,4,0,0
stage1,76,316.08588361139454,3344.80076507134,3344.80076507134,3306.227310526163,3344.80076507134,3306.227310526163,1,0.0,0,0,0,8,0,0
stage1,77,316.0827227525584,3344.80076507134,3347.5770884874323,3306.227310526163,3347.5770884874323,3306.227310526163,1,-0.0007470373424259741,0,0,1,4,0,1
stage1,78,316.0795619253309,3347.5770884874323,3347.5770884874323,3306.227310526163,3347.5770884874323,3306.227310526163,1,0.0,1,0,0,8,0,0
stage1,79,316.07640112971166,3347.5770884874323,3347.5770884874323,3306.227310526163,3347.5770884874323,3306.227310526163,1,0.0,0,0,0,6,0,0
stage1,80,316.07324036570037,3347.5770884874323,3337.2176872164036,3306.227310526163,3337.2176872164036,3306.227310526163,1,0.0027851370999012644,1,0,0,5,0,1
stage1,81,316.07007963329676,3337.2176872164036,3335.396493377548,3306.227310526163,3335.396493377548,3306.227310526163,1,0.0004911499963724013,2,0,1,5,0,1
stage1,82,316.0669189325004,3335.396493377548,3335.396493377548,3306.227310526163,3335.396493377548,3306.227310526163,1,0.0,0,0,1,5,0,0
stage1,83,316.0637582633111,3335.396493377548,3354.3544407907148,3306.227310526163,3354.3544407907148,3306.227310526163,1,-0.005115479585628657,1,0,0,7,0,1
stage1,84,316.0605976257285,3354.3544407907148,3360.618844239857,3306.227310526163,3360.618844239857,3306.227310526163,1,-0.0016807893154245836,2,0,1,11,0,1
stage1,85,316.0574370197523,3360.618844239857,3360.618844239857,3306.227310526163,3360.618844239857,3306.227310526163,1,0.0,1,0,0,7,0,0
stage1,86,316.05427644538213,3360.618844239857,103356.66934670231,3306.227310526163,3360.618844239857,3306.227310526163,0,-5.951198013198654,0,0,1,4,0,1
stage1,87,316.0511159026177,3360.618844239857,3360.618844239857,3306.227310526163,3360.618844239857,3306.227310526163,1,0.0,2,0,1,8,0,0
stage1,88,316.0479553914587,3360.618844239857,3366.408832457403,3306.227310526163,3366.408832457403,3306.227310526163,1,-0.0015506041111217398,1,0,1,5,0,1
stage1,89,316.0447949119048,3366.408832457403,3361.911874995001,3306.227310526163,3361.911874995001,3306.227310526163,1,0.0012022490189367006,0,0,0,10,0,1
stage1,90,316.0416344639557,3361.911874995001,3367.320781247875,3306.227310526163,3367.320781247875,3306.227310526163,1,-0.0014479902533416679,0,0,1,5,0,1
stage1,91,316.0384740476111,3367.320781247875,3367.320781247875,3306.227310526163,3367.320781247875,3306.227310526163,1,0.0,1,0,1,8,0,0
stage1,92,316.03531366287064,3367.320781247875,103371.79148661328,3306.227310526163,3367.320781247875,3306.227310526163,0,-5.941605857607487,1,0,1,8,0,1
stage1,93,316.03215330973404,3367.320781247875,3365.9661926886356,3306.227310526163,3365.9661926886356,3306.227310526163,1,0.00036204739094195285,0,0,0,5,0,1
stage1,94,316.02899298820097,3365.9661926886356,3365.9661926886356,3306.227310526163,3365.9661926886356,3306.227310526163,1,0.0,0,0,1,4,0,0
stage1,95,316.0258326982711,3365.9661926886356,3367.320781247875,3306.227310526163,3367.320781247875,3306.227310526163,1,-0.0003621930921241981,2,0,1,6,0,0
stage1,96,316.02267243994413,3367.320781247875,3370.915903300267,3306.227310526163,3370.915903300267,3306.227310526163,1,-0.000960885539973355,0,0,1,11,0,1
stage1,97,316.01951221321974,3370.915903300267,3365.5351194246177,3306.227310526163,3365.5351194246177,3306.227310526163,1,0.0014366141508731045,2,0,0,9,0,1
stage1,98,316.0163520180976,3365.5351194246177,103617.11781735816,3306.227310526163,3365.5351194246177,3306.227310526163,0,-6.010839649601812,1,0,1,12,0,1
stage1,99,316.0131918545774,3365.5351194246177,3372.7116036927646,3306.227310526163,3372.7116036927646,3306.227310526163,1,-0.001919111110757444,0,0,1,5,0,1
stage1,100,316.0100317226589,3372.7116036927646,3376.2643238405317,3306.227310526163,3376.2643238405317,3306.227310526163,1,-0.0009480348481291802,0,0,1,12,0,1
stage1,101,316.0068716223417,3376.2643238405317,3375.6317470262875,3306.227310526163,3375.6317470262875,3306.227310526163,1,0.0001686239814814549,0,0,1,5,0,1
stage1,102,316.00371155362546,3375.6317470262875,3368.791331309857,3306.227310526163,3368.791331309857,3306.227310526163,1,0.0018237694766944851,2,0,0,8,0,1
stage1,103,316.0005515165099,3368.791331309857,3323.8171924874623,3306.227310526163,3323.8171924874623,3306.227310526163,1,0.012015206927173203,2,0,0,8,0,1
stage1,104,315.99739151099476,3323.8171924874623,3341.665146557803,3306.227310526163,3341.665146557803,3306.227310526163,1,-0.004832744321683134,0,0,0,8,0,1
stage1,105,315.99423153707966,3341.665146557803,3341.665146557803,3306.227310526163,3341.665146557803,3306.227310526163,1,0.0,1,0,1,4,0,0
stage1,106,315.9910715947643,3341.665146557803,3341.7388298560445,3306.227310526163,3341.7388298560445,3306.227310526163,1,-1.9844887356750465e-05,1,0,1,6,0,1
stage1,107,315.9879116840484,3341.7388298560445,3341.7388298560445,3306.227310526163,3341.7388298560445,3306.227310526163,1,0.0,0,0,1,6,0,0
stage1,108,315.9847518049316,3341.7388298560445,3341.7388298560445,3306.227310526163,3341.7388298560445,3306.227310526163,1,0.0,1,0,0,7,0,0
stage1,109,315.98159195741357,3341.7388298560445,3337.3929387172025,3306.227310526163,3337.3929387172025,3306.227310526163,1,0.0011704391707733552,2,0,0,10,0,1
stage1,110,315.978432141494,3337.3929387172025,3342.701812528369,3306.227310526163,3342.701812528369,3306.227310526163,1,-0.001431652345943515,0,0,1,8,0,1
stage1,111,315.9752723571726,3342.701812528369,3338.405859093622,3306.227310526163,3338.405859093622,3306.227310526163,1,0.0011566565934123172,0,0,0,10,0,1
stage1,112,315.9721126044491,3338.405859093622,103334.09162710237,3306.227310526163,3338.405859093622,3306.227310526163,0,-5.990691128062751,0,0,1,11,0,1
stage1,113,315.968952883323,3338.405859093622,3337.4863255925725,3306.227310526163,3337.4863255925725,3306.227310526163,1,0.0002478968064024541,1,0,0,4,0,1
stage1,114,315.9657931937942,3337.4863255925725,3337.8661660867274,3306.227310526163,3337.8661660867274,3306.227310526163,1,-0.00010242931697367115,1,0,1,4,0,1
stage1,115,315.96263353586227,3337.8661660867274,3316.1409938396027,3306.227310526163,3316.1409938396027,3306.227310526163,1,0.005857830736615624,1,0,1,6,0,1
stage1,116,315.95947390952693,3316.1409938396027,3318.271701216725,3306.227310526163,3318.271701216725,3306.227310526163,1,-0.0005782735544032677,1,0,1,10,0,1
stage1,117,315.95631431478785,3318.271701216725,3306.1679881270943,3306.1679881270943,3306.1679881270943,3306.1679881270943,1,0.0032828359946152985,1,0,0,11,0,1
stage1,118,315.9531547516447,3306.1679881270943,3292.412802716637,3292.412802716637,3292.412802716637,3292.412802716637,1,0.0037444155632347137,1,0,1,8,0,1
stage1,119,315.9499952200972,3292.412802716637,3293.0355023674897,3292.412802716637,3293.0355023674897,3292.412802716637,1,-0.00017021853556908992,2,0,1,7,0,1
stage1,120,315.94683572014503,3293.0355023674897,103146.7624698399,3292.412802716637,3293.0355023674897,3292.412802716637,0,-6.0344175998970275,2,0,0,8,0,1
stage1,1,230.84899089192996,43200.246543436995,203276.93824543626,43200.246543436995,3200.2465434369947,3200.2465434369947,0,-0.7559248353005689,2,0,1,6,4,1
stage1,2,230.84668240202106,43200.246543436995,303210.1221638042,43200.246543436995,3200.2465434369947,3200.2465434369947,0,-1.2049318061231442,1,0,0,4,4,1
stage1,3,230.84437393519704,43200.246543436995,303353.78577869403,43200.246543436995,3200.2465434369947,3200.2465434369947,0,-1.2370209063565634,0,0,1,9,4,1
stage1,4,230.8420654914577,43200.246543436995,203288.3239833045,43200.246543436995,3200.2465434369947,3200.2465434369947,0,-0.758467985032433,2,0,0,7,4,1
stage1,5,230.8397570708028,43200.246543436995,303321.0602002876,43200.246543436995,3200.2465434369947,3200.2465434369947,0,-1.229711231137232,0,0,1,6,4,1
stage1,6,230.8374486732321,43200.246543436995,303216.91521000216,43200.246543436995,3200.2465434369947,3200.2465434369947,0,-1.2064491196092588,1,0,1,11,4,1
stage1,7,230.8351402987454,43200.246543436995,303210.1221638042,43200.246543436995,3200.2465434369947,3200.2465434369947,0,-1.2049318061231442,0,0,0,4,4,1
stage1,8,230.8328319473424,43200.246543436995,203268.41763169027,43200.246543436995,3200.2465434369947,3200.2465434369947,0,-0.7540216475744701,1,0,0,9,4,1
stage1,9,230.83052361902296,43200.246543436995,303225.3489102635,43200.246543436995,3200.2465434369947,3200.2465434369947,0,-1.2083328941003262,0,0,1,12,4,1
stage1,10,230.82821531378679,43200.246543436995,303206.79097322625,43200.246543436995,3200.2465434369947,3200.2465434369947,0,-1.204187742231707,0,0,0,9,4,1
stage1,11,230.82590703163365,43200.246543436995,303206.79097322625,43200.246543436995,3200.2465434369947,3200.2465434369947,0,-1.204187742231707,1,0,1,7,4,1
stage1,12,230.82359877256334,43200.246543436995,303207.61440638435,43200.246543436995,3200.2465434369947,3200.2465434369947,0,-1.2043716665271256,1,0,1,7,4,1
stage1,13,230.82129053657562,43200.246543436995,203298.75713028942,43200.246543436995,3200.2465434369947,3200.2465434369947,0,-0.7607983614440651,0,0,1,10,4,1
stage1,14,230.81898232367027,43200.246543436995,203276.77387711298,43200.246543436995,3200.2465434369947,3200.2465434369947,0,-0.7558881215397105,1,0,0,9,4,1
stage1,15,230.81667413384704,43200.246543436995,303206.3329200117,43200.246543436995,3200.2465434369947,3200.2465434369947,0,-1.204085430205623,1,0,0,6,4,1
stage1,16,230.81436596710572,43200.246543436995,303231.02197609004,43200.246543436995,3200.2465434369947,3200.2465434369947,0,-1.2096000456896778,1,0,0,8,4,1
stage1,17,230.81205782344605,43200.246543436995,203278.59302032032,43200.246543436995,3200.2465434369947,3200.2465434369947,0,-0.7562944503708776,0,0,1,11,4,1
stage1,18,230.80974970286783,43200.246543436995,203370.6024730329,43200.246543436995,3200.2465434369947,3200.2465434369947,0,-0.776845934842303,1,0,1,11,4,1
stage1,19,230.80744160537083,43200.246543436995,203284.534739512,43200.246543436995,3200.2465434369947,3200.2465434369947,0,-0.7576216091149118,2,0,1,5,4,1
stage1,20,230.80513353095478,43200.246543436995,303216.8643208301,43200.246543436995,3200.2465434369947,3200.2465434369947,0,-1.2064377528637917,1,0,1,6,4,1
stage1,21,230.8028254796195,43200.246543436995,303207.61440638435,43200.246543436995,3200.2465434369947,3200.2465434369947,0,-1.2043716665271256,0,0,0,12,4,1
stage1,22,230.8005174513647,43200.246543436995,103578.45674454467,43200.246543436995,3200.2465434369947,3200.2465434369947,0,-0.3593416421004828,2,0,1,12,4,1
stage1,23,230.79820944619019,43200.246543436995,203288.3239833045,43200.246543436995,3200.2465434369947,3200.2465434369947,0,-0.758467985032433,2,0,1,6,4,1
stage1,24,230.79590146409572,43200.246543436995,203442.0427788735,43200.246543436995,3200.2465434369947,3200.2465434369947,0,-0.7928030380836726,2,0,1,9,4,1
stage1,25,230.79359350508108,43200.246543436995,203288.3239833045,43200.246543436995,3200.2465434369947,3200.2465434369947,0,-0.758467985032433,2,0,0,6,4,1
stage1,26,230.79128556914603,43200.246543436995,203386.0241622474,43200.246543436995,3200.2465434369947,3200.2465434369947,0,-0.7802905657695743,2,0,1,12,4,1
stage1,27,230.78897765629034,43200.246543436995,303210.7072528933,43200.246543436995,3200.2465434369947,3200.2465434369947,0,-1.2050624932316298,1,0,1,7,4,1
stage1,28,230.7866697665138,43200.246543436995,203427.64118327823,43200.246543436995,3200.2465434369947,3200.2465434369947,0,-0.7895862580734232,2,0,1,6,4,1
stage1,29,230.78436189981613,43200.246543436995,203282.55242585822,43200.246543436995,3200.2465434369947,3200.2465434369947,0,-0.7571788340839581,2,0,1,11,4,1
stage1,30,230.78205405619715,43200.246543436995,103287.50870160932,43200.246543436995,3200.2465434369947,3200.2465434369947,0,-0.2943546868464883,2,0,0,6,4,1
stage1,31,230.7797462356566,43200.246543436995,303210.1221638042,43200.246543436995,3200.2465434369947,3200.2465434369947,0,-1.2049318061231442,0,0,0,4,4,1
stage1,32,230.77743843819425,43200.246543436995,203439.5609830023,43200.246543436995,3200.2465434369947,3200.2465434369947,0,-0.7922486973305866,0,0,0,12,4,1
stage1,33,230.77513066380988,43200.246543436995,203292.01575701032,43200.246543436995,3200.2465434369947,3200.2465434369947,0,-0.7592925897632526,2,0,1,8,4,1
stage1,34,230.77282291250324,43200.246543436995,203285.05576643033,43200.246543436995,3200.2465434369947,3200.2465434369947,0,-0.7577379871207132,2,0,0,8,4,1
stage1,35,230.77051518427413,43200.246543436995,103648.56935239084,43200.246543436995,3200.2465434369947,3200.2465434369947,0,-0.3750021870653866,1,0,1,11,4,1
stage1,36,230.7682074791223,43200.246543436995,303206.80613573536,43200.246543436995,3200.2465434369947,3200.2465434369947,0,-1.2041911289714544,0,0,1,6,4,1
stage1,37,230.76589979704752,43200.246543436995,303212.36204972677,43200.246543436995,3200.2465434369947,3200.2465434369947,0,-1.2054321132046253,0,0,1,6,4,1
stage1,38,230.76359213804957,43200.246543436995,203171.4630947034,43200.246543436995,3200.2465434369947,3200.2465434369947,0,-0.7323656154758555,2,0,1,9,4,1
stage1,39,230.7612845021282,43200.246543436995,203288.3239833045,43200.246543436995,3200.2465434369947,3200.2465434369947,0,-0.758467985032433,2,0,1,9,4,1
stage1,40,230.7589768892832,43200.246543436995,203285.19616993977,43200.246543436995,3200.2465434369947,3200.2465434369947,0,-0.7577693480348244,1,0,0,10,4,1
stage1,41,230.7566692995143,43200.246543436995,203290.80369997513,43200.246543436995,3200.2465434369947,3200.2465434369947,0,-0.759021861369568,2,0,0,8,4,1
stage1,42,230.7543617328213,43200.246543436995,203269.05126610567,43200.246543436995,3200.2465434369947,3200.2465434369947,0,-0.7541631779005928,1,0,0,8,4,1
stage1,43,230.752054189204,43200.246543436995,303210.1221638042,43200.246543436995,3200.2465434369947,3200.2465434369947,0,-1.2049318061231442,0,0,0,7,4,1
stage1,44,230.7497466686621,43200.246543436995,203284.99279272655,43200.246543436995,3200.2465434369947,3200.2465434369947,0,-0.7577239211409961,2,0,0,8,4,1
stage1,45,230.74743917119542,43200.246543436995,203285.05576643033,43200.246543436995,3200.2465434369947,3200.2465434369947,0,-0.7577379871207132,0,0,0,12,4,1
stage1,46,230.74513169680372,43200.246543436995,303210.1221638042,43200.246543436995,3200.2465434369947,3200.2465434369947,0,-1.2049318061231442,0,0,0,6,4,1
stage1,47,230.74282424548676,43200.246543436995,403169.0357260398,43200.246543436995,3200.2465434369947,3200.2465434369947,0,-1.6596858209809933,0,0,1,11,4,1
stage1,48,230.74051681724433,43200.246543436995,303263.1420133127,43200.246543436995,3200.2465434369947,3200.2465434369947,0,-1.2167744655643924,1,0,0,9,4,1
stage1,49,230.73820941207617,43200.246543436995,203284.37580029166,43200.246543436995,3200.2465434369947,3200.2465434369947,0,-0.7575861080134233,0,0,1,8,4,1
stage1,50,230.73590202998207,43200.246543436995,103352.72522598055,43200.246543436995,3200.2465434369947,3200.2465434369947,0,-0.308921629137543,1,0,0,12,4,1
stage1,51,230.7335946709618,43200.246543436995,203276.50060892763,43200.246543436995,3200.2465434369947,3200.2465434369947,0,-0.7558270836060863,2,0,0,6,4,1
stage1,52,230.73128733501508,43200.246543436995,203341.5724366931,43200.246543436995,3200.2465434369947,3200.2465434369947,0,-0.7703617060652214,1,0,0,9,4,1
stage1,53,230.72898002214174,43200.246543436995,303254.1060366519,43200.246543436995,3200.2465434369947,3200.2465434369947,0,-1.2147561649599021,1,0,0,6,4,1
stage1,54,230.72667273234154,43200.246543436995,203238.21912409656,43200.246543436995,3200.2465434369947,3200.2465434369947,0,-0.7472764258437118,1,0,0,9,4,1
stage1,55,230.72436546561423,43200.246543436995,303264.6676803406,43200.246543436995,3200.2465434369947,3200.2465434369947,0,-1.2171152427487844,1,0,0,9,4,1
