stage,iteration,temperature,current_cost,new_cost,best_cost,current_distance,best_distance,accepted,reward,rem_idx,ins_idx,noise_idx,q_removed,unassigned,is_unvisited
stage1,21,313.2145406788713,3574.8049500230286,3567.396160890245,3567.396160890245,3567.396160890245,3567.396160890245,1,0.001865251478814881,0,0,0,9,0,1
stage1,22,313.2114085334645,3567.396160890245,3538.297399250513,3538.297399250513,3538.297399250513,3538.297399250513,1,0.007341176671901588,2,0,1,12,0,1
stage1,23,313.2082764193792,3538.297399250513,3513.2595514949185,3513.2595514949185,3513.2595514949185,3513.2595514949185,1,0.00636861756866688,2,0,1,10,0,1
stage1,24,313.20514433661504,3513.2595514949185,3478.9513702453296,3478.9513702453296,3478.9513702453296,3478.9513702453296,1,0.008788807849818961,2,0,0,5,0,1
stage1,25,313.2020122851717,3478.9513702453296,3430.1063245434752,3430.1063245434752,3430.1063245434752,3430.1063245434752,1,0.012636147060764722,1,0,0,7,0,1
stage1,26,313.19888026504884,3430.1063245434752,3423.5527525843795,3423.5527525843795,3423.5527525843795,3423.5527525843795,1,0.0017195428377781187,2,0,0,9,0,1
stage1,27,313.1957482762462,3423.5527525843795,3422.11877418417,3422.11877418417,3422.11877418417,3422.11877418417,1,0.00037697113304719396,1,0,0,6,0,1
stage1,28,313.19261631876344,3422.11877418417,3421.726110626431,3421.726110626431,3421.726110626431,3421.726110626431,1,0.00010326853779334775,0,0,1,6,0,1
stage1,29,313.18948439260026,3421.726110626431,3415.852829613486,3415.852829613486,3415.852829613486,3415.852829613486,1,0.0015448205790739781,2,0,1,6,0,1
stage1,30,313.18635249775633,3415.852829613486,3423.7620436488965,3415.852829613486,3423.7620436488965,3415.852829613486,1,-0.0020838990983914605,1,0,1,5,0,1
stage1,31,313.18322063423136,3423.7620436488965,3430.0127739476416,3415.852829613486,3430.0127739476416,3415.852829613486,1,-0.0016431215712862507,1,0,1,7,0,1
stage1,32,313.180088802025,3430.0127739476416,3355.7963213223757,3355.7963213223757,3355.7963213223757,3355.7963213223757,1,0.019473632247108043,0,0,0,7,0,1
stage1,33,313.176957001137,3355.7963213223757,3361.983427934315,3355.7963213223757,3361.983427934315,3355.7963213223757,1,-0.0016593366872012893,1,0,1,9,0,1
stage1,34,313.173825231567,3361.983427934315,3345.106400263174,3345.106400263174,3345.106400263174,3345.106400263174,1,0.004517965430115082,1,0,0,10,0,1
stage1,35,313.1706934933147,3345.106400263174,3341.18356576576,3341.18356576576,3341.18356576576,3341.18356576576,1,0.001055437593074715,0,0,0,7,0,1
stage1,36,313.16756178637974,3341.18356576576,3305.683154166164,3305.683154166164,3305.683154166164,3305.683154166164,1,0.009562590564315047,1,0,0,12,0,1
stage1,37,313.1644301107619,3305.683154166164,3305.683154166164,3305.683154166164,3305.683154166164,3305.683154166164,1,0.0,1,0,0,7,0,0
stage1,38,313.1612984664608,3305.683154166164,3303.1955925895377,3303.1955925895377,3303.1955925895377,3303.1955925895377,1,0.0006772595298923807,0,0,0,10,0,1
stage1,39,313.15816685347613,3303.1955925895377,3297.645767668878,3297.645767668878,3297.645767668878,3297.645767668878,1,0.0015121243319043496,1,0,1,12,0,1
stage1,40,313.1550352718076,3297.645767668878,3294.785511146011,3294.785511146011,3294.785511146011,3294.785511146011,1,0.0007806268629028958,2,0,1,4,0,1
stage1,41,313.1519037214549,3294.785511146011,3300.307604183614,3294.785511146011,3300.307604183614,3294.785511146011,1,-0.0015084088833795244,1,0,1,6,0,1
stage1,42,313.1487722024177,3300.307604183614,3294.235573751724,3294.235573751724,3294.235573751724,3294.235573751724,1,0.001655853951847796,2,0,0,8,0,1
stage1,43,313.14564071469573,3294.235573751724,3292.809772744302,3292.809772744302,3292.809772744302,3292.809772744302,1,0.0003895352587728258,0,0,0,8,0,1
stage1,44,313.1425092582886,3292.809772744302,3286.8836104038105,3286.8836104038105,3286.8836104038105,3286.8836104038105,1,0.0016197553076372033,0,0,0,9,0,1
stage1,45,313.139377833196,3286.8836104038105,3294.0706040799128,3286.8836104038105,3294.0706040799128,3286.8836104038105,1,-0.001967910968316082,1,0,1,9,0,1
stage1,46,313.13624643941773,3294.0706040799128,3294.0706040799128,3286.8836104038105,3294.0706040799128,3286.8836104038105,1,0.0,2,0,1,4,0,0
stage1,47,313.13311507695335,3294.0706040799128,3250.0884542785498,3250.0884542785498,3250.0884542785498,3250.0884542785498,1,0.01201672325183301,2,0,0,4,0,1
stage1,48,313.1299837458026,3250.0884542785498,3253.443594385168,3250.0884542785498,3253.443594385168,3250.0884542785498,1,-0.0009290904350561192,1,0,1,7,0,1
stage1,49,313.12685244596514,3253.443594385168,3254.33130202983,3250.0884542785498,3254.33130202983,3250.0884542785498,1,-0.00024556653804436716,2,0,1,6,0,1
stage1,50,313.1237211774407,3254.33130202983,3254.33130202983,3250.0884542785498,3254.33130202983,3250.0884542785498,1,0.0,2,0,0,7,0,0
stage1,51,313.12058994022897,3254.33130202983,3222.0313177625812,3222.0313177625812,3222.0313177625812,3222.0313177625812,1,0.008932706335827613,2,0,0,12,0,1
stage1,52,313.1174587343296,3222.0313177625812,3227.190625124932,3222.0313177625812,3227.190625124932,3222.0313177625812,1,-0.001441133300138161,0,0,1,7,0,1
stage1,53,313.11432755974226,3227.190625124932,3225.310051620625,3222.0313177625812,3225.310051620625,3222.0313177625812,1,0.0005244549673327009,2,0,1,12,0,1
stage1,54,313.11119641646667,3225.310051620625,3222.3852854181237,3222.0313177625812,3222.3852854181237,3222.0313177625812,1,0.000816135360669767,2,0,1,11,0,1
stage1,55,313.10806530450253,3222.3852854181237,3213.5066120545275,3213.5066120545275,3213.5066120545275,3213.5066120545275,1,0.0024797798275073947,1,0,1,12,0,1
stage1,56,313.1049342238495,3213.5066120545275,3216.8106191661873,3213.5066120545275,3216.8106191661873,3213.5066120545275,1,-0.0009253462835082303,0,0,1,4,0,1
stage1,57,313.10180317450727,3216.8106191661873,3212.6332249889247,3212.6332249889247,3212.6332249889247,3212.6332249889247,1,0.0011687522843700608,2,0,0,10,0,1
stage1,58,313.0986721564755,3212.6332249889247,3221.337913695268,3212.6332249889247,3221.337913695268,3212.6332249889247,1,-0.0024385665238010703,1,0,1,6,0,1
stage1,59,313.095541169754,3221.337913695268,3231.6999193772303,3212.6332249889247,3231.6999193772303,3212.6332249889247,1,-0.0028950098883194185,2,0,1,12,0,1
stage1,60,313.0924102143423,3231.6999193772303,3231.6043689753633,3212.6332249889247,3231.6043689753633,3212.6332249889247,1,2.6609946413875006e-05,2,0,0,8,0,1
stage1,61,313.08927929024014,3231.6043689753633,3229.437305439705,3212.6332249889247,3229.437305439705,3212.6332249889247,1,0.0006035259763900879,0,0,1,10,0,1
stage1,62,313.08614839744723,3229.437305439705,3228.344869816187,3212.6332249889247,3228.344869816187,3212.6332249889247,1,0.00030444686432224295,1,0,0,9,0,1
stage1,63,313.0830175359633,3228.344869816187,3227.4679754418044,3212.6332249889247,3227.4679754418044,3212.6332249889247,1,0.0002444611616073257,0,0,1,6,0,1
stage1,64,313.07988670578794,3227.4679754418044,3223.1607020569127,3212.6332249889247,3223.1607020569127,3212.6332249889247,1,0.0012011106154730666,2,0,0,8,0,1
stage1,65,313.0767559069209,3223.1607020569127,3222.439564437517,3212.6332249889247,3222.439564437517,3212.6332249889247,1,0.00020136254982313452,1,0,0,6,0,1
stage1,66,313.0736251393618,3222.439564437517,3217.171146948714,3212.6332249889247,3217.171146948714,3212.6332249889247,1,0.0014714242564081998,0,0,0,9,0,1
stage1,67,313.07049440311044,3217.171146948714,3214.6759706263774,3212.6332249889247,3214.6759706263774,3212.6332249889247,1,0.0006980227620880068,2,0,0,10,0,1
stage1,68,313.06736369816645,3214.6759706263774,3215.3156744570615,3212.6332249889247,3215.3156744570615,3212.6332249889247,1,-0.00017909532807547458,1,0,1,7,0,1
stage1,69,313.06423302452947,3215.3156744570615,3217.27616417545,3212.6332249889247,3217.27616417545,3212.6332249889247,1,-0.0005487612804449234,1,0,1,6,0,1
stage1,70,313.06110238219924,3217.27616417545,3217.9072526688037,3212.6332249889247,3217.9072526688037,3212.6332249889247,1,-0.0001765405315038822,0,0,1,6,0,1
stage1,71,313.0579717711754,3217.9072526688037,3215.9463596515993,3212.6332249889247,3215.9463596515993,3212.6332249889247,1,0.000548432125885636,2,0,0,11,0,1
stage1,72,313.0548411914577,3215.9463596515993,3219.5530643942725,3212.6332249889247,3219.5530643942725,3212.6332249889247,1,-0.0010093558490687998,2,0,1,5,0,1
stage1,73,313.0517106430458,3219.5530643942725,3216.2765892126054,3212.6332249889247,3216.2765892126054,3212.6332249889247,1,0.0009159121171544402,1,0,1,10,0,1
stage1,74,313.0485801259394,3216.2765892126054,3215.994245827047,3212.6332249889247,3215.994245827047,3212.6332249889247,1,7.900721220766818e-05,0,0,1,5,0,1
stage1,75,313.04544964013814,3215.994245827047,3219.5832374473225,3212.6332249889247,3219.5832374473225,3212.6332249889247,1,-0.0010043837803625315,2,0,1,10,0,1
stage1,76,313.04231918564176,3219.5832374473225,3219.3537114573337,3212.6332249889247,3219.3537114573337,3212.6332249889247,1,6.416153140172183e-05,1,0,1,9,0,1
stage1,77,313.0391887624499,3219.3537114573337,3217.7075863123214,3212.6332249889247,3217.7075863123214,3212.6332249889247,1,0.0004601894551811886,0,0,1,5,0,1
stage1,78,313.0360583705623,3217.7075863123214,3215.7941685160044,3212.6332249889247,3215.7941685160044,3212.6332249889247,1,0.0005351872320563597,1,0,0,4,0,1
stage1,79,313.0329280099786,3215.7941685160044,3211.1406387751686,3211.1406387751686,3211.1406387751686,3211.1406387751686,1,0.0013023771259231512,1,0,0,10,0,1
stage1,80,313.0297976806985,3211.1406387751686,3221.1585927832502,3211.1406387751686,3221.1585927832502,3211.1406387751686,1,-0.002807774439525193,0,0,1,9,0,1
stage1,81,313.0266673827217,3221.1585927832502,3220.14716692026,3211.1406387751686,3220.14716692026,3211.1406387751686,1,0.0002825949888746599,1,0,1,7,0,1
stage1,82,313.0235371160479,3220.14716692026,3206.025079403517,3206.025079403517,3206.025079403517,3206.025079403517,1,0.003946986925204607,1,0,1,12,0,1
stage1,83,313.0204068806768,3206.025079403517,3207.4862971501666,3206.025079403517,3207.4862971501666,3206.025079403517,1,-0.0004101951604912,2,0,1,11,0,1
stage1,84,313.017276676608,3207.4862971501666,3205.8502912659656,3205.8502912659656,3205.8502912659656,3205.8502912659656,1,0.00045905271585701244,0,0,1,4,0,1
stage1,85,313.01414650384123,3205.8502912659656,3201.5186780988006,3201.5186780988006,3201.5186780988006,3201.5186780988006,1,0.0012160430139452941,1,0,0,6,0,1
stage1,86,313.0110163623762,3201.5186780988006,3130.81205101897,3130.81205101897,3130.81205101897,3130.81205101897,1,0.019876805594536525,2,0,0,9,0,1
stage1,87,313.0078862522126,3130.81205101897,3141.6459039334336,3130.81205101897,3141.6459039334336,3130.81205101897,1,-0.003114357382086763,1,0,1,12,0,1
stage1,88,313.0047561733501,3141.6459039334336,3106.2950617675733,3106.2950617675733,3106.2950617675733,3106.2950617675733,1,0.010127098636240318,2,0,0,10,0,1
stage1,89,313.00162612578833,3106.2950617675733,3073.4467969621364,3073.4467969621364,3073.4467969621364,3073.4467969621364,1,0.009517266626973527,1,0,0,5,0,1
stage1,90,312.9984961095271,3073.4467969621364,3076.1161499765694,3073.4467969621364,3076.1161499765694,3073.4467969621364,1,-0.0007816688791764032,2,0,1,10,0,1
stage1,91,312.995366124566,3076.1161499765694,3083.673233020298,3073.4467969621364,3083.673233020298,3073.4467969621364,1,-0.002211026634806229,1,0,1,10,0,1
stage1,92,312.99223617090473,3083.673233020298,3077.019209069747,3073.4467969621364,3077.019209069747,3073.4467969621364,1,0.001942041553355672,2,0,0,9,0,1
stage1,93,312.989106248543,3077.019209069747,3074.6113305460954,3073.4467969621364,3074.6113305460954,3073.4467969621364,1,0.000704282464307906,0,0,0,4,0,1
stage1,94,312.9859763574805,3074.6113305460954,3071.6536910994805,3071.6536910994805,3071.6536910994805,3071.6536910994805,1,0.0008657599988355524,1,0,1,12,0,1
stage1,95,312.982846497717,3071.6536910994805,3068.3611583248457,3068.3611583248457,3068.3611583248457,3068.3611583248457,1,0.0009647179647099474,2,0,1,4,0,1
stage1,96,312.979716669252,3068.3611583248457,3070.106381698602,3068.3611583248457,3070.106381698602,3068.3611583248457,1,-0.0005119022681274506,2,0,1,9,0,1
stage1,97,312.97658687208536,3070.106381698602,3074.442263598117,3068.3611583248457,3074.442263598117,3068.3611583248457,1,-0.0012710613980106717,2,0,1,6,0,1
stage1,98,312.97345710621664,3074.442263598117,3075.9658489733174,3068.3611583248457,3075.9658489733174,3068.3611583248457,1,-0.0004460083228480388,1,0,1,8,0,1
stage1,99,312.97032737164557,3075.9658489733174,3070.5693441544827,3068.3611583248457,3070.5693441544827,3068.3611583248457,1,0.0015789688752794037,0,0,0,4,0,1
stage1,100,312.96719766837185,3070.5693441544827,3060.648917448168,3060.648917448168,3060.648917448168,3060.648917448168,1,0.0029077291651726893,2,0,0,8,0,1
stage1,101,312.96406799639516,3060.648917448168,3046.2315485704157,3046.2315485704157,3046.2315485704157,3046.2315485704157,1,0.004239503562792034,1,0,1,12,0,1
stage1,102,312.9609383557152,3046.2315485704157,3043.056371284424,3043.056371284424,3043.056371284424,3043.056371284424,1,0.0009380966324551143,1,0,0,6,0,1
stage1,103,312.95780874633164,3043.056371284424,3043.056371284424,3043.056371284424,3043.056371284424,3043.056371284424,1,0.0,2,0,0,4,0,0
stage1,104,312.9546791682442,3043.056371284424,3034.3551669290273,3034.3551669290273,3034.3551669290273,3034.3551669290273,1,0.0025734271615059775,0,0,0,11,0,1
stage1,105,312.9515496214525,3034.3551669290273,3033.110288887961,3033.110288887961,3033.110288887961,3033.110288887961,1,0.00036923503522946457,0,0,0,12,0,1
stage1,106,312.9484201059563,3033.110288887961,3032.757993268708,3032.757993268708,3032.757993268708,3032.757993268708,1,0.0001045349582206478,1,0,1,11,0,1
stage1,107,312.94529062175525,3032.757993268708,2996.6869365519337,2996.6869365519337,2996.6869365519337,2996.6869365519337,1,0.010704431780297532,2,0,0,12,0,1
stage1,108,312.94216116884905,2996.6869365519337,3000.895746013345,2996.6869365519337,3000.895746013345,2996.6869365519337,1,-0.0012640387853222888,1,0,1,4,0,1
stage1,109,312.9390317472374,3000.895746013345,2995.775014019409,2995.775014019409,2995.775014019409,2995.775014019409,1,0.001535761047568941,1,0,0,9,0,1
stage1,110,312.93590235691994,2995.775014019409,2995.775014019409,2995.775014019409,2995.775014019409,2995.775014019409,1,0.0,1,0,0,4,0,0
stage1,111,312.9327729978964,2995.775014019409,2989.2546126471793,2989.2546126471793,2989.2546126471793,2989.2546126471793,1,0.001958879157327999,0,0,1,6,0,1
stage1,112,312.92964367016646,2989.2546126471793,2988.3080308309263,2988.3080308309263,2988.3080308309263,2988.3080308309263,1,0.0002849953399831898,2,0,0,11,0,1
stage1,113,312.9265143737298,2988.3080308309263,2986.571404886112,2986.571404886112,2986.571404886112,2986.571404886112,1,0.0005230261854559998,0,0,0,11,0,1
stage1,114,312.92338510858605,2986.571404886112,2987.3707370681063,2986.571404886112,2987.3707370681063,2986.571404886112,1,-0.00024087787173548967,0,0,1,7,0,1
stage1,115,312.92025587473495,2987.3707370681063,2978.4860081536513,2978.4860081536513,2978.4860081536513,2978.4860081536513,1,0.0026766868684190612,2,0,0,9,0,1
stage1,116,312.9171266721762,2978.4860081536513,2975.6892473536254,2975.6892473536254,2975.6892473536254,2975.6892473536254,1,0.0008450886501171004,1,0,0,10,0,1
stage1,117,312.9139975009095,2975.6892473536254,2971.8136089224054,2971.8136089224054,2971.8136089224054,2971.8136089224054,1,0.0011721904735852765,0,0,0,7,0,1
stage1,118,312.9108683609345,2971.8136089224054,2971.8136089224054,2971.8136089224054,2971.8136089224054,2971.8136089224054,1,0.0,2,0,0,5,0,0
stage1,119,312.9077392522509,2971.8136089224054,2970.7466320286503,2970.7466320286503,2970.7466320286503,2970.7466320286503,1,0.0003231290150554735,1,0,0,4,0,1
stage1,120,312.9046101748584,2970.7466320286503,2940.948712696412,2940.948712696412,2940.948712696412,2940.948712696412,1,0.009027403114718408,1,0,0,8,0,1
stage1,1,203.0466979049913,52814.824923497035,3204.5668292113032,3204.5668292113032,3204.5668292113032,3204.5668292113032,1,0.0957044912196105,0,0,1,9,0,1
stage1,2,203.04466743801225,3204.5668292113032,3213.949951683932,3204.5668292113032,3213.949951683932,3204.5668292113032,1,-0.0026352423511305572,0,0,1,12,0,1
stage1,3,203.04263699133787,3213.949951683932,3215.3274648142938,3204.5668292113032,3215.3274648142938,3204.5668292113032,1,-0.00038574397111446057,2,0,1,8,0,1
stage1,4,203.04060656496796,3215.3274648142938,3221.479816333859,3204.5668292113032,3221.479816333859,3204.5668292113032,1,-0.0017221002924903217,0,0,1,5,0,1
stage1,5,203.03857615890232,3221.479816333859,3217.6615450106533,3204.5668292113032,3217.6615450106533,3204.5668292113032,1,0.0010667284561155666,2,0,0,11,0,1
stage1,6,203.03654577314074,3217.6615450106533,3213.3308026437626,3204.5668292113032,3213.3308026437626,3204.5668292113032,1,0.0012113356472328233,1,0,0,9,0,1
stage1,7,203.03451540768302,3213.3308026437626,3210.5539537520344,3204.5668292113032,3210.5539537520344,3204.5668292113032,1,0.0007777487460983327,1,0,0,5,0,1
stage1,8,203.03248506252896,3210.5539537520344,3403.1239523979807,3204.5668292113032,3210.5539537520344,3204.5668292113032,0,-0.05398227261647738,2,0,0,11,0,1
stage1,9,203.03045473767835,3210.5539537520344,3088.8273970357145,3088.8273970357145,3088.8273970357145,3088.8273970357145,1,0.03412305247717674,2,0,0,8,0,1
stage1,10,203.028424433131,3088.8273970357145,3076.982666444195,3076.982666444195,3076.982666444195,3076.982666444195,1,0.0034512312156380633,2,0,0,6,0,1
stage1,11,203.02639414888668,3076.982666444195,3070.694020668942,3070.694020668942,3070.694020668942,3070.694020668942,1,0.0018393932664782116,2,0,0,6,0,1
stage1,12,203.0243638849452,3070.694020668942,3070.694020668942,3070.694020668942,3070.694020668942,3070.694020668942,1,0.0,1,0,0,6,0,0
stage1,13,203.02233364130635,3070.694020668942,3070.2824742190055,3070.2824742190055,3070.2824742190055,3070.2824742190055,1,0.00012062152804858977,1,0,0,4,0,1
stage1,14,203.02030341796996,3070.2824742190055,3068.0906284071975,3068.0906284071975,3068.0906284071975,3068.0906284071975,1,0.0006425015441385314,1,0,1,8,0,1
stage1,15,203.0182732149358,3068.0906284071975,3089.4566649730805,3068.0906284071975,3089.4566649730805,3068.0906284071975,1,-0.006267557004754333,0,0,1,12,0,1
stage1,16,203.01624303220365,3089.4566649730805,3089.4566649730805,3068.0906284071975,3089.4566649730805,3068.0906284071975,1,0.0,2,0,0,8,0,0
stage1,17,203.01421286977333,3089.4566649730805,3084.5780319278174,3068.0906284071975,3084.5780319278174,3068.0906284071975,1,0.0014212109820206965,2,0,0,7,0,1
stage1,18,203.01218272764464,3084.5780319278174,3084.5780319278174,3068.0906284071975,3084.5780319278174,3068.0906284071975,1,0.0,0,0,0,8,0,0
stage1,19,203.01015260581738,3084.5780319278174,3094.112102019907,3068.0906284071975,3094.112102019907,3068.0906284071975,1,-0.0027817947849151725,2,0,1,10,0,1
stage1,20,203.00812250429132,3094.112102019907,3094.112102019907,3068.0906284071975,3094.112102019907,3068.0906284071975,1,0.0,2,0,0,4,0,0
stage1,21,203.0060924230663,3094.112102019907,3087.4190727168107,3068.0906284071975,3087.4190727168107,3068.0906284071975,1,0.0019468352064084368,2,0,0,11,0,1
stage1,22,203.00406236214207,3087.4190727168107,3094.120668969782,3068.0906284071975,3094.120668969782,3068.0906284071975,1,-0.0019535529468523763,0,0,1,11,0,1
stage1,23,203.00203232151844,3094.120668969782,3097.063933211474,3068.0906284071975,3097.063933211474,3068.0906284071975,1,-0.0008561197512715801,1,0,1,10,0,1
stage1,24,203.00000230119522,3097.063933211474,3093.789754388163,3068.0906284071975,3093.789754388163,3068.0906284071975,1,0.000951469199385873,2,0,0,6,0,1
stage1,25,202.9979723011722,3093.789754388163,3086.724431253013,3068.0906284071975,3086.724431253013,3068.0906284071975,1,0.002055340319301294,2,0,0,7,0,1
stage1,26,202.9959423214492,3086.724431253013,3097.589335156839,3068.0906284071975,3097.589335156839,3068.0906284071975,1,-0.003167893257472924,2,0,1,9,0,1
stage1,27,202.993912362026,3097.589335156839,3092.837148878779,3068.0906284071975,3092.837148878779,3068.0906284071975,1,0.0013807406946141968,0,0,1,8,0,1
stage1,28,202.9918824229024,3092.837148878779,3091.601080901279,3068.0906284071975,3091.601080901279,3068.0906284071975,1,0.00035968954270774816,1,0,0,6,0,1
stage1,29,202.9898525040782,3091.601080901279,3065.2078257533913,3065.2078257533913,3065.2078257533913,3065.2078257533913,1,0.007683374734160149,1,0,0,8,0,1
stage1,30,202.98782260555316,3065.2078257533913,3065.2078257533913,3065.2078257533913,3065.2078257533913,3065.2078257533913,1,0.0,2,0,0,11,0,0
stage1,31,202.98579272732712,3065.2078257533913,3079.152634521216,3065.2078257533913,3079.152634521216,3065.2078257533913,1,-0.004094445990120599,0,0,1,8,0,1
stage1,32,202.98376286939987,3079.152634521216,3084.665206346301,3065.2078257533913,3084.665206346301,3065.2078257533913,1,-0.0016112597300159787,2,0,1,9,0,1
stage1,33,202.98173303177117,3084.665206346301,3077.698767559529,3065.2078257533913,3077.698767559529,3065.2078257533913,1,0.002032569011118441,0,0,0,5,0,1
stage1,34,202.97970321444086,3077.698767559529,3274.517535766191,3065.2078257533913,3077.698767559529,3065.2078257533913,0,-0.05755498012122119,1,0,1,10,0,1
stage1,35,202.97767341740874,3077.698767559529,3084.3446253436296,3065.2078257533913,3084.3446253436296,3065.2078257533913,1,-0.0019434234658491942,2,0,1,10,0,1
stage1,36,202.97564364067458,3084.3446253436296,3087.0170194303537,3065.2078257533913,3087.0170194303537,3065.2078257533913,1,-0.0007797944037410386,0,0,1,9,0,1
stage1,37,202.97361388423818,3087.0170194303537,3085.83848478689,3065.2078257533913,3085.83848478689,3065.2078257533913,1,0.0003435942116421857,1,0,1,5,0,1
