stage,iteration,temperature,current_cost,new_cost,best_cost,current_distance,best_distance,accepted,reward,rem_idx,ins_idx,noise_idx,q_removed,unassigned,is_unvisited
stage1,20,246.231926772248,2778.085917165657,102771.94446424647,2778.085917165657,2778.085917165657,2778.085917165657,0,-7.198164162210784,2,0,1,8,0,1
stage1,21,246.22946445298027,2778.085917165657,2775.0775503461828,2775.0775503461828,2775.0775503461828,2775.0775503461828,1,0.0009746027366530233,2,0,1,6,0,1
stage1,22,246.22700215833575,2775.0775503461828,2775.977780122518,2775.0775503461828,2775.977780122518,2775.0775503461828,1,-0.00029195825486059724,0,0,1,4,0,1
stage1,23,246.22453988831418,2775.977780122518,2775.977780122518,2775.0775503461828,2775.977780122518,2775.0775503461828,1,0.0,0,0,0,8,0,0
stage1,24,246.2220776429153,2775.977780122518,2775.977780122518,2775.0775503461828,2775.977780122518,2775.0775503461828,1,0.0,1,0,0,11,0,0
stage1,25,246.2196154221389,2775.977780122518,2774.386366847002,2774.386366847002,2774.386366847002,2774.386366847002,1,0.0005159522378818325,0,0,0,11,0,1
stage1,26,246.2171532259847,2774.386366847002,2772.962063954641,2772.962063954641,2772.962063954641,2772.962063954641,1,0.00046203824328252483,2,0,0,11,0,1
stage1,27,246.21469105445246,2772.962063954641,2779.5593010474126,2772.962063954641,2779.5593010474126,2772.962063954641,1,-0.0021412169537677298,1,0,1,7,0,1
stage1,28,246.2122289075419,2779.5593010474126,2780.5236682848704,2772.962063954641,2780.5236682848704,2772.962063954641,1,-0.00031225472087783955,1,0,1,5,0,1
stage1,29,246.20976678525284,2780.5236682848704,2779.5593010474126,2772.962063954641,2779.5593010474126,2772.962063954641,1,0.00031214642177361296,2,0,0,11,0,0
stage1,30,246.207304687585,2779.5593010474126,2781.1178171512815,2772.962063954641,2779.5593010474126,2772.962063954641,0,-0.0005046355704494037,1,0,1,5,0,1
stage1,31,246.20484261453814,2779.5593010474126,2779.5593010474126,2772.962063954641,2779.5593010474126,2772.962063954641,1,0.0,0,0,1,7,0,0
stage1,32,246.202380566112,2779.5593010474126,2774.4361954217948,2772.962063954641,2774.4361954217948,2772.962063954641,1,0.0016588223396847917,0,0,0,8,0,1
stage1,33,246.19991854230634,2774.4361954217948,2773.7645815987926,2772.962063954641,2773.7645815987926,2772.962063954641,1,0.00021786496359130596,0,0,0,7,0,1
stage1,34,246.19745654312092,2773.7645815987926,2779.6253220991334,2772.962063954641,2779.6253220991334,2772.962063954641,1,-0.0019016272993385979,2,0,1,9,0,1
stage1,35,246.1949945685555,2779.6253220991334,2779.6253220991334,2772.962063954641,2779.6253220991334,2772.962063954641,1,0.0,1,0,0,7,0,0
stage1,36,246.19253261860982,2779.6253220991334,2779.6253220991334,2772.962063954641,2779.6253220991334,2772.962063954641,1,0.0,0,0,0,8,0,0
stage1,37,246.19007069328364,2779.6253220991334,2779.6253220991334,2772.962063954641,2779.6253220991334,2772.962063954641,1,0.0,0,0,0,9,0,0
stage1,38,246.18760879257673,2779.6253220991334,2783.992188898925,2772.962063954641,2783.992188898925,2772.962063954641,1,-0.00141392441944102,0,0,1,4,0,1
stage1,39,246.1851469164888,2783.992188898925,2778.4104445795983,2772.962063954641,2778.4104445795983,2772.962063954641,1,0.0018044482694403651,1,0,0,11,0,1
stage1,40,246.18268506501965,2778.4104445795983,2778.4104445795983,2772.962063954641,2778.4104445795983,2772.962063954641,1,0.0,2,0,0,11,0,0
stage1,41,246.18022323816902,2778.4104445795983,2778.4104445795983,2772.962063954641,2778.4104445795983,2772.962063954641,1,0.0,2,0,0,4,0,0
stage1,42,246.17776143593665,2778.4104445795983,2784.5902728252336,2772.962063954641,2784.5902728252336,2772.962063954641,1,-0.0020018084196027686,0,0,1,4,0,1
stage1,43,246.1752996583223,2784.5902728252336,2784.5902728252336,2772.962063954641,2784.5902728252336,2772.962063954641,1,0.0,2,0,0,8,0,0
stage1,44,246.17283790532574,2784.5902728252336,2781.3088337165755,2772.962063954641,2781.3088337165755,2772.962063954641,1,0.0010605851879227797,1,0,1,12,0,1
stage1,45,246.1703761769467,2781.3088337165755,2790.6688553783433,2772.962063954641,2790.6688553783433,2772.962063954641,1,-0.0030287968719871798,1,0,1,7,0,1
stage1,46,246.16791447318494,2790.6688553783433,2794.5198758305496,2772.962063954641,2794.5198758305496,2772.962063954641,1,-0.0012419669214087984,0,0,1,11,0,1
stage1,47,246.16545279404022,2794.5198758305496,2788.638562833401,2772.962063954641,2788.638562833401,2772.962063954641,1,0.001894129200229993,2,0,0,7,0,1
stage1,48,246.1629911395123,2788.638562833401,2790.189953464156,2772.962063954641,2790.189953464156,2772.962063954641,1,-0.0005006929138428562,2,0,1,4,0,1
stage1,49,246.1605295096009,2790.189953464156,2784.4406524106903,2772.962063954641,2784.4406524106903,2772.962063954641,1,0.0018544869827572224,0,0,0,5,0,1
stage1,50,246.15806790430582,2784.4406524106903,2784.4406524106903,2772.962063954641,2784.4406524106903,2772.962063954641,1,0.0,1,0,1,4,0,0
stage1,51,246.15560632362678,2784.4406524106903,2781.968516455691,2772.962063954641,2781.968516455691,2772.962063954641,1,0.000799055407258622,2,0,1,6,0,1
stage1,52,246.15314476756356,2781.968516455691,2778.0728717232328,2772.962063954641,2778.0728717232328,2772.962063954641,1,0.0012602875404496433,0,0,0,6,0,1
stage1,53,246.1506832361159,2778.0728717232328,2776.681098795184,2772.962063954641,2776.681098795184,2772.962063954641,1,0.00045088652928925246,0,0,0,11,0,1
stage1,54,246.14822172928353,2776.681098795184,2776.221163140281,2772.962063954641,2776.221163140281,2772.962063954641,1,0.00014907800884740236,1,0,0,6,0,1
stage1,55,246.14576024706625,2776.221163140281,2776.221163140281,2772.962063954641,2776.221163140281,2772.962063954641,1,0.0,1,0,0,6,0,0
stage1,56,246.14329878946378,2776.221163140281,2778.693299095281,2772.962063954641,2778.693299095281,2772.962063954641,1,-0.0008014211508218635,1,0,1,6,0,1
stage1,57,246.1408373564759,2778.693299095281,2778.693299095281,2772.962063954641,2778.693299095281,2772.962063954641,1,0.0,2,0,0,11,0,0
stage1,58,246.13837594810235,2778.693299095281,2779.364912918283,2772.962063954641,2779.364912918283,2772.962063954641,1,-0.00021753118305599807,2,0,1,7,0,1
stage1,59,246.13591456434287,2779.364912918283,2782.634154128733,2772.962063954641,2779.364912918283,2772.962063954641,0,-0.0010586292845999148,2,0,1,8,0,1
stage1,60,246.13345320519724,2779.364912918283,2783.9038239506503,2772.962063954641,2783.9038239506503,2772.962063954641,1,-0.0014697673954735503,0,0,1,12,0,1
stage1,61,246.1309918706652,2783.9038239506503,102788.1875072877,2772.962063954641,2783.9038239506503,2772.962063954641,0,-7.186493470017657,2,0,1,11,0,1
stage1,62,246.12853056074653,2783.9038239506503,102786.2708897902,2772.962063954641,2783.9038239506503,2772.962063954641,0,-7.185873852438594,0,0,1,8,0,1
stage1,63,246.12606927544093,2783.9038239506503,2789.5323488512604,2772.962063954641,2789.5323488512604,2772.962063954641,1,-0.001819629100318675,1,0,1,6,0,1
stage1,64,246.12360801474819,2789.5323488512604,302853.68786005676,2772.962063954641,2789.5323488512604,2772.962063954641,0,-21.532537551409117,1,0,0,12,0,1
stage1,65,246.12114677866805,2789.5323488512604,102782.3538340181,2772.962063954641,2789.5323488512604,2772.962063954641,0,-7.168296880428632,2,0,1,9,0,1
stage1,66,246.11868556720026,2789.5323488512604,2795.172153262091,2772.962063954641,2795.172153262091,2772.962063954641,1,-0.0018195967405926254,1,0,1,11,0,1
stage1,67,246.1162243803446,2795.172153262091,2787.7426348387407,2772.962063954641,2787.7426348387407,2772.962063954641,1,0.0023921841712724596,0,0,0,8,0,1
stage1,68,246.1137632181008,2787.7426348387407,2786.8750356794435,2772.962063954641,2786.8750356794435,2772.962063954641,1,0.00028009732089658495,1,0,0,5,0,1
stage1,69,246.11130208046862,2786.8750356794435,2789.2004726864134,2772.962063954641,2789.2004726864134,2772.962063954641,1,-0.0007509821141882094,1,0,1,6,0,1
stage1,70,246.10884096744783,2789.2004726864134,2786.17108327759,2772.962063954641,2786.17108327759,2772.962063954641,1,0.00097750251179158,1,0,1,8,0,1
stage1,71,246.10637987903817,2786.17108327759,2794.0751975757416,2772.962063954641,2794.0751975757416,2772.962063954641,1,-0.0025532182539086097,1,0,1,4,0,1
stage1,72,246.10391881523938,2794.0751975757416,2797.9943466579293,2772.962063954641,2797.9943466579293,2772.962063954641,1,-0.001262397725383088,2,0,1,9,0,1
stage1,73,246.10145777605123,2797.9943466579293,2803.6234399666123,2772.962063954641,2803.6234399666123,2772.962063954641,1,-0.0018106483967224546,2,0,1,9,0,1
stage1,74,246.09899676147347,2803.6234399666123,2795.814706211979,2772.962063954641,2795.814706211979,2772.962063954641,1,0.0025067062427092074,2,0,1,11,0,1
stage1,75,246.09653577150587,2795.814706211979,2795.814706211979,2772.962063954641,2795.814706211979,2772.962063954641,1,0.0,0,0,0,4,0,0
stage1,76,246.09407480614817,2795.814706211979,2794.8627166972105,2772.962063954641,2794.8627166972105,2772.962063954641,1,0.00030645470223320453,0,0,1,6,0,1
stage1,77,246.09161386540012,2794.8627166972105,2793.4709437691617,2772.962063954641,2793.4709437691617,2772.962063954641,1,0.00044817787570051114,1,0,0,9,0,1
stage1,78,246.0891529492615,2793.4709437691617,2790.3926951480444,2772.962063954641,2790.3926951480444,2772.962063954641,1,0.0009917496243106,1,0,0,9,0,1
stage1,79,246.086692057732,2790.3926951480444,2784.392619387714,2772.962063954641,2784.392619387714,2772.962063954641,1,0.0019352359234909393,2,0,0,12,0,1
stage1,80,246.08423119081144,2784.392619387714,2783.7870681122504,2772.962063954641,2783.7870681122504,2772.962063954641,1,0.00019573250701879642,0,0,0,12,0,1
stage1,81,246.08177034849953,2783.7870681122504,2783.7870681122504,2772.962063954641,2783.7870681122504,2772.962063954641,1,0.0,0,0,1,6,0,0
stage1,82,246.07930953079605,2783.7870681122504,2783.3511433703425,2772.962063954641,2783.3511433703425,2772.962063954641,1,0.00014093472601091198,2,0,0,7,0,1
stage1,83,246.07684873770074,2783.3511433703425,2780.5185877242193,2772.962063954641,2780.5185877242193,2772.962063954641,1,0.0009159103362085795,1,0,0,5,0,1
stage1,84,246.07438796921338,2780.5185877242193,2697.6012627719065,2697.6012627719065,2697.6012627719065,2697.6012627719065,1,0.026838731733910326,0,0,0,10,0,1
stage1,85,246.0719272253337,2697.6012627719065,2697.6012627719065,2697.6012627719065,2697.6012627719065,2697.6012627719065,1,0.0,2,0,0,6,0,0
stage1,86,246.06946650606145,2697.6012627719065,2696.961347014934,2696.961347014934,2696.961347014934,2696.961347014934,1,0.00021349492574139337,0,0,0,5,0,1
stage1,87,246.0670058113964,2696.961347014934,2700.378443010678,2696.961347014934,2700.378443010678,2696.961347014934,1,-0.0011403153402897858,2,0,1,6,0,1
stage1,88,246.0645451413383,2700.378443010678,2696.961347014934,2696.961347014934,2696.961347014934,2696.961347014934,1,0.001138872369585707,1,0,0,6,0,0
stage1,89,246.0620844958869,2696.961347014934,2703.8810806432175,2696.961347014934,2703.8810806432175,2696.961347014934,1,-0.002309176685957455,2,0,1,10,0,1
stage1,90,246.05962387504195,2703.8810806432175,2710.0311122022913,2696.961347014934,2710.0311122022913,2696.961347014934,1,-0.0020470679878605113,1,0,1,6,0,1
stage1,91,246.05716327880322,2710.0311122022913,2704.771023779671,2696.961347014934,2704.771023779671,2696.961347014934,1,0.0017468727790771366,1,0,1,12,0,1
stage1,92,246.05470270717043,2704.771023779671,2703.489537407017,2696.961347014934,2703.489537407017,2696.961347014934,1,0.0004264086406016231,1,0,0,12,0,1
stage1,93,246.05224216014338,2703.489537407017,2701.586419660699,2696.961347014934,2701.586419660699,2696.961347014934,1,0.0006335537637511986,2,0,1,12,0,1
stage1,94,246.0497816377218,2701.586419660699,2701.586419660699,2696.961347014934,2701.586419660699,2696.961347014934,1,0.0,1,0,0,5,0,0
stage1,95,246.04732113990542,2701.586419660699,2705.482064393157,2696.961347014934,2705.482064393157,2696.961347014934,1,-0.0012977857134966742,2,0,1,5,0,1
stage1,96,246.04486066669403,2705.482064393157,2706.495678488196,2696.961347014934,2706.495678488196,2696.961347014934,1,-0.00033718674299905085,0,0,1,5,0,1
stage1,97,246.04240021808738,2706.495678488196,2705.6672513634503,2696.961347014934,2705.6672513634503,2696.961347014934,1,0.0002754796241491335,0,0,0,10,0,1
stage1,98,246.0399397940852,2705.6672513634503,102702.91540780343,2696.961347014934,2705.6672513634503,2696.961347014934,0,-7.391928980428446,2,0,1,7,0,1
stage1,99,246.03747939468727,2705.6672513634503,2705.6672513634503,2696.961347014934,2705.6672513634503,2696.961347014934,1,0.0,2,0,0,10,0,0
stage1,100,246.03501901989333,2705.6672513634503,102695.71040341276,2696.961347014934,2705.6672513634503,2696.961347014934,0,-7.389532342797436,2,0,0,11,0,1
stage1,101,246.03255866970315,2705.6672513634503,102700.0154374151,2696.961347014934,2705.6672513634503,2696.961347014934,0,-7.390964348377632,2,0,1,10,0,1
stage1,102,246.03009834411645,2705.6672513634503,2704.9584531716396,2696.961347014934,2704.9584531716396,2696.961347014934,1,0.0002357711844677847,0,0,1,4,0,1
stage1,103,246.027638043133,2704.9584531716396,2704.9584531716396,2696.961347014934,2704.9584531716396,2696.961347014934,1,0.0,1,0,0,12,0,0
stage1,104,246.0251777667526,2704.9584531716396,2701.0628084391815,2696.961347014934,2701.0628084391815,2696.961347014934,1,0.0012961678783277829,0,0,0,6,0,1
stage1,105,246.02271751497494,2701.0628084391815,2699.459106065578,2696.961347014934,2699.459106065578,2696.961347014934,1,0.0005343571174034153,1,0,0,6,0,1
stage1,106,246.0202572877998,2699.459106065578,2699.459106065578,2696.961347014934,2699.459106065578,2696.961347014934,1,0.0,0,0,0,6,0,0
stage1,107,246.01779708522693,2699.459106065578,102700.39051216506,2696.961347014934,2699.459106065578,2696.961347014934,0,-7.410154550582748,1,0,1,4,0,1
stage1,108,246.01533690725608,2699.459106065578,2701.001770083768,2696.961347014934,2701.001770083768,2696.961347014934,1,-0.0005143243745575856,2,0,1,5,0,1
stage1,109,246.012876753887,2701.001770083768,2702.2792895077823,2696.961347014934,2702.2792895077823,2696.961347014934,1,-0.0004256818689819949,1,0,0,5,0,1
stage1,110,246.0104166251195,2702.2792895077823,2702.3396153242434,2696.961347014934,2702.3396153242434,2696.961347014934,1,-2.0091644496461402e-05,0,0,1,4,0,1
stage1,111,246.00795652095326,2702.3396153242434,2700.2771078877395,2696.961347014934,2700.2771078877395,2696.961347014934,1,0.0006869072570772265,0,0,0,8,0,1
stage1,112,246.00549644138806,2700.2771078877395,2706.0637102916926,2696.961347014934,2706.0637102916926,2696.961347014934,1,-0.0019286695237110878,2,0,1,8,0,1
stage1,113,246.00303638642364,2706.0637102916926,2704.114577044676,2696.961347014934,2704.114577044676,2696.961347014934,1,0.0006482552186939509,1,0,0,4,0,1
stage1,114,246.00057635605978,2704.114577044676,2703.5266991014555,2696.961347014934,2703.5266991014555,2696.961347014934,1,0.0001956611429818589,1,0,0,8,0,1
stage1,115,245.99811635029624,2703.5266991014555,2710.4444409701327,2696.961347014934,2710.4444409701327,2696.961347014934,1,-0.002302905935376477,1,0,1,10,0,1
stage1,116,245.99565636913275,2710.4444409701327,2712.329702163989,2696.961347014934,2712.329702163989,2696.961347014934,1,-0.0006259988394609845,0,0,1,4,0,1
stage1,117,245.99319641256906,2712.329702163989,2720.357816271181,2696.961347014934,2712.329702163989,2696.961347014934,0,-0.0026638733081410008,0,0,1,8,0,1
stage1,118,245.99073648060494,2712.329702163989,2715.1979997877675,2696.961347014934,2715.1979997877675,2696.961347014934,1,-0.0009517529743308408,1,0,1,7,0,1
stage1,119,245.98827657324014,2715.1979997877675,2714.4188456757743,2696.961347014934,2714.4188456757743,2696.961347014934,1,0.0002582642963233938,0,0,1,4,0,1
stage1,120,245.98581669047442,2714.4188456757743,2713.590418551028,2696.961347014934,2713.590418551028,2696.961347014934,1,0.0002746755215980579,0,0,0,7,0,1
stage1,1,189.79841272321676,42631.16469307701,402829.8415510943,42631.16469307701,2631.1646930770107,2631.1646930770107,0,-1.7426937381426504,1,0,1,10,4,1
stage1,2,189.79651473908953,42631.16469307701,302725.6479172699,42631.16469307701,2631.1646930770107,2631.1646930770107,0,-1.244392311492735,0,0,1,5,4,1
stage1,3,189.79461677394215,42631.16469307701,302689.41106352606,42631.16469307701,2631.1646930770107,2631.1646930770107,0,-1.2345817891120736,2,0,0,5,4,1
stage1,4,189.79271882777442,42631.16469307701,302689.41106352606,42631.16469307701,2631.1646930770107,2631.1646930770107,0,-1.2345817891120736,1,0,0,4,4,1
stage1,5,189.79082090058614,42631.16469307701,302689.41106352606,42631.16469307701,2631.1646930770107,2631.1646930770107,0,-1.2345817891120736,0,0,0,5,4,1
stage1,6,189.78892299237714,42631.16469307701,402720.75509736367,42631.16469307701,2631.1646930770107,2631.1646930770107,0,-1.7131604043903066,1,0,0,11,4,1
stage1,7,189.78702510314722,42631.16469307701,302720.01225371164,42631.16469307701,2631.1646930770107,2631.1646930770107,0,-1.2428665497955722,1,0,1,5,4,1
stage1,8,189.7851272328962,42631.16469307701,502683.8144712171,42631.16469307701,2631.1646930770107,2631.1646930770107,0,-2.173252089490595,2,0,1,10,4,1
stage1,9,189.78322938162387,42631.16469307701,302903.0562513,42631.16469307701,2631.1646930770107,2631.1646930770107,0,-1.2924226522011735,1,0,0,8,4,1
stage1,10,189.78133154933005,42631.16469307701,302687.5600890541,42631.16469307701,2631.1646930770107,2631.1646930770107,0,-1.2340806687164834,0,0,1,12,4,1
stage1,11,189.77943373601457,42631.16469307701,302683.88647971896,42631.16469307701,2631.1646930770107,2631.1646930770107,0,-1.2330861004006153,1,0,0,8,4,1
stage1,12,189.77753594167723,42631.16469307701,302689.41106352606,42631.16469307701,2631.1646930770107,2631.1646930770107,0,-1.2345817891120736,0,0,0,9,4,1
stage1,13,189.77563816631783,42631.16469307701,302689.41106352606,42631.16469307701,2631.1646930770107,2631.1646930770107,0,-1.2345817891120736,1,0,0,4,4,1
stage1,14,189.77374040993618,42631.16469307701,302689.41106352606,42631.16469307701,2631.1646930770107,2631.1646930770107,0,-1.2345817891120736,2,0,0,4,4,1
stage1,15,189.7718426725321,42631.16469307701,302689.41106352606,42631.16469307701,2631.1646930770107,2631.1646930770107,0,-1.2345817891120736,0,0,0,10,4,1
stage1,16,189.7699449541054,42631.16469307701,302905.41033313714,42631.16469307701,2631.1646930770107,2631.1646930770107,0,-1.2930599805054666,1,0,1,11,4,1
stage1,17,189.76804725465587,42631.16469307701,302689.41106352606,42631.16469307701,2631.1646930770107,2631.1646930770107,0,-1.2345817891120736,2,0,0,11,4,1
stage1,18,189.76614957418334,42631.16469307701,302687.8073611525,42631.16469307701,2631.1646930770107,2631.1646930770107,0,-1.234147613503469,1,0,0,11,4,1
stage1,19,189.7642519126876,42631.16469307701,302693.23260740517,42631.16469307701,2631.1646930770107,2631.1646930770107,0,-1.235616408232697,2,0,1,10,4,1
stage1,20,189.7623542701685,42631.16469307701,303073.1741546073,42631.16469307701,2631.1646930770107,2631.1646930770107,0,-1.3384792306653597,1,0,0,12,4,1
stage1,21,189.76045664662578,42631.16469307701,402811.8895767917,42631.16469307701,2631.1646930770107,2631.1646930770107,0,-1.7378335412028902,1,0,0,12,4,1
stage1,22,189.75855904205932,42631.16469307701,302689.41106352606,42631.16469307701,2631.1646930770107,2631.1646930770107,0,-1.2345817891120736,0,0,0,4,4,1
stage1,23,189.75666145646892,42631.16469307701,302689.41106352606,42631.16469307701,2631.1646930770107,2631.1646930770107,0,-1.2345817891120736,2,0,0,6,4,1
stage1,24,189.75476388985436,42631.16469307701,302693.81789348583,42631.16469307701,2631.1646930770107,2631.1646930770107,0,-1.235774864654828,2,0,1,4,4,1
stage1,25,189.75286634221547,42631.16469307701,302689.41106352606,42631.16469307701,2631.1646930770107,2631.1646930770107,0,-1.2345817891120736,1,0,0,6,4,1
stage1,26,189.75096881355205,42631.16469307701,302683.88647971896,42631.16469307701,2631.1646930770107,2631.1646930770107,0,-1.2330861004006153,1,0,1,4,4,1
stage1,27,189.74907130386393,42631.16469307701,302724.01765195135,42631.16469307701,2631.1646930770107,2631.1646930770107,0,-1.2439509444108439,2,0,1,9,4,1
stage1,28,189.7471738131509,42631.16469307701,302692.5696421623,42631.16469307701,2631.1646930770107,2631.1646930770107,0,-1.2354369214759684,2,0,1,11,4,1
stage1,29,189.7452763414128,42631.16469307701,302689.41106352606,42631.16469307701,2631.1646930770107,2631.1646930770107,0,-1.2345817891120736,1,0,0,10,4,1
stage1,30,189.74337888864937,42631.16469307701,302689.41106352606,42631.16469307701,2631.1646930770107,2631.1646930770107,0,-1.2345817891120736,0,0,0,6,4,1
stage1,31,189.7414814548605,42631.16469307701,302689.41106352606,42631.16469307701,2631.1646930770107,2631.1646930770107,0,-1.2345817891120736,1,0,1,7,4,1
stage1,32,189.73958404004594,42631.16469307701,302689.41106352606,42631.16469307701,2631.1646930770107,2631.1646930770107,0,-1.2345817891120736,1,0,0,6,4,1
stage1,33,189.73768664420555,42631.16469307701,302865.8516530246,42631.16469307701,2631.1646930770107,2631.1646930770107,0,-1.2823501291663657,1,0,1,9,4,1
stage1,34,189.73578926733913,42631.16469307701,602781.0768903575,42631.16469307701,2631.1646930770107,2631.1646930770107,0,-2.6696770056337593,2,0,1,11,4,1
stage1,35,189.73389190944647,42631.16469307701,402687.2174193007,42631.16469307701,2631.1646930770107,2631.1646930770107,0,-1.7040806387031857,2,0,1,8,4,1
stage1,36,189.73199457052738,42631.16469307701,302941.7180709475,42631.16469307701,2631.1646930770107,2631.1646930770107,0,-1.302889693562179,2,0,1,10,4,1
stage1,37,189.73009725058168,42631.16469307701,302692.3073886263,42631.16469307701,2631.1646930770107,2631.1646930770107,0,-1.2353659207151708,2,0,1,7,4,1
stage1,38,189.72819994960918,42631.16469307701,302690.5852792602,42631.16469307701,2631.1646930770107,2631.1646930770107,0,-1.2348996883927585,2,0,1,6,4,1
stage1,39,189.7263026676097,42631.16469307701,302689.5778067019,42631.16469307701,2631.1646930770107,2631.1646930770107,0,-1.2346269320394858,1,0,1,4,4,1
stage1,40,189.72440540458302,42631.16469307701,302684.558093542,42631.16469307701,2631.1646930770107,2631.1646930770107,0,-1.2332679286158437,0,0,0,10,4,1
stage1,41,189.72250816052897,42631.16469307701,302692.8281595218,42631.16469307701,2631.1646930770107,2631.1646930770107,0,-1.235506910729422,2,0,1,6,4,1
stage1,42,189.72061093544738,42631.16469307701,302690.4026632625,42631.16469307701,2631.1646930770107,2631.1646930770107,0,-1.2348502481641723,0,0,1,11,4,1
stage1,43,189.71871372933805,42631.16469307701,302689.41106352606,42631.16469307701,2631.1646930770107,2631.1646930770107,0,-1.2345817891120736,2,0,0,11,4,1
stage1,44,189.71681654220077,42631.16469307701,302689.41106352606,42631.16469307701,2631.1646930770107,2631.1646930770107,0,-1.2345817891120736,0,0,0,9,4,1
stage1,45,189.71491937403536,42631.16469307701,202912.98120581868,42631.16469307701,2631.1646930770107,2631.1646930770107,0,-0.8250169256278743,1,0,0,8,4,1
stage1,46,189.71302222484164,42631.16469307701,302879.9327874622,42631.16469307701,2631.1646930770107,2631.1646930770107,0,-1.2861623609213968,0,0,0,9,4,1
stage1,47,189.7111250946194,42631.16469307701,302692.60240123916,42631.16469307701,2631.1646930770107,2631.1646930770107,0,-1.235445790448389,2,0,1,11,4,1
stage1,48,189.70922798336846,42631.16469307701,302689.41106352606,42631.16469307701,2631.1646930770107,2631.1646930770107,0,-1.2345817891120736,2,0,0,4,4,1
stage1,49,189.70733089108865,42631.16469307701,302868.0680835241,42631.16469307701,2631.1646930770107,2631.1646930770107,0,-1.2829501906720906,1,0,0,12,4,1
stage1,50,189.70543381777975,42631.16469307701,302688.7394497031,42631.16469307701,2631.1646930770107,2631.1646930770107,0,-1.2343999608968457,2,0,0,7,4,1
stage1,51,189.70353676344158,42631.16469307701,302722.186399777,42631.16469307701,2631.1646930770107,2631.1646930770107,0,-1.2434551634976225,1,0,0,7,4,1
stage1,52,189.70163972807396,42631.16469307701,302689.41106352606,42631.16469307701,2631.1646930770107,2631.1646930770107,0,-1.2345817891120736,2,0,1,7,4,1
stage1,53,189.6997427116767,42631.16469307701,302865.8512024564,42631.16469307701,2631.1646930770107,2631.1646930770107,0,-1.282350007182543,1,0,1,11,4,1
stage1,54,189.69784571424958,42631.16469307701,302689.41106352606,42631.16469307701,2631.1646930770107,2631.1646930770107,0,-1.2345817891120736,0,0,0,8,4,1
