stage,iteration,temperature,current_cost,new_cost,best_cost,current_distance,best_distance,accepted,reward,rem_idx,ins_idx,noise_idx,q_removed,unassigned,is_unvisited
stage1,43,314.14400410387265,3536.8712931605032,3486.732415971748,3486.732415971748,3486.732415971748,3486.732415971748,1,0.012758448280869281,2,0,0,12,0,1
stage1,44,314.1408626638316,3486.732415971748,3548.0091656075747,3486.732415971748,3548.0091656075747,3486.732415971748,1,-0.015816835963557548,2,0,1,12,0,1
stage1,45,314.137721255205,3548.0091656075747,3538.7237716092714,3486.732415971748,3538.7237716092714,3486.732415971748,1,0.0023553644335194213,2,0,0,12,0,1
stage1,46,314.13457987799245,3538.7237716092714,3543.72508694087,3486.732415971748,3543.72508694087,3486.732415971748,1,-0.0012719794165769952,0,0,1,11,0,1
stage1,47,314.13143853219367,3543.72508694087,3533.9778910348177,3486.732415971748,3533.9778910348177,3486.732415971748,1,0.0024754957284284797,1,0,0,9,0,1
stage1,48,314.1282972178084,3533.9778910348177,3464.905568259186,3464.905568259186,3464.905568259186,3464.905568259186,1,0.017590684609479913,2,0,0,11,0,1
stage1,49,314.12515593483624,3464.905568259186,3468.039674559343,3464.905568259186,3468.039674559343,3464.905568259186,1,-0.0008140757704858143,0,0,1,7,0,1
stage1,50,314.1220146832769,3468.039674559343,3468.039674559343,3464.905568259186,3468.039674559343,3464.905568259186,1,0.0,1,0,0,4,0,0
stage1,51,314.1188734631301,3468.039674559343,3497.6915596324025,3464.905568259186,3468.039674559343,3464.905568259186,0,-0.0076950378513603365,2,0,1,9,0,1
stage1,52,314.1157322743955,3468.039674559343,3459.439933935232,3459.439933935232,3459.439933935232,3459.439933935232,1,0.002231741066423407,0,0,1,4,0,1
stage1,53,314.1125911170728,3459.439933935232,3463.5888633540308,3459.439933935232,3463.5888633540308,3459.439933935232,1,-0.001079376011212069,0,0,1,5,0,1
stage1,54,314.1094499911616,3463.5888633540308,3391.6921319653206,3391.6921319653206,3391.6921319653206,3391.6921319653206,1,0.018682084047117194,0,0,1,6,0,1
stage1,55,314.10630889666174,3391.6921319653206,3386.5980698462795,3386.5980698462795,3386.5980698462795,3386.5980698462795,1,0.0013517311503389471,1,0,0,6,0,1
stage1,56,314.1031678335728,3386.5980698462795,3390.9330897444966,3386.5980698462795,3390.9330897444966,3386.5980698462795,1,-0.001152046339107627,2,0,1,10,0,1
stage1,57,314.1000268018945,3390.9330897444966,3388.905468044436,3386.5980698462795,3388.905468044436,3386.5980698462795,1,0.0005381585191325563,1,0,1,12,0,1
stage1,58,314.0968858016265,3388.905468044436,3385.864657546147,3385.864657546147,3385.864657546147,3385.864657546147,1,0.0008075555586504024,1,0,1,5,0,1
stage1,59,314.0937448327685,3385.864657546147,3386.424860933399,3385.864657546147,3386.424860933399,3385.864657546147,1,-0.00014890821090649767,1,0,1,9,0,1
stage1,60,314.09060389532016,3386.424860933399,3381.049861934109,3381.049861934109,3381.049861934109,3381.049861934109,1,0.0014284973971127389,1,0,0,10,0,1
stage1,61,314.0874629892812,3381.049861934109,3362.5191249275094,3362.5191249275094,3362.5191249275094,3362.5191249275094,1,0.004932687770655665,0,0,0,7,0,1
stage1,62,314.08432211465134,3362.5191249275094,3314.533053730126,3314.533053730126,3314.533053730126,3314.533053730126,1,0.01284378243605561,2,0,1,5,0,1
stage1,63,314.0811812714302,3314.533053730126,3311.840669537031,3311.840669537031,3311.840669537031,3311.840669537031,1,0.0007310670114026251,0,0,0,8,0,1
stage1,64,314.07804045961745,3311.840669537031,3318.8033698570393,3311.840669537031,3311.840669537031,3311.840669537031,0,-0.0018921291551394677,1,0,1,10,0,1
stage1,65,314.0748996792129,3311.840669537031,3244.994736551405,3244.994736551405,3244.994736551405,3244.994736551405,1,0.018165529592180967,2,0,0,12,0,1
stage1,66,314.0717589302161,3244.994736551405,3244.994736551405,3244.994736551405,3244.994736551405,3244.994736551405,1,0.0,0,0,0,8,0,0
stage1,67,314.0686182126268,3244.994736551405,3267.050815709802,3244.994736551405,3267.050815709802,3244.994736551405,1,-0.006117258379177938,2,0,1,11,0,1
stage1,68,314.0654775264447,3267.050815709802,3276.843178421929,3244.994736551405,3276.843178421929,3244.994736551405,1,-0.0026975786230615294,2,0,1,8,0,1
stage1,69,314.06233687166946,3276.843178421929,3275.391366794077,3244.994736551405,3275.391366794077,3244.994736551405,1,0.0003987467186929327,1,0,1,8,0,1
stage1,70,314.05919624830074,3275.391366794077,3276.4536155245587,3244.994736551405,3276.4536155245587,3244.994736551405,1,-0.0002918808015206256,0,0,1,9,0,1
stage1,71,314.0560556563383,3276.4536155245587,3279.9404485050636,3244.994736551405,3279.9404485050636,3244.994736551405,1,-0.0009577885270785397,2,0,1,9,0,1
stage1,72,314.0529150957817,3279.9404485050636,3281.306643095203,3244.994736551405,3281.306643095203,3244.994736551405,1,-0.00037487727305717677,0,0,0,9,0,1
stage1,73,314.0497745666308,3281.306643095203,3277.113006046189,3244.994736551405,3277.113006046189,3244.994736551405,1,0.0011502348773329786,0,0,1,12,0,1
stage1,74,314.0466340688851,3277.113006046189,3275.582781978933,3244.994736551405,3275.582781978933,3244.994736551405,1,0.0004202484497756959,1,0,0,8,0,1
stage1,75,314.04349360254446,3275.582781978933,3275.582781978933,3244.994736551405,3275.582781978933,3244.994736551405,1,0.0,0,0,0,5,0,0
stage1,76,314.04035316760843,3275.582781978933,3245.4140650286745,3244.994736551405,3245.4140650286745,3244.994736551405,1,0.008289164726537256,2,0,0,11,0,1
stage1,77,314.03721276407674,3245.4140650286745,3240.309317252859,3240.309317252859,3240.309317252859,3240.309317252859,1,0.0014156199813577588,0,0,0,8,0,1
stage1,78,314.0340723919491,3240.309317252859,3231.994038458147,3231.994038458147,3231.994038458147,3231.994038458147,1,0.0023095791736282454,1,0,0,5,0,1
stage1,79,314.0309320512252,3231.994038458147,3230.0509283415176,3230.0509283415176,3230.0509283415176,3230.0509283415176,1,0.0005410898300420669,0,0,0,7,0,1
stage1,80,314.0277917419047,3230.0509283415176,3233.8307811917075,3230.0509283415176,3233.8307811917075,3230.0509283415176,1,-0.0010531931664983286,2,0,1,6,0,1
stage1,81,314.0246514639873,3233.8307811917075,3216.4940609995583,3216.4940609995583,3216.4940609995583,3216.4940609995583,1,0.004824942685215071,1,0,0,7,0,1
stage1,82,314.02151121747266,3216.4940609995583,3211.074983247917,3211.074983247917,3211.074983247917,3211.074983247917,1,0.0015163000098814662,1,0,0,7,0,1
stage1,83,314.0183710023605,3211.074983247917,3205.1249432095874,3205.1249432095874,3205.1249432095874,3205.1249432095874,1,0.0016676770434927803,0,0,0,7,0,1
stage1,84,314.0152308186505,3205.1249432095874,3198.4856469121414,3198.4856469121414,3198.4856469121414,3198.4856469121414,1,0.0018643162976722197,2,0,1,12,0,1
stage1,85,314.0120906663423,3198.4856469121414,3189.0870208285505,3189.0870208285505,3189.0870208285505,3189.0870208285505,1,0.0026446151113412074,1,0,1,8,0,1
stage1,86,314.00895054543565,3189.0870208285505,3189.6925721040143,3189.0870208285505,3189.6925721040143,3189.0870208285505,1,-0.00017089409738834795,1,0,0,5,0,1
stage1,87,314.0058104559302,3189.6925721040143,3185.7027600031092,3185.7027600031092,3185.7027600031092,3185.7027600031092,1,0.0011257608091195864,1,0,0,9,0,1
stage1,88,314.0026703978257,3185.7027600031092,3185.0010376087284,3185.0010376087284,3185.0010376087284,3185.0010376087284,1,0.00019824516049391216,1,0,0,9,0,1
stage1,89,313.9995303711217,3185.0010376087284,3181.3600717167446,3181.3600717167446,3181.3600717167446,3181.3600717167446,1,0.0010288440299051401,1,0,0,8,0,1
stage1,90,313.996390375818,3181.3600717167446,3174.7034380623227,3174.7034380623227,3174.7034380623227,3174.7034380623227,1,0.0018831475073322606,0,0,0,7,0,1
stage1,91,313.9932504119143,3174.7034380623227,3186.54147367736,3174.7034380623227,3186.54147367736,3174.7034380623227,1,-0.003355977105072981,1,0,1,6,0,1
stage1,92,313.9901104794102,3186.54147367736,3191.2903345130508,3174.7034380623227,3191.2903345130508,3174.7034380623227,1,-0.001341258159489561,1,0,0,9,0,1
stage1,93,313.98697057830543,3191.2903345130508,3189.064462479694,3174.7034380623227,3189.064462479694,3174.7034380623227,1,0.000627735060127841,0,0,1,4,0,1
stage1,94,313.98383070859967,3189.064462479694,3187.233033818843,3174.7034380623227,3187.233033818843,3174.7034380623227,1,0.000516855590145185,1,0,1,10,0,1
stage1,95,313.9806908702926,3187.233033818843,3189.752259795755,3174.7034380623227,3189.752259795755,3174.7034380623227,1,-0.0007113704442577606,2,0,1,6,0,1
stage1,96,313.97755106338394,3189.752259795755,3187.1724276302584,3174.7034380623227,3187.1724276302584,3174.7034380623227,1,0.0007279088655918284,2,0,0,5,0,1
stage1,97,313.9744112878733,3187.1724276302584,3130.5000400475847,3130.5000400475847,3130.5000400475847,3130.5000400475847,1,0.01600325993731377,2,0,1,10,0,1
stage1,98,313.97127154376045,3130.5000400475847,3131.793712323589,3130.5000400475847,3131.793712323589,3130.5000400475847,1,-0.0003719230261968093,1,0,1,12,0,1
stage1,99,313.968131831045,3131.793712323589,3130.164615557249,3130.164615557249,3130.164615557249,3130.164615557249,1,0.00046816208996667684,1,0,1,12,0,1
stage1,100,313.9649921497267,3130.164615557249,3127.5888664714093,3127.5888664714093,3127.5888664714093,3127.5888664714093,1,0.0007405917777403893,1,0,0,4,0,1
stage1,101,313.9618524998052,3127.5888664714093,3140.2457239061023,3127.5888664714093,3140.2457239061023,3127.5888664714093,1,-0.0036421576420545727,1,0,1,9,0,1
stage1,102,313.95871288128023,3140.2457239061023,3140.2457239061023,3127.5888664714093,3140.2457239061023,3127.5888664714093,1,0.0,2,0,0,6,0,0
stage1,103,313.95557329415146,3140.2457239061023,3132.753044535444,3127.5888664714093,3132.753044535444,3127.5888664714093,1,0.0021474152109358857,0,0,0,12,0,1
stage1,104,313.95243373841856,3132.753044535444,3131.3937740544216,3127.5888664714093,3131.3937740544216,3127.5888664714093,1,0.00039050107542126057,1,0,1,7,0,1
stage1,105,313.9492942140812,3131.3937740544216,3130.295280498748,3127.5888664714093,3130.295280498748,3127.5888664714093,1,0.0003157201781193025,0,0,0,8,0,1
stage1,106,313.94615472113907,3130.295280498748,3130.2350613629687,3127.5888664714093,3130.2350613629687,3127.5888664714093,1,1.73137730932418e-05,0,0,0,6,0,1
stage1,107,313.94301525959185,3130.2350613629687,3157.941629596086,3127.5888664714093,3130.2350613629687,3127.5888664714093,0,-0.007966146605919067,2,0,1,12,0,1
stage1,108,313.93987582943925,3130.2350613629687,3125.637994444571,3125.637994444571,3125.637994444571,3125.637994444571,1,0.001321741065910977,2,0,0,4,0,1
stage1,109,313.936736430681,3125.637994444571,3125.4211628268195,3125.4211628268195,3125.4211628268195,3125.4211628268195,1,6.243475934302125e-05,0,0,0,5,0,1
stage1,110,313.9335970633167,3125.4211628268195,3151.2920252196864,3125.4211628268195,3151.2920252196864,3125.4211628268195,1,-0.007449804343335593,1,0,1,7,0,1
stage1,111,313.9304577273461,3151.2920252196864,3158.177977792908,3125.4211628268195,3158.177977792908,3125.4211628268195,1,-0.001966608383578045,2,0,1,7,0,1
stage1,112,313.92731842276885,3158.177977792908,3160.081496560633,3125.4211628268195,3160.081496560633,3125.4211628268195,1,-0.0005424541944749272,0,0,0,10,0,1
stage1,113,313.92417914958463,3160.081496560633,3162.993001578761,3125.4211628268195,3162.993001578761,3125.4211628268195,1,-0.0008292047275259241,1,0,1,11,0,1
stage1,114,313.92103990779316,3162.993001578761,3158.759132104957,3125.4211628268195,3158.759132104957,3125.4211628268195,1,0.0012047078588290792,2,0,1,10,0,1
stage1,115,313.9179006973941,3158.759132104957,3157.4210541667812,3125.4211628268195,3157.4210541667812,3125.4211628268195,1,0.00038124785524746565,2,0,0,4,0,1
stage1,116,313.91476151838714,3157.4210541667812,3129.687016265343,3125.4211628268195,3129.687016265343,3125.4211628268195,1,0.007905386606057588,1,0,1,10,0,1
stage1,117,313.91162237077197,3129.687016265343,3129.887451480301,3125.4211628268195,3129.887451480301,3125.4211628268195,1,-5.763889249135753e-05,1,0,1,5,0,1
stage1,118,313.9084832545483,3129.887451480301,3155.947360998077,3125.4211628268195,3155.947360998077,3125.4211628268195,1,-0.007493534170024414,0,0,0,11,0,1
stage1,119,313.90534416971576,3155.947360998077,3155.947360998077,3125.4211628268195,3155.947360998077,3125.4211628268195,1,0.0,0,0,0,4,0,0
stage1,120,313.9022051162741,3155.947360998077,3155.947360998077,3125.4211628268195,3155.947360998077,3125.4211628268195,1,0.0,0,0,0,4,0,0
stage1,1,218.42492955667583,33028.01248172429,103145.63707786138,33028.01248172429,3028.0124817242904,3028.0124817242904,0,-0.44986363624319814,1,0,1,6,3,1
stage1,2,218.42274530738027,33028.01248172429,3300.947281956018,3300.947281956018,3300.947281956018,3300.947281956018,1,0.11980021036900466,0,0,1,9,0,1
stage1,3,218.4205610799272,3300.947281956018,3300.947281956018,3300.947281956018,3300.947281956018,3300.947281956018,1,0.0,1,0,0,11,0,0
stage1,4,218.4183768743164,3300.947281956018,3308.9706777103406,3300.947281956018,3308.9706777103406,3300.947281956018,1,-0.002187570888624306,0,0,1,6,0,1
stage1,5,218.4161926905477,3308.9706777103406,3382.7232003008567,3300.947281956018,3308.9706777103406,3300.947281956018,0,-0.020059794055774023,0,0,0,12,0,1
stage1,6,218.4140085286208,3308.9706777103406,3311.69187404052,3300.947281956018,3311.69187404052,3300.947281956018,1,-0.0007401324870173842,1,0,1,10,0,1
stage1,7,218.41182438853554,3311.69187404052,3378.4533161912445,3300.947281956018,3378.4533161912445,3300.947281956018,1,-0.01814338417370438,2,0,0,10,0,1
stage1,8,218.40964027029165,3378.4533161912445,3378.6375360951483,3300.947281956018,3378.6375360951483,3300.947281956018,1,-4.907509383623231e-05,1,0,0,11,0,1
stage1,9,218.40745617388896,3378.6375360951483,3378.281244925402,3300.947281956018,3378.281244925402,3300.947281956018,1,9.49086871101004e-05,2,0,0,7,0,1
stage1,10,218.40527209932722,3378.281244925402,3383.454691005784,3300.947281956018,3383.454691005784,3300.947281956018,1,-0.0013782456624467532,2,0,1,11,0,1
stage1,11,218.40308804660623,3383.454691005784,3381.5790862999906,3300.947281956018,3381.5790862999906,3300.947281956018,1,0.0004989114350197127,0,0,0,4,0,1
stage1,12,218.40090401572579,3381.5790862999906,3380.055943988084,3300.947281956018,3380.055943988084,3300.947281956018,1,0.0004053810500158713,2,0,0,4,0,1
stage1,13,218.39872000668564,3380.055943988084,3386.859400129695,3300.947281956018,3386.859400129695,3300.947281956018,1,-0.001811541178287557,1,0,1,8,0,1
stage1,14,218.39653601948558,3386.859400129695,3390.4200234275318,3300.947281956018,3390.4200234275318,3300.947281956018,1,-0.0009461747859773131,2,0,1,6,0,1
stage1,15,218.3943520541254,3390.4200234275318,3384.804146960291,3300.947281956018,3384.804146960291,3300.947281956018,1,0.0014907559492900876,2,0,0,6,0,1
stage1,16,218.39216811060487,3384.804146960291,3359.5865475230357,3300.947281956018,3359.5865475230357,3300.947281956018,1,0.006705214986784832,0,0,1,11,0,1
stage1,17,218.38998418892376,3359.5865475230357,3359.150622781128,3300.947281956018,3359.150622781128,3300.947281956018,1,0.00011677992579366044,1,0,0,9,0,1
stage1,18,218.3878002890819,3359.150622781128,3361.5816616151606,3300.947281956018,3361.5816616151606,3300.947281956018,1,-0.0006513357679739923,0,0,1,7,0,1
stage1,19,218.385616411079,3361.5816616151606,3350.736431517252,3300.947281956018,3350.736431517252,3300.947281956018,1,0.002903605525807082,0,0,1,12,0,1
stage1,20,218.38343255491492,3350.736431517252,3344.248038578958,3300.947281956018,3344.248038578958,3300.947281956018,1,0.0017427672285821754,2,0,0,7,0,1
stage1,21,218.38124872058938,3344.248038578958,3339.925598343603,3300.947281956018,3339.925598343603,3300.947281956018,1,0.0011632499045952378,0,0,1,5,0,1
stage1,22,218.37906490810218,3339.925598343603,3339.925598343603,3300.947281956018,3339.925598343603,3300.947281956018,1,0.0,1,0,0,4,0,0
stage1,23,218.3768811174531,3339.925598343603,3335.8994165091344,3300.947281956018,3335.8994165091344,3300.947281956018,1,0.0010849234644084928,1,0,0,8,0,1
stage1,24,218.37469734864194,3335.8994165091344,3332.527945545428,3300.947281956018,3332.527945545428,3300.947281956018,1,0.0009095969297872802,0,0,0,6,0,1
stage1,25,218.37251360166846,3332.527945545428,3329.927603796158,3300.947281956018,3329.927603796158,3300.947281956018,1,0.0007022619502624344,1,0,1,11,0,1
stage1,26,218.37032987653245,3329.927603796158,3331.3093058790664,3300.947281956018,3331.3093058790664,3300.947281956018,1,-0.00037344111421516577,1,0,1,5,0,1
stage1,27,218.3681461732337,3331.3093058790664,3305.734925224162,3300.947281956018,3305.734925224162,3300.947281956018,1,0.006909278147422057,2,0,1,10,0,1
stage1,28,218.36596249177197,3305.734925224162,3304.05466754562,3300.947281956018,3304.05466754562,3300.947281956018,1,0.00045745709952390955,0,0,1,6,0,1
stage1,29,218.36377883214706,3304.05466754562,3302.1450774154705,3300.947281956018,3302.1450774154705,3300.947281956018,1,0.0005201581965382808,0,0,0,6,0,1
stage1,30,218.36159519435876,3302.1450774154705,103202.0040976476,3300.947281956018,3302.1450774154705,3300.947281956018,0,-6.030337187151093,2,0,0,11,0,1
stage1,31,218.35941157840682,3302.1450774154705,3271.221994097405,3271.221994097405,3271.221994097405,3271.221994097405,1,0.008428089721618633,2,0,0,11,0,1
stage1,32,218.35722798429106,3271.221994097405,3265.325398231675,3265.325398231675,3265.325398231675,3265.325398231675,1,0.001622310038491065,2,0,1,6,0,1
stage1,33,218.3550444120112,3265.325398231675,3334.584829277275,3265.325398231675,3334.584829277275,3265.325398231675,1,-0.019089517992539495,1,0,1,10,0,1
stage1,34,218.3528608615671,3334.584829277275,3259.075612935995,3259.075612935995,3259.075612935995,3259.075612935995,1,0.020379836827207266,2,0,1,5,0,1
stage1,35,218.3506773329585,3259.075612935995,3197.421197287471,3197.421197287471,3197.421197287471,3197.421197287471,1,0.017025985486014427,2,0,0,8,0,1
stage1,36,218.34849382618518,3197.421197287471,3192.7522382194416,3192.7522382194416,3192.7522382194416,3192.7522382194416,1,0.001314203823003131,2,0,1,4,0,1
stage1,37,218.34631034124692,3192.7522382194416,3180.5931063491707,3180.5931063491707,3180.5931063491707,3180.5931063491707,1,0.003427518913696425,2,0,0,10,0,1
stage1,38,218.34412687814353,3180.5931063491707,3185.3220354813607,3180.5931063491707,3185.3220354813607,3180.5931063491707,1,-0.0013381265935824814,0,0,1,9,0,1
stage1,39,218.34194343687474,3185.3220354813607,3178.6105570722434,3178.6105570722434,3178.6105570722434,3178.6105570722434,1,0.0018963013789256415,2,0,0,10,0,1
stage1,40,218.3397600174404,3178.6105570722434,3177.241172702963,3177.241172702963,3177.241172702963,3177.241172702963,1,0.0003877310259384336,1,0,0,5,0,1
stage1,41,218.33757661984023,3177.241172702963,3178.987138247882,3177.241172702963,3178.987138247882,3177.241172702963,1,-0.0004945702592322039,2,0,1,8,0,1
stage1,42,218.33539324407406,3178.987138247882,3171.483543312499,3171.483543312499,3171.483543312499,3171.483543312499,1,0.002124335566065427,2,0,0,11,0,1
stage1,43,218.33320989014163,3171.483543312499,3167.749507201606,3167.749507201606,3167.749507201606,3167.749507201606,1,0.0010596405290798966,1,0,0,11,0,1
stage1,44,218.33102655804274,3167.749507201606,3166.515266105822,3166.515266105822,3166.515266105822,3166.515266105822,1,0.0003506644018664523,0,0,1,10,0,1
stage1,45,218.32884324777717,3166.515266105822,3166.515266105822,3166.515266105822,3166.515266105822,3166.515266105822,1,0.0,0,0,0,7,0,0
stage1,46,218.3266599593447,3166.515266105822,3165.651361931522,3165.651361931522,3165.651361931522,3165.651361931522,1,0.0002455423996190377,0,0,0,9,0,1
stage1,47,218.32447669274512,3165.651361931522,3163.045810656058,3163.045810656058,3163.045810656058,3163.045810656058,1,0.0007407626045360192,1,0,0,8,0,1
stage1,48,218.3222934479782,3163.045810656058,3173.6125083103793,3163.045810656058,3173.6125083103793,3163.045810656058,1,-0.0030066045382113942,2,0,1,12,0,1
stage1,49,218.32011022504375,3173.6125083103793,3166.1753117950893,3163.045810656058,3166.1753117950893,3163.045810656058,1,0.002109103378636664,2,0,0,7,0,1
stage1,50,218.3179270239415,3166.1753117950893,3172.696022283754,3163.045810656058,3172.696022283754,3163.045810656058,1,-0.0018535421642431867,2,0,1,11,0,1
stage1,51,218.3157438446713,3172.696022283754,3179.1636593667736,3163.045810656058,3179.1636593667736,3163.045810656058,1,-0.0018346773008930907,1,0,1,10,0,1
stage1,52,218.31356068723287,3179.1636593667736,3177.0322207225995,3163.045810656058,3177.0322207225995,3163.045810656058,1,0.0006033960454048306,0,0,0,4,0,1
stage1,53,218.311377551626,3177.0322207225995,3179.0322818999143,3163.045810656058,3179.0322818999143,3163.045810656058,1,-0.0005665838224246666,2,0,1,6,0,1
