stage,iteration,temperature,current_cost,new_cost,best_cost,current_distance,best_distance,accepted,reward,rem_idx,ins_idx,noise_idx,q_removed,unassigned,is_unvisited
stage1,23,316.25345436989136,3716.5282980930715,3701.9336053249153,3701.9336053249153,3701.9336053249153,3701.9336053249153,1,0.0035342724278677367,2,0,0,4,0,1
stage1,24,316.2502918353477,3701.9336053249153,3701.9514790592,3701.9336053249153,3701.9514790592,3701.9336053249153,1,-4.345394210541697e-06,0,0,1,10,0,1
stage1,25,316.2471293324294,3701.9514790592,3700.17430269766,3700.17430269766,3700.17430269766,3700.17430269766,1,0.0004320582629009991,0,0,0,7,0,1
stage1,26,316.2439668611361,3700.17430269766,3699.4196658902456,3699.4196658902456,3699.4196658902456,3699.4196658902456,1,0.00018355165760107286,1,0,1,9,0,1
stage1,27,316.2408044214675,3699.4196658902456,3699.4196658902456,3699.4196658902456,3699.4196658902456,3699.4196658902456,1,0.0,0,0,0,6,0,0
stage1,28,316.2376420134233,3699.4196658902456,3698.5790297292724,3698.5790297292724,3698.5790297292724,3698.5790297292724,1,0.00020451114315353194,2,0,0,4,0,1
stage1,29,316.2344796370032,3698.5790297292724,3607.2938643156403,3607.2938643156403,3607.2938643156403,3607.2938643156403,1,0.022213030521151936,2,0,0,12,0,1
stage1,30,316.2313172922068,3607.2938643156403,3583.4257885137167,3583.4257885137167,3583.4257885137167,3583.4257885137167,1,0.005954953776910158,0,0,1,6,0,1
stage1,31,316.22815497903395,3583.4257885137167,3548.8125648926107,3548.8125648926107,3548.8125648926107,3548.8125648926107,1,0.008693329539249698,2,0,0,4,0,1
stage1,32,316.2249926974842,3548.8125648926107,3550.841898458706,3548.8125648926107,3550.841898458706,3548.8125648926107,1,-0.0005146510772515553,1,0,1,9,0,1
stage1,33,316.22183044755724,3550.841898458706,3542.3171888724546,3542.3171888724546,3542.3171888724546,3542.3171888724546,1,0.002160681564266927,2,0,0,9,0,1
stage1,34,316.2186682292528,3542.3171888724546,3537.939051264513,3537.939051264513,3537.939051264513,3537.939051264513,1,0.0011123577130599976,1,0,1,7,0,1
stage1,35,316.2155060425705,3537.939051264513,3540.1418317863363,3537.939051264513,3540.1418317863363,3537.939051264513,1,-0.0005603551787960358,0,0,1,4,0,1
stage1,36,316.2123438875101,3540.1418317863363,3540.1418317863363,3537.939051264513,3540.1418317863363,3537.939051264513,1,0.0,0,0,0,7,0,0
stage1,37,316.2091817640712,3540.1418317863363,3582.107670618143,3537.939051264513,3582.107670618143,3537.939051264513,1,-0.010668853606231878,0,0,0,7,0,1
stage1,38,316.2060196722536,3582.107670618143,3582.238388742656,3537.939051264513,3582.238388742656,3537.939051264513,1,-3.284276266360938e-05,0,0,1,6,0,1
stage1,39,316.2028576120569,3582.238388742656,3583.474456720155,3537.939051264513,3583.474456720155,3537.939051264513,1,-0.000310549175969219,1,0,1,10,0,1
stage1,40,316.1996955834808,3583.474456720155,3398.8520826823205,3398.8520826823205,3398.8520826823205,3398.8520826823205,1,0.046368444547566945,2,0,1,12,0,1
stage1,41,316.19653358652494,3398.8520826823205,3396.9203147697945,3396.9203147697945,3396.9203147697945,3396.9203147697945,1,0.0005115230315940688,1,0,0,8,0,1
stage1,42,316.1933716211891,3396.9203147697945,3397.201548008683,3396.9203147697945,3397.201548008683,3396.9203147697945,1,-7.451158447818748e-05,2,0,1,7,0,1
stage1,43,316.19020968747293,3397.201548008683,3395.210569685658,3395.210569685658,3395.210569685658,3395.210569685658,1,0.0005274578106126431,1,0,1,10,0,1
stage1,44,316.1870477853761,3395.210569685658,3382.603447967045,3382.603447967045,3382.603447967045,3382.603447967045,1,0.00334188684733092,2,0,1,10,0,1
stage1,45,316.18388591489827,3382.603447967045,3385.107861689192,3382.603447967045,3385.107861689192,3382.603447967045,1,-0.0006663424739564484,0,0,1,8,0,1
stage1,46,316.18072407603916,3385.107861689192,3384.141149144869,3382.603447967045,3384.141149144869,3382.603447967045,1,0.00025702025620433087,1,0,1,12,0,1
stage1,47,316.1775622687984,3384.141149144869,3383.3865123374535,3382.603447967045,3383.3865123374535,3382.603447967045,1,0.0002006929075182005,1,0,0,5,0,1
stage1,48,316.1744004931757,3383.3865123374535,3454.0777989528324,3382.603447967045,3454.0777989528324,3382.603447967045,1,-0.0188042831411203,2,0,0,9,0,1
stage1,49,316.1712387491708,3454.0777989528324,3450.27393005491,3382.603447967045,3450.27393005491,3382.603447967045,1,0.0009911421245832747,0,0,1,4,0,1
stage1,50,316.16807703678336,3450.27393005491,3402.106351368968,3382.603447967045,3402.106351368968,3382.603447967045,1,0.012564457691235596,1,0,0,4,0,1
stage1,51,316.164915356013,3402.106351368968,3312.4188420171427,3312.4188420171427,3312.4188420171427,3312.4188420171427,1,0.023726112613781856,0,0,0,12,0,1
stage1,52,316.1617537068595,3312.4188420171427,3312.4188420171427,3312.4188420171427,3312.4188420171427,3312.4188420171427,1,0.0,0,0,0,5,0,0
stage1,53,316.15859208932244,3312.4188420171427,3322.257355179382,3312.4188420171427,3322.257355179382,3312.4188420171427,1,-0.0026731709570349317,2,0,1,5,0,1
stage1,54,316.15543050340153,3322.257355179382,3322.257355179382,3312.4188420171427,3322.257355179382,3312.4188420171427,1,0.0,0,0,1,5,0,0
stage1,55,316.15226894909654,3322.257355179382,3321.094810130812,3312.4188420171427,3321.094810130812,3312.4188420171427,1,0.00031493362249066355,2,0,1,4,0,1
stage1,56,316.14910742640706,3321.094810130812,3322.1664057348075,3312.4188420171427,3322.1664057348075,3312.4188420171427,1,-0.0002903970222872982,0,0,1,4,0,1
stage1,57,316.1459459353328,3322.1664057348075,3410.7264450047974,3312.4188420171427,3322.1664057348075,3312.4188420171427,0,-0.023991584288313713,1,0,1,7,0,1
stage1,58,316.14278447587344,3322.1664057348075,3272.566262604097,3272.566262604097,3272.566262604097,3272.566262604097,1,0.013437053827460438,1,0,1,7,0,1
stage1,59,316.1396230480287,3272.566262604097,3271.597791869812,3271.597791869812,3271.597791869812,3271.597791869812,1,0.00026634255532623544,2,0,0,6,0,1
stage1,60,316.13646165179824,3271.597791869812,3270.3163054971583,3270.3163054971583,3270.3163054971583,3270.3163054971583,1,0.0003525304174781779,0,0,0,9,0,1
stage1,61,316.1333002871817,3270.3163054971583,3239.942214559123,3239.942214559123,3239.942214559123,3239.942214559123,1,0.008359032977415942,2,0,1,4,0,1
stage1,62,316.13013895417885,3239.942214559123,3193.663432095828,3193.663432095828,3193.663432095828,3193.663432095828,1,0.012855446627968104,2,0,0,10,0,1
stage1,63,316.1269776527893,3193.663432095828,3184.632259245396,3184.632259245396,3184.632259245396,3184.632259245396,1,0.002545057028772273,1,0,0,7,0,1
stage1,64,316.1238163830128,3184.632259245396,3197.7982180455065,3184.632259245396,3197.7982180455065,3184.632259245396,1,-0.0037207947277739916,1,0,1,11,0,1
stage1,65,316.12065514484897,3197.7982180455065,3212.406432086905,3184.632259245396,3212.406432086905,3184.632259245396,1,-0.004111389068599366,0,0,1,10,0,1
stage1,66,316.1174939382975,3212.406432086905,3212.406432086905,3184.632259245396,3212.406432086905,3184.632259245396,1,0.0,0,0,0,5,0,0
stage1,67,316.11433276335816,3212.406432086905,3212.406432086905,3184.632259245396,3212.406432086905,3184.632259245396,1,0.0,0,0,0,7,0,0
stage1,68,316.1111716200305,3212.406432086905,3206.8840246634068,3184.632259245396,3206.8840246634068,3184.632259245396,1,0.001547178660677675,1,0,0,11,0,1
stage1,69,316.10801050831435,3206.8840246634068,3208.572453527729,3184.632259245396,3208.572453527729,3184.632259245396,1,-0.00047385124195427336,1,0,1,7,0,1
stage1,70,316.10484942820926,3208.572453527729,3159.5566265022853,3159.5566265022853,3159.5566265022853,3159.5566265022853,1,0.013748869617825546,1,0,1,11,0,1
stage1,71,316.101688379715,3159.5566265022853,3166.815103089291,3159.5566265022853,3166.815103089291,3159.5566265022853,1,-0.0020675777333786314,0,0,1,10,0,1
stage1,72,316.0985273628312,3166.815103089291,3160.8563767679566,3159.5566265022853,3160.8563767679566,3159.5566265022853,1,0.0016934533639078966,0,0,0,6,0,1
stage1,73,316.0953663775576,3160.8563767679566,3156.7121801515054,3156.7121801515054,3156.7121801515054,3156.7121801515054,1,0.001179989379530055,2,0,0,4,0,1
stage1,74,316.0922054238938,3156.7121801515054,3155.086150597945,3155.086150597945,3155.086150597945,3155.086150597945,1,0.00046359202698488,1,0,0,5,0,1
stage1,75,316.08904450183957,3155.086150597945,3154.2005500762516,3154.2005500762516,3154.2005500762516,3154.2005500762516,1,0.0002526208260186812,2,0,1,10,0,1
stage1,76,316.08588361139454,3154.2005500762516,3152.9190637035977,3152.9190637035977,3152.9190637035977,3152.9190637035977,1,0.00036565136460985916,0,0,0,6,0,1
stage1,77,316.0827227525584,3152.9190637035977,3132.024740974966,3132.024740974966,3132.024740974966,3132.024740974966,1,0.005964279474297481,2,0,1,10,0,1
stage1,78,316.0795619253309,3132.024740974966,3131.0536033146695,3131.0536033146695,3131.0536033146695,3131.0536033146695,1,0.0002790603416480764,0,0,1,5,0,1
stage1,79,316.07640112971166,3131.0536033146695,3125.9684961893986,3125.9684961893986,3125.9684961893986,3125.9684961893986,1,0.0014616793554408881,0,0,1,8,0,1
stage1,80,316.07324036570037,3125.9684961893986,3036.1914006059474,3036.1914006059474,3036.1914006059474,3036.1914006059474,1,0.025847792811604382,2,0,0,8,0,1
stage1,81,316.07007963329676,3036.1914006059474,3035.3238014466506,3035.3238014466506,3035.3238014466506,3035.3238014466506,1,0.00025717721327162473,1,0,0,9,0,1
stage1,82,316.0669189325004,3035.3238014466506,3032.8993602052524,3032.8993602052524,3032.8993602052524,3032.8993602052524,1,0.0007188679890489535,0,0,1,6,0,1
stage1,83,316.0637582633111,3032.8993602052524,3029.8538602049866,3029.8538602049866,3029.8538602049866,3029.8538602049866,1,0.0009037391864046809,2,0,0,9,0,1
stage1,84,316.0605976257285,3029.8538602049866,3029.3750727082115,3029.3750727082115,3029.3750727082115,3029.3750727082115,1,0.00014222096740614665,2,0,0,4,0,1
stage1,85,316.0574370197523,3029.3750727082115,3030.0076495224557,3029.3750727082115,3030.0076495224557,3029.3750727082115,1,-0.00018793286376084844,1,0,1,10,0,1
stage1,86,316.05427644538213,3030.0076495224557,3028.667611289722,3028.667611289722,3028.667611289722,3028.667611289722,1,0.00039803015337282107,0,0,1,4,0,1
stage1,87,316.0511159026177,3028.667611289722,3168.12543004015,3028.667611289722,3168.12543004015,3028.667611289722,1,-0.0414413375728403,1,0,1,6,0,1
stage1,88,316.0479553914587,3168.12543004015,3169.682844792441,3028.667611289722,3169.682844792441,3028.667611289722,1,-0.0004424298557661158,1,0,0,8,0,1
stage1,89,316.0447949119048,3169.682844792441,3170.437481599856,3028.667611289722,3170.437481599856,3028.667611289722,1,-0.00021427163534335647,1,0,1,5,0,1
stage1,90,316.0416344639557,3170.437481599856,3178.0912109016203,3028.667611289722,3178.0912109016203,3028.667611289722,1,-0.002172683237428832,2,0,1,10,0,1
stage1,91,316.0384740476111,3178.0912109016203,3167.9568104449763,3028.667611289722,3167.9568104449763,3028.667611289722,1,0.0028699492260299254,2,0,0,8,0,1
stage1,92,316.03531366287064,3167.9568104449763,3171.870088703577,3028.667611289722,3171.870088703577,3028.667611289722,1,-0.0011117419344634128,2,0,1,5,0,1
stage1,93,316.03215330973404,3171.870088703577,3171.870088703577,3028.667611289722,3171.870088703577,3028.667611289722,1,0.0,2,0,0,5,0,0
stage1,94,316.02899298820097,3171.870088703577,3169.3045817899883,3028.667611289722,3169.3045817899883,3028.667611289722,1,0.0007279479164209918,0,0,1,7,0,1
stage1,95,316.0258326982711,3169.3045817899883,203127.57086449524,3028.667611289722,3169.3045817899883,3028.667611289722,0,-12.611155732258494,1,0,0,9,0,1
stage1,96,316.02267243994413,3169.3045817899883,3164.0315476379083,3028.667611289722,3164.0315476379083,3028.667611289722,1,0.0014974044350738068,0,0,1,6,0,1
stage1,97,316.01951221321974,3164.0315476379083,3164.0315476379083,3028.667611289722,3164.0315476379083,3028.667611289722,1,0.0,0,0,1,4,0,0
stage1,98,316.0163520180976,3164.0315476379083,3158.6226413850336,3028.667611289722,3158.6226413850336,3028.667611289722,1,0.0015385483849620224,0,0,0,6,0,1
stage1,99,316.0131918545774,3158.6226413850336,3158.6226413850336,3028.667611289722,3158.6226413850336,3028.667611289722,1,0.0,1,0,0,9,0,0
stage1,100,316.0100317226589,3158.6226413850336,3251.8555262353725,3028.667611289722,3158.6226413850336,3028.667611289722,0,-0.02656524881000386,0,0,1,12,0,1
stage1,101,316.0068716223417,3158.6226413850336,3154.803484989849,3028.667611289722,3154.803484989849,3028.667611289722,1,0.0010882087371345195,1,0,0,10,0,1
stage1,102,316.00371155362546,3154.803484989849,3135.3136645265736,3028.667611289722,3135.3136645265736,3028.667611289722,1,0.00556004153678826,2,0,0,7,0,1
stage1,103,316.0005515165099,3135.3136645265736,3135.3136645265736,3028.667611289722,3135.3136645265736,3028.667611289722,1,0.0,1,0,1,5,0,0
stage1,104,315.99739151099476,3135.3136645265736,3135.3136645265736,3028.667611289722,3135.3136645265736,3028.667611289722,1,0.0,1,0,0,6,0,0
stage1,105,315.99423153707966,3135.3136645265736,3130.50998545939,3028.667611289722,3130.50998545939,3028.667611289722,1,0.0013789086589261624,2,0,0,6,0,1
stage1,106,315.9910715947643,3130.50998545939,3128.950908577527,3028.667611289722,3128.950908577527,3028.667611289722,1,0.0004482238357948231,1,0,0,12,0,1
stage1,107,315.9879116840484,3128.950908577527,3133.4097551941186,3028.667611289722,3133.4097551941186,3028.667611289722,1,-0.0012825263393974706,1,0,1,5,0,1
stage1,108,315.9847518049316,3133.4097551941186,3130.186976555027,3028.667611289722,3130.186976555027,3028.667611289722,1,0.0009256691597307202,1,0,0,5,0,1
stage1,109,315.98159195741357,3130.186976555027,3130.186976555027,3028.667611289722,3130.186976555027,3028.667611289722,1,0.0,1,0,0,8,0,0
stage1,110,315.978432141494,3130.186976555027,3128.6562360505013,3028.667611289722,3128.6562360505013,3028.667611289722,1,0.0004401227352843857,2,0,1,5,0,1
stage1,111,315.9752723571726,3128.6562360505013,3128.6562360505013,3028.667611289722,3128.6562360505013,3028.667611289722,1,0.0,2,0,0,8,0,0
stage1,112,315.9721126044491,3128.6562360505013,3128.6562360505013,3028.667611289722,3128.6562360505013,3028.667611289722,1,0.0,1,0,1,7,0,0
stage1,113,315.968952883323,3128.6562360505013,3136.403825390601,3028.667611289722,3136.403825390601,3028.667611289722,1,-0.0022286981630464985,1,0,1,12,0,1
stage1,114,315.9657931937942,3136.403825390601,3138.6110310283975,3028.667611289722,3138.6110310283975,3028.667611289722,1,-0.0006333639367275872,1,0,1,10,0,1
stage1,115,315.96263353586227,3138.6110310283975,3138.5057267124193,3028.667611289722,3138.5057267124193,3028.667611289722,1,3.019612288474711e-05,1,0,1,4,0,1
stage1,116,315.95947390952693,3138.5057267124193,3136.5057267124193,3028.667611289722,3136.5057267124193,3028.667611289722,1,0.0005735213368195755,2,0,0,4,0,1
stage1,117,315.95631431478785,3136.5057267124193,3143.6392437672685,3028.667611289722,3143.6392437672685,3028.667611289722,1,-0.002046916507974497,2,0,1,11,0,1
stage1,118,315.9531547516447,3143.6392437672685,3140.97730059716,3028.667611289722,3140.97730059716,3028.667611289722,1,0.000762094078653399,0,0,1,8,0,1
stage1,119,315.9499952200972,3140.97730059716,3142.9470728182505,3028.667611289722,3142.9470728182505,3028.667611289722,1,-0.0005644087267501979,1,0,1,5,0,1
stage1,120,315.94683572014503,3142.9470728182505,3142.9470728182505,3028.667611289722,3142.9470728182505,3028.667611289722,1,0.0,0,0,0,6,0,0
stage1,1,212.34022111523421,22943.66051171,103019.47751209067,22943.66051171,2943.6605117099994,2943.6605117099994,0,-0.7150796306038067,2,0,0,8,2,1
stage1,2,212.33809771302307,22943.66051171,3028.5283285354326,3028.5283285354326,3028.5283285354326,3028.5283285354326,1,0.1553605558006461,1,0,0,11,0,1
stage1,3,212.33597433204596,3028.5283285354326,3036.7946325566063,3028.5283285354326,3036.7946325566063,3028.5283285354326,1,-0.0024565309655380026,0,0,1,8,0,1
stage1,4,212.33385097230266,3036.7946325566063,3040.806830099378,3028.5283285354326,3040.806830099378,3028.5283285354326,1,-0.0011890753987057441,1,0,1,9,0,1
stage1,5,212.33172763379295,3040.806830099378,3137.8114694566307,3028.5283285354326,3137.8114694566307,3028.5283285354326,1,-0.028710858762006266,1,0,1,9,0,1
stage1,6,212.32960431651662,3137.8114694566307,3136.9258689349367,3028.5283285354326,3136.9258689349367,3028.5283285354326,1,0.00025401158650955707,2,0,0,9,0,1
stage1,7,212.32748102047347,3136.9258689349367,3219.6853042070074,3028.5283285354326,3219.6853042070074,3028.5283285354326,1,-0.023744103258057744,0,0,1,12,0,1
stage1,8,212.32535774566327,3219.6853042070074,3215.9340982272333,3028.5283285354326,3215.9340982272333,3028.5283285354326,1,0.0010485762000979827,1,0,1,11,0,1
stage1,9,212.32323449208582,3215.9340982272333,3179.6271241870068,3028.5283285354326,3179.6271241870068,3028.5283285354326,1,0.010160741992261763,0,0,0,8,0,1
stage1,10,212.32111125974092,3179.6271241870068,3179.8637383731325,3028.5283285354326,3179.8637383731325,3028.5283285354326,1,-6.697413224753854e-05,1,0,0,7,0,1
stage1,11,212.31898804862834,3179.8637383731325,3105.541300134855,3028.5283285354326,3105.541300134855,3028.5283285354326,1,0.021035553695980577,2,0,1,5,0,1
stage1,12,212.31686485874786,3105.541300134855,3105.541300134855,3028.5283285354326,3105.541300134855,3028.5283285354326,1,0.0,0,0,1,4,0,0
stage1,13,212.31474169009928,3105.541300134855,3106.079492835577,3028.5283285354326,3106.079492835577,3028.5283285354326,1,-0.00015597069362070957,2,0,1,5,0,1
stage1,14,212.3126185426824,3106.079492835577,3105.2935412249512,3028.5283285354326,3105.2935412249512,3028.5283285354326,1,0.00022773288680953715,0,0,1,12,0,1
stage1,15,212.310495416497,3105.2935412249512,3104.291751978042,3028.5283285354326,3104.291751978042,3028.5283285354326,1,0.0002903462459341333,0,0,1,12,0,1
stage1,16,212.30837231154283,3104.291751978042,3110.9556996225383,3028.5283285354326,3104.291751978042,3028.5283285354326,0,-0.0019320197195463074,1,0,1,8,0,1
stage1,17,212.30624922781973,3104.291751978042,3106.867292225133,3028.5283285354326,3106.867292225133,3028.5283285354326,1,-0.0007467037274781872,0,0,1,11,0,1
stage1,18,212.30412616532746,3106.867292225133,3106.867292225133,3028.5283285354326,3106.867292225133,3028.5283285354326,1,0.0,1,0,0,7,0,0
stage1,19,212.3020031240658,3106.867292225133,3106.867292225133,3028.5283285354326,3106.867292225133,3028.5283285354326,1,0.0,1,0,1,4,0,0
stage1,20,212.29988010403457,3106.867292225133,3106.867292225133,3028.5283285354326,3106.867292225133,3028.5283285354326,1,0.0,2,0,0,6,0,0
stage1,21,212.29775710523353,3106.867292225133,3095.302755371142,3028.5283285354326,3095.302755371142,3028.5283285354326,1,0.003350025021872594,2,0,0,12,0,1
stage1,22,212.29563412766248,3095.302755371142,3095.302755371142,3028.5283285354326,3095.302755371142,3028.5283285354326,1,0.0,1,0,1,5,0,0
stage1,23,212.29351117132123,3095.302755371142,3095.302755371142,3028.5283285354326,3095.302755371142,3028.5283285354326,1,0.0,2,0,0,9,0,0
stage1,24,212.2913882362095,3095.302755371142,3095.302755371142,3028.5283285354326,3095.302755371142,3028.5283285354326,1,0.0,1,0,0,5,0,0
stage1,25,212.28926532232717,3095.302755371142,3095.840948071865,3028.5283285354326,3095.840948071865,3028.5283285354326,1,-0.00015648660855875903,2,0,1,4,0,1
stage1,26,212.28714242967396,3095.840948071865,3104.6270081212633,3028.5283285354326,3104.6270081212633,3028.5283285354326,1,-0.00255421844245043,1,0,1,9,0,1
stage1,27,212.28501955824967,3104.6270081212633,3092.321933773268,3028.5283285354326,3092.321933773268,3028.5283285354326,1,0.0035671167210187455,2,0,0,5,0,1
stage1,28,212.2828967080541,3092.321933773268,3092.321933773268,3028.5283285354326,3092.321933773268,3028.5283285354326,1,0.0,0,0,1,4,0,0
stage1,29,212.28077387908704,3092.321933773268,3092.321933773268,3028.5283285354326,3092.321933773268,3028.5283285354326,1,0.0,2,0,0,4,0,0
stage1,30,212.27865107134826,3092.321933773268,3093.532010546751,3028.5283285354326,3093.532010546751,3028.5283285354326,1,-0.00035218490165596345,2,0,1,7,0,1
stage1,31,212.27652828483755,3093.532010546751,3093.532010546751,3028.5283285354326,3093.532010546751,3028.5283285354326,1,0.0,1,0,1,4,0,0
stage1,32,212.2744055195547,3093.532010546751,3093.452495416881,3028.5283285354326,3093.452495416881,3028.5283285354326,1,2.3133304145186924e-05,2,0,0,5,0,1
stage1,33,212.27228277549952,3093.452495416881,3093.452495416881,3028.5283285354326,3093.452495416881,3028.5283285354326,1,0.0,0,0,0,8,0,0
stage1,34,212.27016005267177,3093.452495416881,3086.232357348635,3028.5283285354326,3086.232357348635,3028.5283285354326,1,0.0021006058024322745,2,0,0,6,0,1
stage1,35,212.26803735107126,3086.232357348635,3085.6941646479127,3028.5283285354326,3085.6941646479127,3028.5283285354326,1,0.00015694652072999627,0,0,0,10,0,1
stage1,36,212.26591467069775,3085.6941646479127,3085.6941646479127,3028.5283285354326,3085.6941646479127,3028.5283285354326,1,0.0,2,0,0,5,0,0
stage1,37,212.26379201155106,3085.6941646479127,3084.4126782752587,3028.5283285354326,3084.4126782752587,3028.5283285354326,1,0.0003737692959341449,2,0,0,9,0,1
stage1,38,212.26166937363095,3084.4126782752587,3083.6580414678438,3028.5283285354326,3083.6580414678438,3028.5283285354326,1,0.00022019528432662216,1,0,1,7,0,1
stage1,39,212.25954675693723,3083.6580414678438,103072.78752590535,3028.5283285354326,3083.6580414678438,3028.5283285354326,0,-6.483601654233864,0,0,1,12,0,1
stage1,40,212.25742416146966,3083.6580414678438,3090.8032019872217,3028.5283285354326,3090.8032019872217,3028.5283285354326,1,-0.002085394807388913,1,0,1,10,0,1
stage1,41,212.25530158722805,3090.8032019872217,3090.8032019872217,3028.5283285354326,3090.8032019872217,3028.5283285354326,1,0.0,2,0,0,11,0,0
stage1,42,212.2531790342122,3090.8032019872217,3090.8032019872217,3028.5283285354326,3090.8032019872217,3028.5283285354326,1,0.0,2,0,1,4,0,0
stage1,43,212.25105650242187,3090.8032019872217,3091.5578387946366,3028.5283285354326,3091.5578387946366,3028.5283285354326,1,-0.0002197400100520106,1,0,1,10,0,1
stage1,44,212.24893399185686,3091.5578387946366,3097.5240969090833,3028.5283285354326,3097.5240969090833,3028.5283285354326,1,-0.0017368694305572299,1,0,1,11,0,1
stage1,45,212.24681150251695,3097.5240969090833,3107.9486865813474,3028.5283285354326,3107.9486865813474,3028.5283285354326,1,-0.0030289129031796152,2,0,0,12,0,1
stage1,46,212.24468903440194,3107.9486865813474,3106.5716726638343,3028.5283285354326,3106.5716726638343,3028.5283285354326,1,0.00039875578741454984,1,0,0,4,0,1
stage1,47,212.24256658751162,3106.5716726638343,3114.359208936877,3028.5283285354326,3114.359208936877,3028.5283285354326,1,-0.002256114902293131,0,0,1,9,0,1
stage1,48,212.24044416184574,3114.359208936877,3112.438724066747,3028.5283285354326,3112.438724066747,3028.5283285354326,1,0.0005549894110343079,1,0,0,4,0,1
stage1,49,212.23832175740412,3112.438724066747,3106.1889696786197,3028.5283285354326,3106.1889696786197,3028.5283285354326,1,0.0018071934736646426,0,0,1,12,0,1
stage1,50,212.23619937418655,3106.1889696786197,3011.4629808294617,3011.4629808294617,3011.4629808294617,3011.4629808294617,1,0.02744629859820246,0,0,1,6,0,1
stage1,51,212.2340770121928,3011.4629808294617,3002.98939216706,3002.98939216706,3002.98939216706,3002.98939216706,1,0.0025324003133058467,2,0,0,10,0,1
stage1,52,212.2319546714227,3002.98939216706,3002.0484458226247,3002.0484458226247,3002.0484458226247,3002.0484458226247,1,0.0002820028975795706,1,0,1,5,0,1
stage1,53,212.22983235187598,3002.0484458226247,2995.27815128457,2995.27815128457,2995.27815128457,2995.27815128457,1,0.0020297024495817416,2,0,1,7,0,1
stage1,54,212.22771005355247,2995.27815128457,2993.5573809471916,2993.5573809471916,2993.5573809471916,2993.5573809471916,1,0.0005170449038184694,0,0,0,8,0,1
