stage,iteration,temperature,current_cost,new_cost,best_cost,current_distance,best_distance,accepted,reward,rem_idx,ins_idx,noise_idx,q_removed,unassigned,is_unvisited
stage1,18,313.22393730302343,3712.1920384316995,3685.3622447256867,3638.854612339067,3685.3622447256867,3638.854612339067,1,0.006504731998081912,2,0,1,10,0,1
stage1,19,313.2208050636504,3685.3622447256867,3650.392182006519,3638.854612339067,3650.392182006519,3638.854612339067,1,0.008540017061360452,2,0,0,10,0,1
stage1,20,313.2176728555998,3650.392182006519,3652.038545550859,3638.854612339067,3652.038545550859,3638.854612339067,1,-0.0004059090410093056,1,0,1,4,0,1
stage1,21,313.2145406788713,3652.038545550859,3643.1664322417364,3638.854612339067,3643.1664322417364,3638.854612339067,1,0.002186423247897545,0,0,1,10,0,1
stage1,22,313.2114085334645,3643.1664322417364,3649.078220213691,3638.854612339067,3649.078220213691,3638.854612339067,1,-0.0014604353860071463,1,0,1,5,0,1
stage1,23,313.2082764193792,3649.078220213691,3652.956242313061,3638.854612339067,3652.956242313061,3638.854612339067,1,-0.0009564661755122701,0,0,1,7,0,1
stage1,24,313.20514433661504,3652.956242313061,3652.399335205031,3638.854612339067,3652.399335205031,3638.854612339067,1,0.00013720843174117926,2,0,1,9,0,1
stage1,25,313.2020122851717,3652.399335205031,3634.47221907285,3634.47221907285,3634.47221907285,3634.47221907285,1,0.004417480959282183,2,0,1,9,0,1
stage1,26,313.19888026504884,3634.47221907285,3573.5286378602636,3573.5286378602636,3573.5286378602636,3573.5286378602636,1,0.01509138597992078,2,0,0,10,0,1
stage1,27,313.1957482762462,3573.5286378602636,3527.7696724371203,3527.7696724371203,3527.7696724371203,3527.7696724371203,1,0.011524482676452912,0,0,0,10,0,1
stage1,28,313.19261631876344,3527.7696724371203,3527.312654927563,3527.312654927563,3527.312654927563,3527.312654927563,1,0.000116593711266142,1,0,0,5,0,1
stage1,29,313.18948439260026,3527.312654927563,3526.1541670593147,3526.1541670593147,3526.1541670593147,3526.1541670593147,1,0.00029559020802054006,1,0,1,9,0,1
stage1,30,313.18635249775633,3526.1541670593147,3505.132083898096,3505.132083898096,3505.132083898096,3505.132083898096,1,0.005365583564621995,0,0,0,12,0,1
stage1,31,313.18322063423136,3505.132083898096,3509.0417604121967,3505.132083898096,3509.0417604121967,3505.132083898096,1,-0.00100387340005101,1,0,1,11,0,1
stage1,32,313.180088802025,3509.0417604121967,3556.3536144191075,3505.132083898096,3556.3536144191075,3505.132083898096,1,-0.01213455738446895,0,0,0,6,0,1
stage1,33,313.176957001137,3556.3536144191075,3544.4916928737316,3505.132083898096,3544.4916928737316,3505.132083898096,1,0.003001875108131537,0,0,1,11,0,1
stage1,34,313.173825231567,3544.4916928737316,3510.376452702937,3505.132083898096,3510.376452702937,3505.132083898096,1,0.008662374979026048,2,0,1,7,0,1
stage1,35,313.1706934933147,3510.376452702937,3494.9905575495122,3494.9905575495122,3494.9905575495122,3494.9905575495122,1,0.003944678248801528,1,0,0,12,0,1
stage1,36,313.16756178637974,3494.9905575495122,3487.927479395548,3487.927479395548,3487.927479395548,3487.927479395548,1,0.001818823322665845,0,0,0,5,0,1
stage1,37,313.1644301107619,3487.927479395548,3485.3344381184525,3485.3344381184525,3485.3344381184525,3485.3344381184525,1,0.0006690899289541064,2,0,0,12,0,1
stage1,38,313.1612984664608,3485.3344381184525,3470.972161532026,3470.972161532026,3470.972161532026,3470.972161532026,1,0.003708696871787717,1,0,1,5,0,1
stage1,39,313.15816685347613,3470.972161532026,3474.5755708190172,3470.972161532026,3474.5755708190172,3470.972161532026,1,-0.0009343400659430151,1,0,1,12,0,1
stage1,40,313.1550352718076,3474.5755708190172,3482.23267922522,3470.972161532026,3482.23267922522,3470.972161532026,1,-0.0019833782357360657,0,0,1,10,0,1
stage1,41,313.1519037214549,3482.23267922522,3468.8633855491667,3468.8633855491667,3468.8633855491667,3468.8633855491667,1,0.003455359080463664,2,0,0,4,0,1
stage1,42,313.1487722024177,3468.8633855491667,3464.5207368998226,3464.5207368998226,3464.5207368998226,3464.5207368998226,1,0.001126704441775206,1,0,1,8,0,1
stage1,43,313.14564071469573,3464.5207368998226,3378.608916322614,3378.608916322614,3378.608916322614,3378.608916322614,1,0.022317845494750077,2,0,0,11,0,1
stage1,44,313.1425092582886,3378.608916322614,3377.5806899429335,3377.5806899429335,3377.5806899429335,3377.5806899429335,1,0.00027390081676558793,0,0,0,5,0,1
stage1,45,313.139377833196,3377.5806899429335,3381.7429043881993,3377.5806899429335,3381.7429043881993,3377.5806899429335,1,-0.0011090757985126112,2,0,1,11,0,1
stage1,46,313.13624643941773,3381.7429043881993,3377.770982526396,3377.5806899429335,3377.770982526396,3377.5806899429335,1,0.0010570672510273943,2,0,1,7,0,1
stage1,47,313.13311507695335,3377.770982526396,3273.0665224015734,3273.0665224015734,3273.0665224015734,3273.0665224015734,1,0.027898283986636137,2,0,0,6,0,1
stage1,48,313.1299837458026,3273.0665224015734,3276.860632551865,3273.0665224015734,3276.860632551865,3273.0665224015734,1,-0.00104327214613313,2,0,1,7,0,1
stage1,49,313.12685244596514,3276.860632551865,3272.4791721153074,3272.4791721153074,3272.4791721153074,3272.4791721153074,1,0.0012033817836893776,2,0,1,5,0,1
stage1,50,313.1237211774407,3272.4791721153074,3270.206292743336,3270.206292743336,3270.206292743336,3270.206292743336,1,0.0006250892143806052,1,0,1,8,0,1
stage1,51,313.12058994022897,3270.206292743336,3243.3814719096013,3243.3814719096013,3243.3814719096013,3243.3814719096013,1,0.007382512474498468,0,0,0,6,0,1
stage1,52,313.1174587343296,3243.3814719096013,3246.627848228392,3243.3814719096013,3246.627848228392,3243.3814719096013,1,-0.0009008310345903852,1,0,1,9,0,1
stage1,53,313.11432755974226,3246.627848228392,3189.4762753541004,3189.4762753541004,3189.4762753541004,3189.4762753541004,1,0.01584302790199069,1,0,1,10,0,1
stage1,54,313.11119641646667,3189.4762753541004,3185.927125637233,3185.927125637233,3185.927125637233,3185.927125637233,1,0.0010014919282714985,2,0,1,7,0,1
stage1,55,313.10806530450253,3185.927125637233,3185.409183007571,3185.409183007571,3185.409183007571,3185.409183007571,1,0.0001463148240099089,2,0,0,5,0,1
stage1,56,313.1049342238495,3185.409183007571,3168.4564769780654,3168.4564769780654,3168.4564769780654,3168.4564769780654,1,0.00478978823441114,0,0,0,4,0,1
stage1,57,313.10180317450727,3168.4564769780654,3163.049351539592,3163.049351539592,3163.049351539592,3163.049351539592,1,0.0015358938745049476,2,0,0,11,0,1
stage1,58,313.0986721564755,3163.049351539592,3169.2741283479077,3163.049351539592,3169.2741283479077,3163.049351539592,1,-0.0017711703185273602,0,0,1,11,0,1
stage1,59,313.095541169754,3169.2741283479077,3162.70967419341,3162.70967419341,3162.70967419341,3162.70967419341,1,0.001864152010772108,2,0,0,10,0,1
stage1,60,313.0924102143423,3162.70967419341,3171.429119240058,3162.70967419341,3171.429119240058,3162.70967419341,1,-0.0024812585884868787,2,0,1,6,0,1
stage1,61,313.08927929024014,3171.429119240058,3169.2432969034558,3162.70967419341,3169.2432969034558,3162.70967419341,1,0.0006203008262134109,0,0,0,11,0,1
stage1,62,313.08614839744723,3169.2432969034558,3173.846702393968,3162.70967419341,3173.846702393968,3162.70967419341,1,-0.0013072726052647868,1,0,0,5,0,1
stage1,63,313.0830175359633,3173.846702393968,3175.425916121975,3162.70967419341,3175.425916121975,3162.70967419341,1,-0.0004478138008790748,1,0,1,5,0,1
stage1,64,313.07988670578794,3175.425916121975,3178.7102286022114,3162.70967419341,3178.7102286022114,3162.70967419341,1,-0.000930861342790341,2,0,1,10,0,1
stage1,65,313.0767559069209,3178.7102286022114,3177.131014874204,3162.70967419341,3177.131014874204,3162.70967419341,1,0.0004471286317380215,2,0,0,9,0,1
stage1,66,313.0736251393618,3177.131014874204,3170.3319643947807,3162.70967419341,3170.3319643947807,3162.70967419341,1,0.0019259971977338584,2,0,0,9,0,1
stage1,67,313.07049440311044,3170.3319643947807,3170.232789181975,3162.70967419341,3170.232789181975,3162.70967419341,1,2.8154052171046937e-05,1,0,0,6,0,1
stage1,68,313.06736369816645,3170.232789181975,3200.9410488214394,3162.70967419341,3200.9410488214394,3162.70967419341,1,-0.00871779314434802,2,0,1,7,0,1
stage1,69,313.06423302452947,3200.9410488214394,3199.2199991041616,3162.70967419341,3199.2199991041616,3162.70967419341,1,0.00048390292789687503,2,0,0,6,0,1
stage1,70,313.06110238219924,3199.2199991041616,3145.267911944014,3145.267911944014,3145.267911944014,3145.267911944014,1,0.015177724088287024,2,0,1,10,0,1
stage1,71,313.0579717711754,3145.267911944014,3196.395705814739,3145.267911944014,3196.395705814739,3145.267911944014,1,-0.014629918904177423,1,0,1,8,0,1
stage1,72,313.0548411914577,3196.395705814739,3188.1610400482,3145.267911944014,3188.1610400482,3145.267911944014,1,0.002318611295967799,0,0,0,9,0,1
stage1,73,313.0517106430458,3188.1610400482,3181.59501844841,3145.267911944014,3181.59501844841,3145.267911944014,1,0.0018535511116219137,0,0,0,8,0,1
stage1,74,313.0485801259394,3181.59501844841,3186.632827640484,3145.267911944014,3186.632827640484,3145.267911944014,1,-0.0014250802652682028,0,0,1,4,0,1
stage1,75,313.04544964013814,3186.632827640484,3180.0399843405353,3145.267911944014,3180.0399843405353,3145.267911944014,1,0.0018620152652940342,0,0,0,12,0,1
stage1,76,313.04231918564176,3180.0399843405353,3158.31827553988,3145.267911944014,3158.31827553988,3145.267911944014,1,0.0061475761364189465,1,0,0,12,0,1
stage1,77,313.0391887624499,3158.31827553988,3151.703894914301,3145.267911944014,3151.703894914301,3145.267911944014,1,0.0018848456816794941,0,0,0,8,0,1
stage1,78,313.0360583705623,3151.703894914301,3147.9298196180657,3145.267911944014,3147.9298196180657,3145.267911944014,1,0.0010777242659416267,1,0,0,5,0,1
stage1,79,313.0329280099786,3147.9298196180657,3125.8824086468458,3125.8824086468458,3125.8824086468458,3125.8824086468458,1,0.006303402874624902,1,0,0,11,0,1
stage1,80,313.0297976806985,3125.8824086468458,3071.3607495257766,3071.3607495257766,3071.3607495257766,3071.3607495257766,1,0.015697805225566318,2,0,1,7,0,1
stage1,81,313.0266673827217,3071.3607495257766,3071.3607495257766,3071.3607495257766,3071.3607495257766,3071.3607495257766,1,0.0,0,0,0,8,0,0
stage1,82,313.0235371160479,3071.3607495257766,3086.791473724803,3071.3607495257766,3086.791473724803,3071.3607495257766,1,-0.004521660889645741,1,0,1,12,0,1
stage1,83,313.0204068806768,3086.791473724803,3084.8039644098963,3071.3607495257766,3084.8039644098963,3071.3607495257766,1,0.0005794879241575487,0,0,1,8,0,1
stage1,84,313.017276676608,3084.8039644098963,3082.476288924,3071.3607495257766,3082.476288924,3071.3607495257766,1,0.0006791056940654912,0,0,0,4,0,1
stage1,85,313.01414650384123,3082.476288924,3092.8228934926956,3071.3607495257766,3092.8228934926956,3071.3607495257766,1,-0.0030209296808821453,2,0,1,10,0,1
stage1,86,313.0110163623762,3092.8228934926956,3094.6694833709826,3071.3607495257766,3094.6694833709826,3071.3607495257766,1,-0.0005373508111165967,0,0,1,12,0,1
stage1,87,313.0078862522126,3094.6694833709826,3075.341612497834,3071.3607495257766,3075.341612497834,3071.3607495257766,1,0.005620982750922253,0,0,0,8,0,1
stage1,88,313.0047561733501,3075.341612497834,3070.0038828828533,3070.0038828828533,3070.0038828828533,3070.0038828828533,1,0.0015620887884324228,1,0,0,4,0,1
stage1,89,313.00162612578833,3070.0038828828533,3045.918239127402,3045.918239127402,3045.918239127402,3045.918239127402,1,0.00706092897822346,1,0,1,9,0,1
stage1,90,312.9984961095271,3045.918239127402,3045.0313560716304,3045.0313560716304,3045.0313560716304,3045.0313560716304,1,0.00026205389886735825,1,0,0,7,0,1
stage1,91,312.995366124566,3045.0313560716304,3061.662499204952,3045.0313560716304,3061.662499204952,3045.0313560716304,1,-0.004915558189620584,1,0,1,11,0,1
stage1,92,312.99223617090473,3061.662499204952,3061.1661285057735,3045.0313560716304,3061.1661285057735,3045.0313560716304,1,0.00014591210800557047,2,0,0,4,0,1
stage1,93,312.989106248543,3061.1661285057735,3073.292014582589,3045.0313560716304,3073.292014582589,3045.0313560716304,1,-0.003565078473693028,2,0,1,8,0,1
stage1,94,312.9859763574805,3073.292014582589,3032.484241215173,3032.484241215173,3032.484241215173,3032.484241215173,1,0.01195037629239501,2,0,0,9,0,1
stage1,95,312.982846497717,3032.484241215173,3024.9475162540666,3024.9475162540666,3024.9475162540666,3024.9475162540666,1,0.0022367972676677703,2,0,1,8,0,1
stage1,96,312.979716669252,3024.9475162540666,3021.363715018252,3021.363715018252,3021.363715018252,3021.363715018252,1,0.001066273412977163,1,0,0,6,0,1
stage1,97,312.97658687208536,3021.363715018252,3013.327892906394,3013.327892906394,3013.327892906394,3013.327892906394,1,0.0023937005216297246,2,0,0,9,0,1
stage1,98,312.97345710621664,3013.327892906394,3015.8447737879524,3013.327892906394,3015.8447737879524,3013.327892906394,1,-0.0007517246293491461,2,0,1,5,0,1
stage1,99,312.97032737164557,3015.8447737879524,3012.8852484674558,3012.8852484674558,3012.8852484674558,3012.8852484674558,1,0.0008831929320756927,1,0,0,10,0,1
stage1,100,312.96719766837185,3012.8852484674558,2977.2993503579,2977.2993503579,2977.2993503579,2977.2993503579,1,0.010630112220467497,2,0,0,11,0,1
stage1,101,312.96406799639516,2977.2993503579,2981.768449710581,2977.2993503579,2981.768449710581,2977.2993503579,1,-0.0013509523041172972,2,0,1,9,0,1
stage1,102,312.9609383557152,2981.768449710581,2976.97111835403,2976.97111835403,2976.97111835403,2976.97111835403,1,0.0014479991634880952,1,0,0,12,0,1
stage1,103,312.95780874633164,2976.97111835403,2977.8935243698893,2976.97111835403,2977.8935243698893,2976.97111835403,1,-0.000278862434759698,1,0,1,5,0,1
stage1,104,312.9546791682442,2977.8935243698893,2975.2138517066946,2975.2138517066946,2975.2138517066946,2975.2138517066946,1,0.0008098695863833794,2,0,0,5,0,1
stage1,105,312.9515496214525,2975.2138517066946,2977.4028437105244,2975.2138517066946,2977.4028437105244,2975.2138517066946,1,-0.0006621684697779483,1,0,1,9,0,1
stage1,106,312.9484201059563,2977.4028437105244,2985.548265656323,2975.2138517066946,2985.548265656323,2975.2138517066946,1,-0.002462172616884752,1,0,1,10,0,1
stage1,107,312.94529062175525,2985.548265656323,2991.5503857203844,2975.2138517066946,2991.5503857203844,2975.2138517066946,1,-0.0018093521112336219,0,0,1,10,0,1
stage1,108,312.94216116884905,2991.5503857203844,2991.5503857203844,2975.2138517066946,2991.5503857203844,2975.2138517066946,1,0.0,1,0,1,4,0,0
stage1,109,312.9390317472374,2991.5503857203844,2987.8323961774213,2975.2138517066946,2987.8323961774213,2975.2138517066946,1,0.0011185472939513946,0,0,0,5,0,1
stage1,110,312.93590235691994,2987.8323961774213,2990.775341714501,2975.2138517066946,2990.775341714501,2975.2138517066946,1,-0.0008864791032991916,1,0,1,9,0,1
stage1,111,312.9327729978964,2990.775341714501,2988.362425275603,2975.2138517066946,2988.362425275603,2975.2138517066946,1,0.0007261076299241911,0,0,0,7,0,1
stage1,112,312.92964367016646,2988.362425275603,2995.5070127582726,2975.2138517066946,2995.5070127582726,2975.2138517066946,1,-0.002151723191275753,2,0,1,12,0,1
stage1,113,312.9265143737298,2995.5070127582726,2990.9464035828096,2975.2138517066946,2990.9464035828096,2975.2138517066946,1,0.0013702349019497808,1,0,1,9,0,1
stage1,114,312.92338510858605,2990.9464035828096,2991.9897209746414,2975.2138517066946,2991.9897209746414,2975.2138517066946,1,-0.00031394265424610374,0,0,1,6,0,1
stage1,115,312.92025587473495,2991.9897209746414,2993.0262401848972,2975.2138517066946,2993.0262401848972,2975.2138517066946,1,-0.0003117882667479152,1,0,0,8,0,1
stage1,116,312.9171266721762,2993.0262401848972,2992.203332671968,2975.2138517066946,2992.203332671968,2975.2138517066946,1,0.0002474474669459036,2,0,1,6,0,1
stage1,117,312.9139975009095,2992.203332671968,2991.264913493157,2975.2138517066946,2991.264913493157,2975.2138517066946,1,0.0002822593143011938,2,0,1,4,0,1
stage1,118,312.9108683609345,2991.264913493157,2986.0763859001027,2975.2138517066946,2986.0763859001027,2975.2138517066946,1,0.0015611037366449207,0,0,0,9,0,1
stage1,119,312.9077392522509,2986.0763859001027,2968.8193171706057,2968.8193171706057,2968.8193171706057,2968.8193171706057,1,0.005201260734616334,2,0,0,9,0,1
stage1,120,312.9046101748584,2968.8193171706057,2949.684529095542,2949.684529095542,2949.684529095542,2949.684529095542,1,0.005800726628244188,1,0,0,10,0,1
stage1,1,204.12567383318446,32829.782705947415,202853.46076560722,32829.782705947415,2829.782705947416,2829.782705947416,0,-1.0406940706283367,0,0,0,8,3,1
stage1,2,204.12363257644614,32829.782705947415,203123.81983087052,32829.782705947415,2829.782705947416,2829.782705947416,0,-1.1092195080978027,0,0,0,9,3,1
stage1,3,204.12159134012037,32829.782705947415,203025.86055333348,32829.782705947415,2829.782705947416,2829.782705947416,0,-1.0843906667165035,2,0,0,7,3,1
stage1,4,204.119550124207,32829.782705947415,103111.61953461137,32829.782705947415,2829.782705947416,2829.782705947416,0,-0.49597189411823944,0,0,1,12,3,1
stage1,5,204.11750892870577,32829.782705947415,102937.36842962923,32829.782705947415,2829.782705947416,2829.782705947416,0,-0.45180606159174547,0,0,1,8,3,1
stage1,6,204.11546775361649,32829.782705947415,202854.7983414056,32829.782705947415,2829.782705947416,2829.782705947416,0,-1.041033093722106,2,0,0,9,3,1
stage1,7,204.11342659893896,32829.782705947415,202864.23598491045,32829.782705947415,2829.782705947416,2829.782705947416,0,-1.0434251668313246,1,0,1,6,3,1
stage1,8,204.11138546467296,32829.782705947415,203004.3846051955,32829.782705947415,2829.782705947416,2829.782705947416,0,-1.0789473547277089,2,0,1,11,3,1
stage1,9,204.10934435081833,32829.782705947415,102997.38834074877,32829.782705947415,2829.782705947416,2829.782705947416,0,-0.4670187590551705,1,0,0,11,3,1
stage1,10,204.10730325737484,32829.782705947415,202856.12839782494,32829.782705947415,2829.782705947416,2829.782705947416,0,-1.0413702109476903,1,0,0,5,3,1
stage1,11,204.10526218434228,32829.782705947415,103303.28564443931,32829.782705947415,2829.782705947416,2829.782705947416,0,-0.5445517485101716,0,0,0,11,3,1
stage1,12,204.10322113172046,32829.782705947415,103414.46325327382,32829.782705947415,2829.782705947416,2829.782705947416,0,-0.5727309193279677,2,0,0,9,3,1
stage1,13,204.10118009950915,32829.782705947415,202856.88303463237,32829.782705947415,2829.782705947416,2829.782705947416,0,-1.0415614818314993,1,0,0,4,3,1
stage1,14,204.09913908770815,32829.782705947415,202856.46711278163,32829.782705947415,2829.782705947416,2829.782705947416,0,-1.0414560619272477,1,0,1,6,3,1
stage1,15,204.0970980963173,32829.782705947415,103434.04616700058,32829.782705947415,2829.782705947416,2829.782705947416,0,-0.5776944212129366,2,0,0,8,3,1
stage1,16,204.09505712533635,32829.782705947415,202998.86545925983,32829.782705947415,2829.782705947416,2829.782705947416,0,-1.0775484673283513,2,0,0,11,3,1
stage1,17,204.0930161747651,32829.782705947415,103061.16236004114,32829.782705947415,2829.782705947416,2829.782705947416,0,-0.4831829759529431,1,0,0,12,3,1
stage1,18,204.09097524460336,32829.782705947415,103130.9633998969,32829.782705947415,2829.782705947416,2829.782705947416,0,-0.5008748065830007,0,0,0,10,3,1
stage1,19,204.08893433485093,32829.782705947415,103167.55052776875,32829.782705947415,2829.782705947416,2829.782705947416,0,-0.5101482109747805,2,0,1,6,3,1
stage1,20,204.0868934455076,32829.782705947415,203007.72308550653,32829.782705947415,2829.782705947416,2829.782705947416,0,-1.0797935287724925,2,0,1,6,3,1
stage1,21,204.08485257657316,32829.782705947415,203010.15411057524,32829.782705947415,2829.782705947416,2829.782705947416,0,-1.0804096984436289,2,0,1,11,3,1
stage1,22,204.0828117280474,32829.782705947415,202854.1386675643,32829.782705947415,2829.782705947416,2829.782705947416,0,-1.0408658922320433,1,0,1,6,3,1
stage1,23,204.08077089993014,32829.782705947415,202858.8629557757,32829.782705947415,2829.782705947416,2829.782705947416,0,-1.0420633143199731,2,0,1,5,3,1
stage1,24,204.07873009222115,32829.782705947415,202865.13908505815,32829.782705947415,2829.782705947416,2829.782705947416,0,-1.0436540673589978,0,0,1,8,3,1
stage1,25,204.07668930492025,32829.782705947415,202850.41089867736,32829.782705947415,2829.782705947416,2829.782705947416,0,-1.0399210487753843,0,0,0,4,3,1
stage1,26,204.07464853802722,32829.782705947415,203098.9120365338,32829.782705947415,2829.782705947416,2829.782705947416,0,-1.1029063574673164,1,0,0,6,3,1
stage1,27,204.07260779154186,32829.782705947415,202856.88303463237,32829.782705947415,2829.782705947416,2829.782705947416,0,-1.0415614818314993,1,0,0,4,3,1
stage1,28,204.07056706546396,32829.782705947415,103119.16431775969,32829.782705947415,2829.782705947416,2829.782705947416,0,-0.49788420123968424,1,0,0,11,3,1
stage1,29,204.0685263597933,32829.782705947415,202859.92566972156,32829.782705947415,2829.782705947416,2829.782705947416,0,-1.0423326706959983,1,0,1,4,3,1
stage1,30,204.06648567452973,32829.782705947415,102979.87459659402,32829.782705947415,2829.782705947416,2829.782705947416,0,-0.46257971064092684,0,0,0,11,3,1
stage1,31,204.064445009673,32829.782705947415,202935.7813243135,32829.782705947415,2829.782705947416,2829.782705947416,0,-1.0615591091007244,2,0,0,7,3,1
stage1,32,204.0624043652229,32829.782705947415,202845.08511659887,32829.782705947415,2829.782705947416,2829.782705947416,0,-1.0385711715429018,0,0,0,8,3,1
stage1,33,204.06036374117926,32829.782705947415,203002.4973349909,32829.782705947415,2829.782705947416,2829.782705947416,0,-1.0784690056245825,2,0,0,8,3,1
stage1,34,204.05832313754186,32829.782705947415,103126.05772865412,32829.782705947415,2829.782705947416,2829.782705947416,0,-0.49963141099844827,0,0,0,8,3,1
stage1,35,204.05628255431049,32829.782705947415,202853.69243369598,32829.782705947415,2829.782705947416,2829.782705947416,0,-1.0407527894181632,1,0,0,8,3,1
stage1,36,204.05424199148496,32829.782705947415,202999.30673405455,32829.782705947415,2829.782705947416,2829.782705947416,0,-1.0776603132112466,2,0,0,4,3,1
stage1,37,204.05220144906505,32829.782705947415,103208.67965432053,32829.782705947415,2829.782705947416,2829.782705947416,0,-0.5205728341955812,1,0,0,9,3,1
stage1,38,204.05016092705057,32829.782705947415,102944.52347911883,32829.782705947415,2829.782705947416,2829.782705947416,0,-0.4536195864902456,0,0,1,6,3,1
stage1,39,204.0481204254413,32829.782705947415,202856.12839782494,32829.782705947415,2829.782705947416,2829.782705947416,0,-1.0413702109476903,2,0,0,6,3,1
stage1,40,204.04607994423708,32829.782705947415,3461.0767967439638,3461.0767967439638,3461.0767967439638,3461.0767967439638,1,0.02560968906336735,0,0,1,11,0,1
stage1,41,204.04403948343764,3461.0767967439638,3458.8253603414064,3458.8253603414064,3458.8253603414064,3458.8253603414064,1,0.0005854515462378322,0,0,0,7,0,1
stage1,42,204.0419990430428,3458.8253603414064,3465.4430620415014,3458.8253603414064,3465.4430620415014,3458.8253603414064,1,-0.001721952081876042,2,0,1,9,0,1
stage1,43,204.0399586230524,3465.4430620415014,3465.4430620415014,3458.8253603414064,3465.4430620415014,3458.8253603414064,1,0.0,1,0,1,6,0,0
stage1,44,204.03791822346616,3465.4430620415014,3463.881921244813,3458.8253603414064,3463.881921244813,3458.8253603414064,1,0.0004054392733816697,1,0,0,6,0,1
stage1,45,204.03587784428393,3463.881921244813,3453.8061073092554,3453.8061073092554,3453.8061073092554,3453.8061073092554,1,0.0026179392797381967,1,0,1,5,0,1
stage1,46,204.0338374855055,3453.8061073092554,203538.78981127127,3453.8061073092554,3453.8061073092554,3453.8061073092554,0,-11.605476036144026,1,0,0,9,0,1
stage1,47,204.03179714713065,3453.8061073092554,3456.3224647584143,3453.8061073092554,3456.3224647584143,3453.8061073092554,1,-0.000655717673163595,1,0,1,10,0,1
stage1,48,204.0297568291592,3456.3224647584143,103017.8420579262,3453.8061073092554,3456.3224647584143,3453.8061073092554,0,-5.673272551813917,2,0,1,12,0,1
stage1,49,204.02771653159093,3456.3224647584143,3397.847902739678,3397.847902739678,3397.847902739678,3397.847902739678,1,0.01522632982120816,2,0,1,8,0,1
stage1,50,204.02567625442563,3397.847902739678,3396.369501068992,3396.369501068992,3396.369501068992,3396.369501068992,1,0.0003915894830208231,2,0,0,5,0,1
stage1,51,204.0236359976631,3396.369501068992,3394.284807842255,3394.284807842255,3394.284807842255,3394.284807842255,1,0.0005524204311318341,1,0,0,4,0,1
stage1,52,204.02159576130313,3394.284807842255,3358.796698865232,3358.796698865232,3358.796698865232,3358.796698865232,1,0.009409728377986166,2,0,0,4,0,1
stage1,53,204.01955554534553,3358.796698865232,3322.841272295509,3322.841272295509,3322.841272295509,3322.841272295509,1,0.009634368142520626,1,0,1,5,0,1
stage1,54,204.01751534979007,3322.841272295509,3320.9243578279256,3320.9243578279256,3320.9243578279256,3320.9243578279256,1,0.0005192011533049361,2,0,0,4,0,1
