stage,iteration,temperature,current_cost,new_cost,best_cost,current_distance,best_distance,accepted,reward,rem_idx,ins_idx,noise_idx,q_removed,unassigned,is_unvisited
stage1,18,271.9649390795051,3198.0399455793136,3198.0399455793136,3198.0399455793136,3198.0399455793136,3198.0399455793136,1,0.0,0,0,0,8,0,0
stage1,19,271.9622194301143,3198.0399455793136,3195.007960204571,3195.007960204571,3195.007960204571,3195.007960204571,1,0.0008532685281308504,0,0,0,11,0,1
stage1,20,271.95949980792005,3195.007960204571,3195.007960204571,3195.007960204571,3195.007960204571,3195.007960204571,1,0.0,1,0,0,8,0,0
stage1,21,271.956780212922,3195.007960204571,3195.007960204571,3195.007960204571,3195.007960204571,3195.007960204571,1,0.0,0,0,0,8,0,0
stage1,22,271.9540606451199,3195.007960204571,3176.7486914675715,3176.7486914675715,3176.7486914675715,3176.7486914675715,1,0.005143443167586837,1,0,1,12,0,1
stage1,23,271.95134110451346,3176.7486914675715,3181.9109691277395,3176.7486914675715,3181.9109691277395,3176.7486914675715,1,-0.0014625172921704588,1,0,1,11,0,1
stage1,24,271.94862159110244,3181.9109691277395,3121.677058844681,3121.677058844681,3121.677058844681,3121.677058844681,1,0.0170370949346874,1,0,0,12,0,1
stage1,25,271.94590210488656,3121.677058844681,3121.677058844681,3121.677058844681,3121.677058844681,3121.677058844681,1,0.0,0,0,0,10,0,0
stage1,26,271.94318264586553,3121.677058844681,3116.9036559456454,3116.9036559456454,3116.9036559456454,3116.9036559456454,1,0.0013762034086646198,1,0,1,7,0,1
stage1,27,271.9404632140391,3116.9036559456454,3118.07321211902,3116.9036559456454,3118.07321211902,3116.9036559456454,1,-0.00033770711970169205,2,0,1,5,0,1
stage1,28,271.937743809407,3118.07321211902,3117.2319505293276,3116.9036559456454,3117.2319505293276,3116.9036559456454,1,0.00024282156935260708,1,0,0,12,0,1
stage1,29,271.9350244319689,3117.2319505293276,3121.115762792211,3116.9036559456454,3121.115762792211,3116.9036559456454,1,-0.0011213252950271028,0,0,1,10,0,1
stage1,30,271.93230508172456,3121.115762792211,3121.115762792211,3116.9036559456454,3121.115762792211,3116.9036559456454,1,0.0,2,0,0,7,0,0
stage1,31,271.92958575867374,3121.115762792211,3121.115762792211,3116.9036559456454,3121.115762792211,3116.9036559456454,1,0.0,1,0,1,5,0,0
stage1,32,271.9268664628162,3121.115762792211,3121.115762792211,3116.9036559456454,3121.115762792211,3116.9036559456454,1,0.0,1,0,0,9,0,0
stage1,33,271.92414719415154,3121.115762792211,103137.49112608103,3116.9036559456454,3121.115762792211,3116.9036559456454,0,-6.413621370990479,1,0,0,11,0,1
stage1,34,271.9214279526796,3121.115762792211,3115.5481884574833,3115.5481884574833,3115.5481884574833,3115.5481884574833,1,0.001605456920563655,2,0,0,9,0,1
stage1,35,271.9187087384001,3115.5481884574833,3114.305436647526,3114.305436647526,3114.305436647526,3114.305436647526,1,0.0003589983403579291,0,0,1,11,0,1
stage1,36,271.9159895513127,3114.305436647526,3117.6917885527278,3114.305436647526,3117.6917885527278,3114.305436647526,1,-0.000978618435692735,2,0,1,11,0,1
stage1,37,271.9132703914172,3117.6917885527278,3122.090134190396,3114.305436647526,3122.090134190396,3114.305436647526,1,-0.0012696928825472339,2,0,1,10,0,1
stage1,38,271.9105512587133,3122.090134190396,3122.727315931702,3114.305436647526,3122.727315931702,3114.305436647526,1,-0.00018367937584354928,1,0,0,8,0,1
stage1,39,271.90783215320073,3122.727315931702,3122.727315931702,3114.305436647526,3122.727315931702,3114.305436647526,1,0.0,2,0,1,8,0,0
stage1,40,271.9051130748792,3122.727315931702,3086.6922761653354,3086.6922761653354,3086.6922761653354,3086.6922761653354,1,0.010385644505131408,1,0,1,12,0,1
stage1,41,271.90239402374846,3086.6922761653354,3086.6922761653354,3086.6922761653354,3086.6922761653354,3086.6922761653354,1,0.0,1,0,0,7,0,0
stage1,42,271.8996749998082,3086.6922761653354,3086.6922761653354,3086.6922761653354,3086.6922761653354,3086.6922761653354,1,0.0,1,0,1,4,0,0
stage1,43,271.8969560030582,3086.6922761653354,3036.777701975232,3036.777701975232,3036.777701975232,3036.777701975232,1,0.014553804769583966,2,0,0,5,0,1
stage1,44,271.8942370334982,3036.777701975232,3036.777701975232,3036.777701975232,3036.777701975232,3036.777701975232,1,0.0,0,0,1,7,0,0
stage1,45,271.89151809112786,3036.777701975232,3031.6154243150636,3031.6154243150636,3031.6154243150636,3031.6154243150636,1,0.0015299275581250643,1,0,0,9,0,1
stage1,46,271.888799175947,3031.6154243150636,3031.6154243150636,3031.6154243150636,3031.6154243150636,3031.6154243150636,1,0.0,0,0,0,12,0,0
stage1,47,271.8860802879552,3031.6154243150636,3031.6154243150636,3031.6154243150636,3031.6154243150636,3031.6154243150636,1,0.0,2,0,0,6,0,0
stage1,48,271.88336142715235,3031.6154243150636,3027.2170786773954,3027.2170786773954,3027.2170786773954,3027.2170786773954,1,0.0013057431500552894,0,0,0,6,0,1
stage1,49,271.8806425935381,3027.2170786773954,3027.2170786773954,3027.2170786773954,3027.2170786773954,3027.2170786773954,1,0.0,2,0,0,6,0,0
stage1,50,271.87792378711214,3027.2170786773954,3028.0583402670873,3027.2170786773954,3028.0583402670873,3027.2170786773954,1,-0.0002501093945510678,1,0,1,4,0,1
stage1,51,271.8752050078743,3028.0583402670873,3028.0583402670873,3027.2170786773954,3028.0583402670873,3027.2170786773954,1,0.0,1,0,1,8,0,0
stage1,52,271.87248625582424,3028.0583402670873,3028.0583402670873,3027.2170786773954,3028.0583402670873,3027.2170786773954,1,0.0,0,0,1,4,0,0
stage1,53,271.8697675309617,3028.0583402670873,3031.4754362628314,3027.2170786773954,3031.4754362628314,3027.2170786773954,1,-0.001015629836213285,0,0,1,4,0,1
stage1,54,271.86704883328645,3031.4754362628314,3033.417909011592,3027.2170786773954,3033.417909011592,3027.2170786773954,1,-0.0005766912880019591,0,0,1,12,0,1
stage1,55,271.8643301627981,3033.417909011592,3032.6371083818544,3027.2170786773954,3032.6371083818544,3027.2170786773954,1,0.00023165966175526604,2,0,0,12,0,1
stage1,56,271.86161151949653,3032.6371083818544,3023.2743910507997,3023.2743910507997,3023.2743910507997,3023.2743910507997,1,0.002778586852564556,1,0,0,10,0,1
stage1,57,271.85889290338133,3023.2743910507997,2925.24684107643,2925.24684107643,2925.24684107643,2925.24684107643,1,0.029181868254527996,0,0,0,12,0,1
stage1,58,271.8561743144523,2925.24684107643,2925.24684107643,2925.24684107643,2925.24684107643,2925.24684107643,1,0.0,1,0,0,7,0,0
stage1,59,271.8534557527092,2925.24684107643,2926.355428448539,2925.24684107643,2926.355428448539,2925.24684107643,1,-0.00034107502344348113,0,0,1,12,0,1
stage1,60,271.85073721815166,2926.355428448539,2925.2940218231447,2925.24684107643,2925.2940218231447,2925.24684107643,1,0.000326435385656932,0,0,0,10,0,1
stage1,61,271.8480187107795,2925.2940218231447,2887.971626571158,2887.971626571158,2887.971626571158,2887.971626571158,1,0.011482659683505371,2,0,0,8,0,1
stage1,62,271.84530023059244,2887.971626571158,2916.996127676562,2887.971626571158,2916.996127676562,2887.971626571158,1,-0.009045120372556371,0,0,1,9,0,1
stage1,63,271.84258177759017,2916.996127676562,2869.2430669030746,2869.2430669030746,2869.2430669030746,2869.2430669030746,1,0.014733565906503716,2,0,0,8,0,1
stage1,64,271.8398633517724,2869.2430669030746,2871.0557247491756,2869.2430669030746,2871.0557247491756,2869.2430669030746,1,-0.0005685792466693278,0,0,1,5,0,1
stage1,65,271.8371449531389,2871.0557247491756,2866.296908713431,2866.296908713431,2866.296908713431,2866.296908713431,1,0.0014917629063240308,2,0,1,12,0,1
stage1,66,271.83442658168934,2866.296908713431,2845.8561131677266,2845.8561131677266,2845.8561131677266,2845.8561131677266,1,0.0064182869315487796,1,0,0,5,0,1
stage1,67,271.8317082374235,2845.8561131677266,2844.986991710764,2844.986991710764,2844.986991710764,2844.986991710764,1,0.0002748590512524767,2,0,0,12,0,1
stage1,68,271.82898992034114,2844.986991710764,2844.03276776919,2844.03276776919,2844.03276776919,2844.03276776919,1,0.00030186484153317533,0,0,1,7,0,1
stage1,69,271.82627163044197,2844.03276776919,2814.5998446064636,2814.5998446064636,2814.5998446064636,2814.5998446064636,1,0.009314108876189768,0,0,0,8,0,1
stage1,70,271.82355336772565,2814.5998446064636,2809.189830153714,2809.189830153714,2809.189830153714,2809.189830153714,1,0.0017299130520471932,0,0,0,10,0,1
stage1,71,271.820835132192,2809.189830153714,2809.189830153714,2809.189830153714,2809.189830153714,2809.189830153714,1,0.0,2,0,1,6,0,0
stage1,72,271.81811692384065,2809.189830153714,2809.189830153714,2809.189830153714,2809.189830153714,2809.189830153714,1,0.0,1,0,1,9,0,1
stage1,73,271.81539874267145,2809.189830153714,102813.8884807891,2809.189830153714,2809.189830153714,2809.189830153714,0,-7.12193030954171,0,0,1,5,0,1
stage1,74,271.81268058868403,2809.189830153714,2809.189830153714,2809.189830153714,2809.189830153714,2809.189830153714,1,0.0,2,0,1,5,0,0
stage1,75,271.8099624618782,2809.189830153714,2809.189830153714,2809.189830153714,2809.189830153714,2809.189830153714,1,0.0,1,0,0,4,0,0
stage1,76,271.8072443622536,2809.189830153714,2809.189830153714,2809.189830153714,2809.189830153714,2809.189830153714,1,0.0,1,0,0,4,0,0
stage1,77,271.80452628981,2809.189830153714,2809.189830153714,2809.189830153714,2809.189830153714,2809.189830153714,1,0.0,1,0,0,4,0,0
stage1,78,271.8018082445471,2809.189830153714,2918.9033099737385,2809.189830153714,2918.9033099737385,2809.189830153714,1,-0.03514968293638564,0,0,1,11,0,1
stage1,79,271.79909022646467,2918.9033099737385,2918.9033099737385,2809.189830153714,2918.9033099737385,2809.189830153714,1,0.0,0,0,1,9,0,0
stage1,80,271.79637223556244,2918.9033099737385,2920.527253966155,2809.189830153714,2920.527253966155,2809.189830153714,1,-0.0005007187419264201,1,0,1,6,0,1
stage1,81,271.7936542718401,2920.527253966155,2920.527253966155,2809.189830153714,2920.527253966155,2809.189830153714,1,0.0,1,0,1,12,0,0
stage1,82,271.79093633529743,2920.527253966155,2920.527253966155,2809.189830153714,2920.527253966155,2809.189830153714,1,0.0,2,0,0,11,0,0
stage1,83,271.7882184259341,2920.527253966155,2915.0416685610594,2809.189830153714,2915.0416685610594,2809.189830153714,1,0.001690457385008642,0,0,1,9,0,1
stage1,84,271.78550054374983,2915.0416685610594,2915.0416685610594,2809.189830153714,2915.0416685610594,2809.189830153714,1,0.0,1,0,1,6,0,0
stage1,85,271.7827826887444,2915.0416685610594,2915.1266166318874,2809.189830153714,2915.1266166318874,2809.189830153714,1,-2.6227159827502115e-05,2,0,1,12,0,1
stage1,86,271.78006486091755,2915.1266166318874,2912.620574652744,2809.189830153714,2912.620574652744,2809.189830153714,1,0.0007737014812190272,0,0,1,4,0,1
stage1,87,271.77734706026894,2912.620574652744,2909.788576963882,2809.189830153714,2909.788576963882,2809.189830153714,1,0.0008750875215799974,1,0,0,6,0,1
stage1,88,271.77462928679836,2909.788576963882,2909.788576963882,2809.189830153714,2909.788576963882,2809.189830153714,1,0.0,0,0,0,6,0,0
stage1,89,271.7719115405055,2909.788576963882,2904.6262993037135,2809.189830153714,2904.6262993037135,2809.189830153714,1,0.0015966967259866591,0,0,0,7,0,1
stage1,90,271.76919382139016,2904.6262993037135,2904.6262993037135,2809.189830153714,2904.6262993037135,2809.189830153714,1,0.0,2,0,1,4,0,0
stage1,91,271.766476129452,2904.6262993037135,2908.3258961518723,2809.189830153714,2908.3258961518723,2809.189830153714,1,-0.0011463220463648128,0,0,1,12,0,1
stage1,92,271.7637584646907,2908.3258961518723,2907.6730716233615,2809.189830153714,2907.6730716233615,2809.189830153714,1,0.00020202071454134964,2,0,0,10,0,1
stage1,93,271.76104082710606,2907.6730716233615,2907.6730716233615,2809.189830153714,2907.6730716233615,2809.189830153714,1,0.0,0,0,0,7,0,0
stage1,94,271.7583232166978,2907.6730716233615,2907.6730716233615,2809.189830153714,2907.6730716233615,2809.189830153714,1,0.0,1,0,0,4,0,0
stage1,95,271.7556056334657,2907.6730716233615,2900.6759971080537,2809.189830153714,2900.6759971080537,2809.189830153714,1,0.0021657754873594323,0,0,0,12,0,1
stage1,96,271.75288807740935,2900.6759971080537,2802.6484471336835,2802.6484471336835,2802.6484471336835,2802.6484471336835,1,0.030415253225417965,2,0,0,4,0,1
stage1,97,271.7501705485286,2802.6484471336835,2800.6985981718826,2800.6985981718826,2800.6985981718826,2800.6985981718826,1,0.0006261449121153591,0,0,0,9,0,1
stage1,98,271.7474530468231,2800.6985981718826,2809.26835785098,2800.6985981718826,2809.26835785098,2800.6985981718826,1,-0.002753878520245649,0,0,1,7,0,1
stage1,99,271.74473557229265,2809.26835785098,2806.691866628438,2800.6985981718826,2806.691866628438,2800.6985981718826,1,0.0008254256286364423,0,0,0,11,0,1
stage1,100,271.7420181249369,2806.691866628438,2806.691866628438,2800.6985981718826,2806.691866628438,2800.6985981718826,1,0.0,1,0,1,4,0,0
stage1,101,271.7393007047557,2806.691866628438,2806.691866628438,2800.6985981718826,2806.691866628438,2800.6985981718826,1,0.0,1,0,0,4,0,0
stage1,102,271.73658331174863,2806.691866628438,2806.691866628438,2800.6985981718826,2806.691866628438,2800.6985981718826,1,0.0,2,0,0,6,0,0
stage1,103,271.7338659459155,2806.691866628438,2806.691866628438,2800.6985981718826,2806.691866628438,2800.6985981718826,1,0.0,0,0,0,8,0,0
stage1,104,271.73114860725605,2806.691866628438,2806.691866628438,2800.6985981718826,2806.691866628438,2800.6985981718826,1,0.0,0,0,1,11,0,0
stage1,105,271.72843129577,2806.691866628438,2800.529401951332,2800.529401951332,2800.529401951332,2800.529401951332,1,0.0019760695056482654,2,0,1,12,0,1
stage1,106,271.72571401145706,2800.529401951332,2800.529401951332,2800.529401951332,2800.529401951332,2800.529401951332,1,0.0,2,0,0,4,0,0
stage1,107,271.72299675431697,2800.529401951332,2800.529401951332,2800.529401951332,2800.529401951332,2800.529401951332,1,0.0,2,0,0,10,0,0
stage1,108,271.72027952434945,2800.529401951332,2799.4311364633863,2799.4311364633863,2799.4311364633863,2799.4311364633863,1,0.00035294717436728623,2,0,0,11,0,1
stage1,109,271.7175623215542,2799.4311364633863,2799.4311364633863,2799.4311364633863,2799.4311364633863,2799.4311364633863,1,0.0,0,0,0,8,0,0
stage1,110,271.714845145931,2799.4311364633863,2799.4311364633863,2799.4311364633863,2799.4311364633863,2799.4311364633863,1,0.0,2,0,0,7,0,0
stage1,111,271.71212799747957,2799.4311364633863,2799.4311364633863,2799.4311364633863,2799.4311364633863,2799.4311364633863,1,0.0,2,0,0,4,0,0
stage1,112,271.7094108761996,2799.4311364633863,2802.5337891204217,2799.4311364633863,2802.5337891204217,2799.4311364633863,1,-0.0009974838655468965,2,0,1,10,0,1
stage1,113,271.7066937820909,2802.5337891204217,2803.9255620484705,2799.4311364633863,2803.9255620484705,2799.4311364633863,1,-0.00044695112690757024,2,0,1,11,0,1
stage1,114,271.7039767151531,2803.9255620484705,2803.9255620484705,2799.4311364633863,2803.9255620484705,2799.4311364633863,1,0.0,2,0,1,5,0,0
stage1,115,271.7012596753859,2803.9255620484705,2803.9255620484705,2799.4311364633863,2803.9255620484705,2799.4311364633863,1,0.0,2,0,0,8,0,0
stage1,116,271.6985426627892,2803.9255620484705,2806.5311133239343,2799.4311364633863,2806.5311133239343,2799.4311364633863,1,-0.0008363261063907137,1,0,1,9,0,1
stage1,117,271.69582567736256,2806.5311133239343,2806.5311133239343,2799.4311364633863,2806.5311133239343,2799.4311364633863,1,0.0,0,0,0,8,0,0
stage1,118,271.6931087191058,2806.5311133239343,2805.139340395886,2799.4311364633863,2805.139340395886,2799.4311364633863,1,0.0004463145372936862,1,0,0,7,0,1
stage1,119,271.6903917880186,2805.139340395886,2799.4311364633863,2799.4311364633863,2799.4311364633863,2799.4311364633863,1,0.0018314183061311341,0,0,1,7,0,0
stage1,120,271.6876748841007,2799.4311364633863,2799.4311364633863,2799.4311364633863,2799.4311364633863,2799.4311364633863,1,0.0,2,0,0,9,0,0
stage1,1,193.81564126293995,32686.855305796493,2763.8263504668666,2763.8263504668666,2763.8263504668666,2763.8263504668666,1,0.16583972122870821,0,0,1,8,0,1
stage1,2,193.81370310652733,2763.8263504668666,2772.711939731426,2763.8263504668666,2772.711939731426,2763.8263504668666,1,-0.0028934633815733283,2,0,1,10,0,1
stage1,3,193.81176496949627,2772.711939731426,2776.2351112780593,2763.8263504668666,2776.2351112780593,2763.8263504668666,1,-0.0011435931538842864,2,0,1,8,0,1
stage1,4,193.8098268518466,2776.2351112780593,2776.2351112780593,2763.8263504668666,2776.2351112780593,2763.8263504668666,1,0.0,1,0,1,6,0,0
stage1,5,193.80788875357808,2776.2351112780593,2776.2351112780593,2763.8263504668666,2776.2351112780593,2763.8263504668666,1,0.0,1,0,1,5,0,0
stage1,6,193.80595067469056,2776.2351112780593,2776.2351112780593,2763.8263504668666,2776.2351112780593,2763.8263504668666,1,0.0,2,0,0,6,0,0
stage1,7,193.80401261518384,2776.2351112780593,102770.21727152664,2763.8263504668666,2776.2351112780593,2763.8263504668666,0,-7.202984529387142,1,0,0,7,0,1
stage1,8,193.8020745750577,2776.2351112780593,2776.2351112780593,2763.8263504668666,2776.2351112780593,2763.8263504668666,1,0.0,1,0,0,12,0,0
stage1,9,193.80013655431196,2776.2351112780593,2775.065555104685,2763.8263504668666,2775.065555104685,2763.8263504668666,1,0.0003791467630969142,1,0,0,7,0,1
stage1,10,193.79819855294642,2775.065555104685,2769.9032774445163,2763.8263504668666,2769.9032774445163,2763.8263504668666,1,0.0016742126634108816,1,0,0,6,0,1
stage1,11,193.7962605709609,2769.9032774445163,102763.8854376931,2763.8263504668666,2769.9032774445163,2763.8263504668666,0,-7.219447986402153,1,0,1,9,0,1
stage1,12,193.7943226083552,2769.9032774445163,2704.51210915726,2704.51210915726,2704.51210915726,2704.51210915726,1,0.021246969862726374,2,0,0,8,0,1
stage1,13,193.79238466512913,2704.51210915726,2704.51210915726,2704.51210915726,2704.51210915726,2704.51210915726,1,0.0,2,0,1,8,0,0
stage1,14,193.7904467412825,2704.51210915726,2704.51210915726,2704.51210915726,2704.51210915726,2704.51210915726,1,0.0,0,0,1,8,0,0
stage1,15,193.78850883681508,2704.51210915726,2704.51210915726,2704.51210915726,2704.51210915726,2704.51210915726,1,0.0,1,0,0,7,0,0
stage1,16,193.78657095172673,2704.51210915726,2707.0886003798014,2704.51210915726,2707.0886003798014,2704.51210915726,1,-0.0008573975662507813,2,0,1,5,0,1
stage1,17,193.7846330860172,2707.0886003798014,2707.0886003798014,2704.51210915726,2707.0886003798014,2704.51210915726,1,0.0,2,0,0,4,0,0
stage1,18,193.78269523968635,2707.0886003798014,2707.0886003798014,2704.51210915726,2707.0886003798014,2704.51210915726,1,0.0,2,0,0,4,0,0
stage1,19,193.78075741273395,2707.0886003798014,2710.1912530368368,2704.51210915726,2710.1912530368368,2704.51210915726,1,-0.0010315094197286604,0,0,1,8,0,1
stage1,20,193.77881960515984,2710.1912530368368,2713.6083490325805,2704.51210915726,2713.6083490325805,2704.51210915726,1,-0.0011347488457588656,0,0,1,5,0,1
stage1,21,193.7768818169638,2713.6083490325805,2710.1912530368368,2704.51210915726,2710.1912530368368,2704.51210915726,1,0.0011333199196802736,2,0,0,11,0,0
stage1,22,193.77494404814564,2710.1912530368368,2707.0886003798014,2704.51210915726,2707.0886003798014,2704.51210915726,1,0.0010303285379594156,0,0,1,10,0,0
stage1,23,193.77300629870516,2707.0886003798014,102695.6957945058,2704.51210915726,2707.0886003798014,2704.51210915726,0,-7.385157789536203,1,0,1,5,0,1
stage1,24,193.77106856864216,2707.0886003798014,2710.2117060054193,2704.51210915726,2710.2117060054193,2704.51210915726,1,-0.001038309223666245,1,0,1,11,0,1
stage1,25,193.7691308579565,2710.2117060054193,2707.85809063216,2704.51210915726,2707.85809063216,2704.51210915726,1,0.0007815824244429614,2,0,1,7,0,1
stage1,26,193.76719316664793,2707.85809063216,2704.1584937840007,2704.1584937840007,2704.1584937840007,2704.1584937840007,1,0.001229620257746217,0,0,0,12,0,1
stage1,27,193.76525549471626,2704.1584937840007,2708.042996635928,2704.1584937840007,2708.042996635928,2704.1584937840007,1,-0.0012928430692101813,0,0,1,4,0,1
stage1,28,193.7633178421613,2708.042996635928,2708.042996635928,2704.1584937840007,2708.042996635928,2704.1584937840007,1,0.0,1,0,0,4,0,0
stage1,29,193.7613802089829,2708.042996635928,102708.42570493647,2704.1584937840007,2708.042996635928,2704.1584937840007,0,-7.386468879417484,1,0,1,9,0,1
stage1,30,193.75944259518081,2708.042996635928,2712.537422221012,2704.1584937840007,2712.537422221012,2704.1584937840007,1,-0.0014936923201000292,1,0,1,7,0,1
stage1,31,193.75750500075486,2712.537422221012,2711.4391567330663,2704.1584937840007,2711.4391567330663,2704.1584937840007,1,0.00036439642493186315,1,0,0,6,0,1
stage1,32,193.75556742570487,2711.4391567330663,402593.1585409521,2704.1584937840007,2711.4391567330663,2704.1584937840007,0,-29.469104430584903,1,0,0,9,0,1
stage1,33,193.7536298700306,2711.4391567330663,2711.4391567330663,2704.1584937840007,2711.4391567330663,2704.1584937840007,1,0.0,0,0,1,6,0,0
stage1,34,193.7516923337319,2711.4391567330663,2711.4391567330663,2704.1584937840007,2711.4391567330663,2704.1584937840007,1,0.0,0,0,1,5,0,0
stage1,35,193.74975481680858,2711.4391567330663,2709.552119084948,2704.1584937840007,2709.552119084948,2704.1584937840007,1,0.0006263588393967956,1,0,1,8,0,1
stage1,36,193.7478173192604,2709.552119084948,2713.5288328095135,2704.1584937840007,2713.5288328095135,2704.1584937840007,1,-0.0013208981391793632,2,0,1,9,0,1
stage1,37,193.74587984108723,2713.5288328095135,2716.357259934259,2704.1584937840007,2716.357259934259,2704.1584937840007,1,-0.0009381084812854389,1,0,1,12,0,1
stage1,38,193.74394238228882,2716.357259934259,102716.03627517803,2704.1584937840007,2716.357259934259,2704.1584937840007,0,-7.363629983578924,1,0,1,7,0,1
stage1,39,193.742004942865,2716.357259934259,2710.7638650190875,2704.1584937840007,2710.7638650190875,2704.1584937840007,1,0.0018532376053422422,1,0,0,11,0,1
stage1,40,193.7400675228156,2710.7638650190875,2709.594308845713,2704.1584937840007,2709.594308845713,2704.1584937840007,1,0.00038830403843739667,2,0,0,7,0,1
stage1,41,193.73813012214038,2709.594308845713,2706.491656188678,2704.1584937840007,2706.491656188678,2704.1584937840007,1,0.0010305555271560146,2,0,0,9,0,1
stage1,42,193.73619274083916,2706.491656188678,2706.491656188678,2704.1584937840007,2706.491656188678,2704.1584937840007,1,0.0,1,0,1,10,0,0
stage1,43,193.73425537891177,2706.491656188678,2706.491656188678,2704.1584937840007,2706.491656188678,2704.1584937840007,1,0.0,1,0,0,11,0,0
stage1,44,193.73231803635798,2706.491656188678,2706.491656188678,2704.1584937840007,2706.491656188678,2704.1584937840007,1,0.0,2,0,0,5,0,0
stage1,45,193.73038071317762,2706.491656188678,2706.491656188678,2704.1584937840007,2706.491656188678,2704.1584937840007,1,0.0,1,0,0,11,0,0
stage1,46,193.7284434093705,2706.491656188678,2706.491656188678,2704.1584937840007,2706.491656188678,2704.1584937840007,1,0.0,0,0,0,4,0,0
stage1,47,193.7265061249364,2706.491656188678,2706.491656188678,2704.1584937840007,2706.491656188678,2704.1584937840007,1,0.0,2,0,1,6,0,0
stage1,48,193.72456885987518,2706.491656188678,2705.099883260629,2704.1584937840007,2705.099883260629,2704.1584937840007,1,0.0004628115635899795,2,0,0,12,0,1
stage1,49,193.72263161418658,2705.099883260629,2705.099883260629,2704.1584937840007,2705.099883260629,2704.1584937840007,1,0.0,2,0,0,11,0,0
stage1,50,193.72069438787045,2705.099883260629,2707.8861206246106,2704.1584937840007,2707.8861206246106,2704.1584937840007,1,-0.0009269948378248692,1,0,1,11,0,1
stage1,51,193.7187571809266,2707.8861206246106,2703.8638152831295,2703.8638152831295,2703.8638152831295,2703.8638152831295,1,0.0013368637550008875,0,0,0,11,0,1
stage1,52,193.7168199933548,2703.8638152831295,2705.0333714565036,2703.8638152831295,2705.0333714565036,2703.8638152831295,1,-0.00038929496008157776,0,0,1,9,0,1
stage1,53,193.71488282515486,2705.0333714565036,2711.1113891544405,2703.8638152831295,2711.1113891544405,2703.8638152831295,1,-0.0020222360233574004,1,0,1,6,0,1
stage1,54,193.71294567632663,2711.1113891544405,2828.6463620132126,2703.8638152831295,2711.1113891544405,2703.8638152831295,0,-0.039017753381902436,1,0,1,4,0,1
stage1,55,193.71100854686986,2711.1113891544405,2705.0333714565036,2703.8638152831295,2705.0333714565036,2703.8638152831295,1,0.00201770238951685,0,0,1,8,0,0
stage1,56,193.7090714367844,2705.0333714565036,2703.8638152831295,2703.8638152831295,2703.8638152831295,2703.8638152831295,1,0.0003891266433692476,2,0,0,4,0,0
