stage,iteration,temperature,current_cost,new_cost,best_cost,current_distance,best_distance,accepted,reward,rem_idx,ins_idx,noise_idx,q_removed,unassigned,is_unvisited
stage1,37,227.63669474638297,2797.646160942433,2794.99587940256,2794.99587940256,2794.99587940256,2794.99587940256,1,0.000852592947309045,0,0,0,4,0,1
stage1,38,227.63441837943552,2794.99587940256,2794.99587940256,2794.99587940256,2794.99587940256,2794.99587940256,1,0.0,2,0,1,12,0,0
stage1,39,227.63214203525172,2794.99587940256,2789.228050466928,2789.228050466928,2789.228050466928,2789.228050466928,1,0.0018572642916305855,2,0,1,6,0,1
stage1,40,227.62986571383138,2789.228050466928,2790.9851667223447,2789.228050466928,2790.9851667223447,2789.228050466928,1,-0.0005669685666650277,2,0,1,10,0,1
stage1,41,227.62758941517424,2790.9851667223447,2788.9922482653387,2788.9922482653387,2788.9922482653387,2788.9922482653387,1,0.0006426499978184348,1,0,0,10,0,1
stage1,42,227.6253131392801,2788.9922482653387,2788.9922482653387,2788.9922482653387,2788.9922482653387,2788.9922482653387,1,0.0,2,0,0,6,0,0
stage1,43,227.62303688614872,2788.9922482653387,2788.9922482653387,2788.9922482653387,2788.9922482653387,2788.9922482653387,1,0.0,1,0,0,6,0,0
stage1,44,227.62076065577986,2788.9922482653387,2790.0354975639016,2788.9922482653387,2790.0354975639016,2788.9922482653387,1,-0.0003366536315368167,1,0,1,11,0,1
stage1,45,227.61848444817332,2790.0354975639016,2703.092014840183,2703.092014840183,2703.092014840183,2703.092014840183,1,0.02804592791728617,2,0,0,8,0,1
stage1,46,227.61620826332884,2703.092014840183,2703.092014840183,2703.092014840183,2703.092014840183,2703.092014840183,1,0.0,1,0,0,9,0,0
stage1,47,227.61393210124623,2703.092014840183,2703.092014840183,2703.092014840183,2703.092014840183,2703.092014840183,1,0.0,2,0,0,4,0,0
stage1,48,227.61165596192524,2703.092014840183,2703.092014840183,2703.092014840183,2703.092014840183,2703.092014840183,1,0.0,1,0,1,11,0,0
stage1,49,227.60937984536562,2703.092014840183,2703.092014840183,2703.092014840183,2703.092014840183,2703.092014840183,1,0.0,0,0,1,11,0,0
stage1,50,227.60710375156717,2703.092014840183,2703.092014840183,2703.092014840183,2703.092014840183,2703.092014840183,1,0.0,2,0,0,9,0,0
stage1,51,227.60482768052967,2703.092014840183,2703.092014840183,2703.092014840183,2703.092014840183,2703.092014840183,1,0.0,2,0,0,12,0,0
stage1,52,227.60255163225287,2703.092014840183,2703.092014840183,2703.092014840183,2703.092014840183,2703.092014840183,1,0.0,1,0,1,12,0,0
stage1,53,227.60027560673655,2703.092014840183,2703.092014840183,2703.092014840183,2703.092014840183,2703.092014840183,1,0.0,1,0,0,12,0,0
stage1,54,227.5979996039805,2703.092014840183,2703.092014840183,2703.092014840183,2703.092014840183,2703.092014840183,1,0.0,2,0,0,4,0,0
stage1,55,227.59572362398447,2703.092014840183,2703.092014840183,2703.092014840183,2703.092014840183,2703.092014840183,1,0.0,2,0,0,4,0,0
stage1,56,227.59344766674823,2703.092014840183,2703.092014840183,2703.092014840183,2703.092014840183,2703.092014840183,1,0.0,2,0,0,7,0,0
stage1,57,227.59117173227156,2703.092014840183,2703.092014840183,2703.092014840183,2703.092014840183,2703.092014840183,1,0.0,1,0,1,11,0,0
stage1,58,227.58889582055426,2703.092014840183,2703.092014840183,2703.092014840183,2703.092014840183,2703.092014840183,1,0.0,1,0,1,10,0,0
stage1,59,227.58661993159606,2703.092014840183,2703.092014840183,2703.092014840183,2703.092014840183,2703.092014840183,1,0.0,1,0,0,10,0,0
stage1,60,227.58434406539675,2703.092014840183,2703.092014840183,2703.092014840183,2703.092014840183,2703.092014840183,1,0.0,0,0,1,8,0,0
stage1,61,227.5820682219561,2703.092014840183,2703.092014840183,2703.092014840183,2703.092014840183,2703.092014840183,1,0.0,0,0,1,4,0,0
stage1,62,227.5797924012739,2703.092014840183,2703.092014840183,2703.092014840183,2703.092014840183,2703.092014840183,1,0.0,0,0,1,5,0,0
stage1,63,227.5775166033499,2703.092014840183,2703.092014840183,2703.092014840183,2703.092014840183,2703.092014840183,1,0.0,0,0,0,6,0,0
stage1,64,227.57524082818387,2703.092014840183,2703.092014840183,2703.092014840183,2703.092014840183,2703.092014840183,1,0.0,0,0,0,12,0,0
stage1,65,227.57296507577558,2703.092014840183,2703.092014840183,2703.092014840183,2703.092014840183,2703.092014840183,1,0.0,0,0,1,11,0,0
stage1,66,227.57068934612485,2703.092014840183,2710.2479110716818,2703.092014840183,2710.2479110716818,2703.092014840183,1,-0.002382570246588437,0,0,1,5,0,1
stage1,67,227.5684136392314,2710.2479110716818,2710.2479110716818,2703.092014840183,2710.2479110716818,2703.092014840183,1,0.0,0,0,0,9,0,0
stage1,68,227.56613795509503,2710.2479110716818,2705.742296380056,2703.092014840183,2705.742296380056,2703.092014840183,1,0.0014961927305239852,2,0,1,12,0,1
stage1,69,227.5638622937155,2705.742296380056,2705.742296380056,2703.092014840183,2705.742296380056,2703.092014840183,1,0.0,2,0,1,12,0,0
stage1,70,227.56158665509255,2705.742296380056,2705.742296380056,2703.092014840183,2705.742296380056,2703.092014840183,1,0.0,2,0,0,6,0,0
stage1,71,227.559311039226,2705.742296380056,2705.742296380056,2703.092014840183,2705.742296380056,2703.092014840183,1,0.0,2,0,1,4,0,0
stage1,72,227.55703544611563,2705.742296380056,2705.742296380056,2703.092014840183,2705.742296380056,2703.092014840183,1,0.0,0,0,0,10,0,0
stage1,73,227.5547598757612,2705.742296380056,2705.742296380056,2703.092014840183,2705.742296380056,2703.092014840183,1,0.0,2,0,0,6,0,0
stage1,74,227.55248432816245,2705.742296380056,2705.742296380056,2703.092014840183,2705.742296380056,2703.092014840183,1,0.0,2,0,0,5,0,0
stage1,75,227.55020880331918,2705.742296380056,2703.092014840183,2703.092014840183,2703.092014840183,2703.092014840183,1,0.0008815523152655425,2,0,0,9,0,0
stage1,76,227.54793330123115,2703.092014840183,2703.092014840183,2703.092014840183,2703.092014840183,2703.092014840183,1,0.0,0,0,0,9,0,0
stage1,77,227.54565782189815,2703.092014840183,2703.092014840183,2703.092014840183,2703.092014840183,2703.092014840183,1,0.0,1,0,0,4,0,0
stage1,78,227.54338236531993,2703.092014840183,2703.092014840183,2703.092014840183,2703.092014840183,2703.092014840183,1,0.0,0,0,0,8,0,0
stage1,79,227.54110693149627,2703.092014840183,2703.092014840183,2703.092014840183,2703.092014840183,2703.092014840183,1,0.0,0,0,0,5,0,0
stage1,80,227.53883152042698,2703.092014840183,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,1,0.0003473519819346846,0,0,1,8,0,1
stage1,81,227.5365561321118,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,1,0.0,1,0,0,4,0,0
stage1,82,227.5342807665505,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,1,0.0,2,0,0,5,0,0
stage1,83,227.53200542374285,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,1,0.0,1,0,0,5,0,0
stage1,84,227.52973010368862,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,1,0.0,2,0,1,7,0,0
stage1,85,227.5274548063876,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,1,0.0,2,0,1,6,0,0
stage1,86,227.52517953183954,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,1,0.0,2,0,0,4,0,0
stage1,87,227.52290428004423,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,1,0.0,0,0,0,11,0,0
stage1,88,227.52062905100144,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,1,0.0,0,0,1,8,0,0
stage1,89,227.51835384471093,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,1,0.0,2,0,0,8,0,0
stage1,90,227.5160786611725,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,1,0.0,0,0,1,12,0,0
stage1,91,227.51380350038588,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,1,0.0,0,0,1,9,0,0
stage1,92,227.51152836235087,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,1,0.0,1,0,0,6,0,0
stage1,93,227.50925324706725,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,1,0.0,0,0,1,7,0,0
stage1,94,227.50697815453478,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,1,0.0,2,0,0,8,0,0
stage1,95,227.50470308475323,2702.04876554162,2704.6990470814926,2702.04876554162,2704.6990470814926,2702.04876554162,1,-0.0008827573418747,2,0,1,10,0,1
stage1,96,227.50242803772238,2704.6990470814926,2704.6990470814926,2702.04876554162,2704.6990470814926,2702.04876554162,1,0.0,1,0,0,8,0,0
stage1,97,227.500153013442,2704.6990470814926,2704.6990470814926,2702.04876554162,2704.6990470814926,2702.04876554162,1,0.0,2,0,1,5,0,0
stage1,98,227.49787801191187,2704.6990470814926,2704.6990470814926,2702.04876554162,2704.6990470814926,2702.04876554162,1,0.0,1,0,0,12,0,0
stage1,99,227.49560303313174,2704.6990470814926,2704.6990470814926,2702.04876554162,2704.6990470814926,2702.04876554162,1,0.0,1,0,1,12,0,0
stage1,100,227.4933280771014,2704.6990470814926,2704.6990470814926,2702.04876554162,2704.6990470814926,2702.04876554162,1,0.0,1,0,0,7,0,0
stage1,101,227.49105314382064,2704.6990470814926,2704.6990470814926,2702.04876554162,2704.6990470814926,2702.04876554162,1,0.0,1,0,0,6,0,0
stage1,102,227.4887782332892,2704.6990470814926,2704.6990470814926,2702.04876554162,2704.6990470814926,2702.04876554162,1,0.0,2,0,0,4,0,0
stage1,103,227.48650334550686,2704.6990470814926,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,1,0.0008818923452718866,2,0,1,7,0,0
stage1,104,227.4842284804734,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,1,0.0,2,0,0,4,0,0
stage1,105,227.4819536381886,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,1,0.0,2,0,0,6,0,0
stage1,106,227.47967881865222,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,1,0.0,1,0,0,5,0,0
stage1,107,227.47740402186403,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,1,0.0,0,0,1,6,0,0
stage1,108,227.47512924782382,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,1,0.0,2,0,0,10,0,0
stage1,109,227.47285449653134,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,1,0.0,0,0,0,9,0,0
stage1,110,227.47057976798638,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,1,0.0,1,0,0,9,0,0
stage1,111,227.4683050621887,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,1,0.0,0,0,0,8,0,0
stage1,112,227.4660303791381,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,1,0.0,0,0,0,12,0,0
stage1,113,227.4637557188343,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,1,0.0,0,0,1,10,0,0
stage1,114,227.46148108127713,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,1,0.0,1,0,1,10,0,0
stage1,115,227.45920646646633,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,1,0.0,0,0,1,11,0,0
stage1,116,227.45693187440168,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,2702.04876554162,1,0.0,0,0,0,6,0,0
stage1,117,227.45465730508295,2702.04876554162,2707.8165944772522,2702.04876554162,2707.8165944772522,2702.04876554162,1,-0.001921151871227782,0,0,1,11,0,1
stage1,118,227.4523827585099,2707.8165944772522,2707.8165944772522,2702.04876554162,2707.8165944772522,2702.04876554162,1,0.0,0,0,0,4,0,0
stage1,119,227.45010823468235,2707.8165944772522,2707.8165944772522,2702.04876554162,2707.8165944772522,2702.04876554162,1,0.0,0,0,0,5,0,0
stage1,120,227.44783373360002,2707.8165944772522,2707.8165944772522,2702.04876554162,2707.8165944772522,2702.04876554162,1,0.0,2,0,0,4,0,0
stage1,1,190.1653923971855,42636.252111603695,402636.2521116037,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.688703777516242,2,0,1,11,4,0
stage1,2,190.16349074326155,42636.252111603695,402636.2521116037,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.688703777516242,2,0,1,5,4,0
stage1,3,190.16158910835412,42636.252111603695,402638.85766287916,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.6894078478041896,0,0,1,5,4,1
stage1,4,190.15968749246304,42636.252111603695,402666.78147227207,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.6969534005265565,2,0,1,12,4,1
stage1,5,190.15778589558812,42636.252111603695,402638.85766287916,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.6894078478041896,2,0,1,9,4,1
stage1,6,190.15588431772917,42636.252111603695,402636.2521116037,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.688703777516242,1,0,1,10,4,0
stage1,7,190.153982758886,42636.252111603695,402636.2521116037,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.688703777516242,2,0,1,12,4,0
stage1,8,190.15208121905843,42636.252111603695,402636.2521116037,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.688703777516242,0,0,1,4,4,0
stage1,9,190.15017969824626,42636.252111603695,402636.2521116037,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.688703777516242,2,0,1,10,4,0
stage1,10,190.1482781964493,42636.252111603695,402638.85766287916,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.6894078478041896,2,0,1,11,4,1
stage1,11,190.14637671366734,42636.252111603695,402637.29536090227,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.6889856836299146,0,0,1,6,4,1
stage1,12,190.1444752499002,42636.252111603695,402636.2521116037,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.688703777516242,2,0,0,8,4,0
stage1,13,190.14257380514772,42636.252111603695,402636.2521116037,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.688703777516242,0,0,1,7,4,0
stage1,14,190.14067237940966,42636.252111603695,402636.2521116037,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.688703777516242,0,0,0,9,4,0
stage1,15,190.13877097268588,42636.252111603695,402638.90239314357,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.6894199347857195,1,0,1,10,4,1
stage1,16,190.13686958497615,42636.252111603695,402636.2521116037,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.688703777516242,1,0,1,4,4,0
stage1,17,190.1349682162803,42636.252111603695,402638.90239314357,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.6894199347857195,2,0,1,9,4,1
stage1,18,190.13306686659814,42636.252111603695,402636.2521116037,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.688703777516242,1,0,0,11,4,0
stage1,19,190.13116553592948,42636.252111603695,402636.2521116037,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.688703777516242,1,0,1,7,4,0
stage1,20,190.12926422427412,42636.252111603695,402636.2521116037,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.688703777516242,0,0,0,8,4,0
stage1,21,190.1273629316319,42636.252111603695,402636.2521116037,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.688703777516242,2,0,1,12,4,0
stage1,22,190.1254616580026,42636.252111603695,402636.2521116037,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.688703777516242,0,0,0,10,4,0
stage1,23,190.12356040338602,42636.252111603695,402636.2521116037,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.688703777516242,2,0,0,6,4,0
stage1,24,190.12165916778198,42636.252111603695,402636.2521116037,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.688703777516242,0,0,0,5,4,0
stage1,25,190.1197579511903,42636.252111603695,402636.2521116037,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.688703777516242,1,0,1,4,4,0
stage1,26,190.1178567536108,42636.252111603695,402636.2521116037,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.688703777516242,0,0,0,5,4,0
stage1,27,190.11595557504327,42636.252111603695,402636.2521116037,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.688703777516242,0,0,0,10,4,0
stage1,28,190.11405441548754,42636.252111603695,402636.2521116037,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.688703777516242,2,0,1,12,4,0
stage1,29,190.1121532749434,42636.252111603695,402636.2521116037,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.688703777516242,0,0,1,10,4,0
stage1,30,190.11025215341067,42636.252111603695,402636.2521116037,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.688703777516242,0,0,1,5,4,0
stage1,31,190.10835105088915,42636.252111603695,402636.2521116037,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.688703777516242,1,0,1,9,4,0
stage1,32,190.10644996737867,42636.252111603695,402638.90239314357,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.6894199347857195,1,0,1,5,4,1
stage1,33,190.104548902879,42636.252111603695,402636.2521116037,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.688703777516242,0,0,0,9,4,0
stage1,34,190.10264785739,42636.252111603695,402636.2521116037,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.688703777516242,1,0,0,6,4,0
stage1,35,190.10074683091142,42636.252111603695,402636.2521116037,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.688703777516242,0,0,0,4,4,0
stage1,36,190.09884582344313,42636.252111603695,402636.2521116037,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.688703777516242,2,0,0,11,4,0
stage1,37,190.0969448349849,42636.252111603695,402636.2521116037,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.688703777516242,0,0,0,12,4,0
stage1,38,190.09504386553655,42636.252111603695,402636.2521116037,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.688703777516242,0,0,1,7,4,0
stage1,39,190.0931429150979,42636.252111603695,402636.2521116037,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.688703777516242,1,0,1,7,4,0
stage1,40,190.09124198366877,42636.252111603695,402636.2521116037,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.688703777516242,2,0,1,7,4,0
stage1,41,190.08934107124892,42636.252111603695,402638.85766287916,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.6894078478041896,1,0,1,12,4,1
stage1,42,190.08744017783823,42636.252111603695,402636.2521116037,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.688703777516242,2,0,0,11,4,0
stage1,43,190.08553930343646,42636.252111603695,402636.2521116037,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.688703777516242,2,0,1,9,4,0
stage1,44,190.08363844804344,42636.252111603695,402636.2521116037,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.688703777516242,1,0,1,6,4,0
stage1,45,190.08173761165898,42636.252111603695,402636.2521116037,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.688703777516242,1,0,1,7,4,0
stage1,46,190.07983679428287,42636.252111603695,402636.2521116037,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.688703777516242,2,0,0,10,4,0
stage1,47,190.07793599591494,42636.252111603695,402636.2521116037,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.688703777516242,2,0,0,6,4,0
stage1,48,190.076035216555,42636.252111603695,402636.2521116037,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.688703777516242,2,0,1,5,4,0
stage1,49,190.07413445620284,42636.252111603695,402636.2521116037,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.688703777516242,1,0,1,10,4,0
stage1,50,190.0722337148583,42636.252111603695,402636.2521116037,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.688703777516242,1,0,0,9,4,0
stage1,51,190.07033299252117,42636.252111603695,402636.2521116037,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.688703777516242,1,0,0,4,4,0
stage1,52,190.06843228919126,42636.252111603695,402636.2521116037,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.688703777516242,0,0,0,7,4,0
stage1,53,190.06653160486837,42636.252111603695,402636.2521116037,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.688703777516242,1,0,1,4,4,0
stage1,54,190.06463093955233,42636.252111603695,402636.2521116037,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.688703777516242,1,0,0,11,4,0
stage1,55,190.06273029324294,42636.252111603695,402636.2521116037,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.688703777516242,0,0,1,4,4,0
stage1,56,190.06082966594002,42636.252111603695,402636.2521116037,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.688703777516242,1,0,0,6,4,0
stage1,57,190.05892905764338,42636.252111603695,402636.2521116037,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.688703777516242,0,0,0,9,4,0
stage1,58,190.05702846835283,42636.252111603695,402636.2521116037,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.688703777516242,1,0,1,4,4,0
stage1,59,190.05512789806815,42636.252111603695,402636.2521116037,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.688703777516242,1,0,1,9,4,0
stage1,60,190.05322734678919,42636.252111603695,402636.2521116037,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.688703777516242,1,0,0,4,4,0
stage1,61,190.05132681451573,42636.252111603695,402636.2521116037,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.688703777516242,1,0,1,6,4,0
stage1,62,190.0494263012476,42636.252111603695,402636.2521116037,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.688703777516242,0,0,0,11,4,0
stage1,63,190.0475258069846,42636.252111603695,402636.2521116037,42636.252111603695,2636.252111603696,2636.252111603696,0,-1.688703777516242,2,0,0,9,4,0
