stage,iteration,temperature,current_cost,new_cost,best_cost,current_distance,best_distance,accepted,reward,rem_idx,ins_idx,noise_idx,q_removed,unassigned,is_unvisited
stage1,30,257.3551372546806,3041.9663933804395,2881.4622604933666,2881.4622604933666,2881.4622604933666,2881.4622604933666,1,0.047486954462320305,0,0,0,8,0,1
stage1,31,257.3525637033081,2881.4622604933666,2871.0320817695956,2871.0320817695956,2871.0320817695956,2871.0320817695956,1,0.003257776782329461,2,0,1,10,0,1
stage1,32,257.34999017767103,2871.0320817695956,2870.690491166914,2870.690491166914,2870.690491166914,2870.690491166914,1,0.00010708049706780266,0,0,0,12,0,1
stage1,33,257.3474166777693,2870.690491166914,2865.3016416354503,2865.3016416354503,2865.3016416354503,2865.3016416354503,1,0.0016894766583999742,0,0,1,9,0,1
stage1,34,257.3448432036025,2865.3016416354503,2871.196630772406,2865.3016416354503,2871.196630772406,2865.3016416354503,1,-0.00185163409889085,1,0,1,9,0,1
stage1,35,257.3422697551705,2871.196630772406,2871.196630772406,2865.3016416354503,2871.196630772406,2865.3016416354503,1,0.0,2,0,0,4,0,0
stage1,36,257.33969633247295,2871.196630772406,2870.9579316897334,2865.3016416354503,2870.9579316897334,2865.3016416354503,1,7.482217417744614e-05,2,0,0,10,0,1
stage1,37,257.3371229355096,2870.9579316897334,2865.011628281065,2865.011628281065,2865.011628281065,2865.011628281065,1,0.00186407226965245,2,0,0,10,0,1
stage1,38,257.3345495642803,2865.011628281065,2937.476095796599,2865.011628281065,2865.011628281065,2865.011628281065,0,-0.02276361468142099,0,0,1,10,0,1
stage1,39,257.33197621878463,2865.011628281065,2865.011628281065,2865.011628281065,2865.011628281065,2865.011628281065,1,0.0,2,0,0,10,0,0
stage1,40,257.32940289902245,2865.011628281065,2865.011628281065,2865.011628281065,2865.011628281065,2865.011628281065,1,0.0,0,0,1,9,0,0
stage1,41,257.32682960499346,2865.011628281065,2865.011628281065,2865.011628281065,2865.011628281065,2865.011628281065,1,0.0,2,0,0,6,0,0
stage1,42,257.32425633669743,2865.011628281065,2865.011628281065,2865.011628281065,2865.011628281065,2865.011628281065,1,0.0,1,0,0,5,0,0
stage1,43,257.3216830941341,2865.011628281065,2863.978773773666,2863.978773773666,2863.978773773666,2863.978773773666,1,0.0003244555964391581,0,0,1,9,0,1
stage1,44,257.31910987730316,2863.978773773666,2865.293569549437,2863.978773773666,2865.293569549437,2863.978773773666,1,-0.00041317212579573066,0,0,0,11,0,1
stage1,45,257.3165366862044,2865.293569549437,2871.479864588032,2863.978773773666,2871.479864588032,2863.978773773666,1,-0.0019431396468079388,2,0,1,12,0,1
stage1,46,257.31396352083755,2871.479864588032,2871.479864588032,2863.978773773666,2871.479864588032,2863.978773773666,1,0.0,0,0,1,8,0,0
stage1,47,257.31139038120233,2871.479864588032,2778.944204502754,2778.944204502754,2778.944204502754,2778.944204502754,1,0.029003196262599763,2,0,0,5,0,1
stage1,48,257.30881726729854,2778.944204502754,2778.944204502754,2778.944204502754,2778.944204502754,2778.944204502754,1,0.0,1,0,0,5,0,0
stage1,49,257.3062441791259,2778.944204502754,2781.6702931593786,2778.944204502754,2781.6702931593786,2778.944204502754,1,-0.0008828819905728,2,0,0,10,0,1
stage1,50,257.3036711166841,2781.6702931593786,2781.6702931593786,2778.944204502754,2781.6702931593786,2778.944204502754,1,0.0,0,0,0,10,0,0
stage1,51,257.3010980799729,2781.6702931593786,2787.059142690842,2778.944204502754,2787.059142690842,2778.944204502754,1,-0.001743544010317748,1,0,1,6,0,1
stage1,52,257.29852506899215,2787.059142690842,2787.059142690842,2778.944204502754,2787.059142690842,2778.944204502754,1,0.0,0,0,1,7,0,0
stage1,53,257.2959520837415,2787.059142690842,2787.059142690842,2778.944204502754,2787.059142690842,2778.944204502754,1,0.0,1,0,0,5,0,0
stage1,54,257.2933791242207,2787.059142690842,2787.059142690842,2778.944204502754,2787.059142690842,2778.944204502754,1,0.0,1,0,0,9,0,0
stage1,55,257.29080619042946,2787.059142690842,2787.059142690842,2778.944204502754,2787.059142690842,2778.944204502754,1,0.0,0,0,1,4,0,0
stage1,56,257.28823328236757,2787.059142690842,2781.668905670654,2778.944204502754,2781.668905670654,2778.944204502754,1,0.0017406208730415267,2,0,1,9,0,1
stage1,57,257.28566040003477,2781.668905670654,2776.280056139191,2776.280056139191,2776.280056139191,2776.280056139191,1,0.001743544879992658,2,0,0,6,0,1
stage1,58,257.2830875434308,2776.280056139191,2774.2646953907474,2774.2646953907474,2774.2646953907474,2774.2646953907474,1,0.0006533291443664921,0,0,0,12,0,1
stage1,59,257.2805147125554,2774.2646953907474,2774.2646953907474,2774.2646953907474,2774.2646953907474,2774.2646953907474,1,0.0,1,0,1,7,0,0
stage1,60,257.27794190740826,2774.2646953907474,2774.2646953907474,2774.2646953907474,2774.2646953907474,2774.2646953907474,1,0.0,0,0,0,10,0,0
stage1,61,257.2753691279892,2774.2646953907474,2774.31600966246,2774.2646953907474,2774.31600966246,2774.2646953907474,1,-1.6646877501697522e-05,1,0,1,8,0,1
stage1,62,257.27279637429797,2774.31600966246,2774.31600966246,2774.2646953907474,2774.31600966246,2774.2646953907474,1,0.0,2,0,1,11,0,0
stage1,63,257.2702236463342,2774.31600966246,2774.5547087451328,2774.2646953907474,2774.5547087451328,2774.2646953907474,1,-7.74350051173467e-05,2,0,1,11,0,1
stage1,64,257.26765094409774,2774.5547087451328,2774.503394473421,2774.2646953907474,2774.503394473421,2774.2646953907474,1,1.6645137468391407e-05,1,0,0,9,0,1
stage1,65,257.2650782675883,2774.503394473421,2777.4589077428213,2774.2646953907474,2777.4589077428213,2774.2646953907474,1,-0.0009587164130917197,0,0,1,7,0,1
stage1,66,257.26250561680564,2777.4589077428213,2777.4589077428213,2774.2646953907474,2777.4589077428213,2774.2646953907474,1,0.0,1,0,0,5,0,0
stage1,67,257.2599329917495,2777.4589077428213,2778.662387163831,2774.2646953907474,2778.662387163831,2774.2646953907474,1,-0.0003899720985572154,1,0,1,5,0,1
stage1,68,257.2573603924196,2778.662387163831,2778.662387163831,2774.2646953907474,2778.662387163831,2774.2646953907474,1,0.0,1,0,0,12,0,0
stage1,69,257.2547878188157,2778.662387163831,2778.662387163831,2774.2646953907474,2778.662387163831,2774.2646953907474,1,0.0,2,0,0,5,0,0
stage1,70,257.25221527093754,2778.662387163831,2778.662387163831,2774.2646953907474,2778.662387163831,2774.2646953907474,1,0.0,1,0,1,9,0,0
stage1,71,257.2496427487848,2778.662387163831,2778.4236880811586,2774.2646953907474,2778.4236880811586,2774.2646953907474,1,7.73138814552511e-05,2,0,1,9,0,1
stage1,72,257.24707025235733,2778.4236880811586,2778.4236880811586,2774.2646953907474,2778.4236880811586,2774.2646953907474,1,0.0,1,0,0,4,0,0
stage1,73,257.24449778165484,2778.4236880811586,2776.8767591318892,2774.2646953907474,2776.8767591318892,2774.2646953907474,1,0.0005010884626109551,0,0,0,9,0,1
stage1,74,257.241925336677,2776.8767591318892,2770.7489162242737,2770.7489162242737,2770.7489162242737,2770.7489162242737,1,0.0019860653155446936,1,0,0,6,0,1
stage1,75,257.2393529174237,2770.7489162242737,2770.7489162242737,2770.7489162242737,2770.7489162242737,2770.7489162242737,1,0.0,1,0,1,12,0,0
stage1,76,257.23678052389454,2770.7489162242737,2770.7489162242737,2770.7489162242737,2770.7489162242737,2770.7489162242737,1,0.0,1,0,1,11,0,0
stage1,77,257.2342081560893,2770.7489162242737,2770.7489162242737,2770.7489162242737,2770.7489162242737,2770.7489162242737,1,0.0,0,0,0,5,0,0
stage1,78,257.2316358140078,2770.7489162242737,2770.7489162242737,2770.7489162242737,2770.7489162242737,2770.7489162242737,1,0.0,0,0,0,12,0,0
stage1,79,257.2290634976497,2770.7489162242737,2770.7489162242737,2770.7489162242737,2770.7489162242737,2770.7489162242737,1,0.0,1,0,1,12,0,0
stage1,80,257.2264912070147,2770.7489162242737,2770.7489162242737,2770.7489162242737,2770.7489162242737,2770.7489162242737,1,0.0,0,0,1,6,0,0
stage1,81,257.22391894210267,2770.7489162242737,2772.782171164745,2770.7489162242737,2772.782171164745,2770.7489162242737,1,-0.0006604457862308486,0,0,1,11,0,1
stage1,82,257.22134670291325,2772.782171164745,2772.782171164745,2770.7489162242737,2772.782171164745,2770.7489162242737,1,0.0,0,0,0,5,0,0
stage1,83,257.2187744894462,2772.782171164745,2772.782171164745,2770.7489162242737,2772.782171164745,2770.7489162242737,1,0.0,2,0,0,8,0,0
stage1,84,257.21620230170134,2772.782171164745,2776.070963063854,2770.7489162242737,2776.070963063854,2770.7489162242737,1,-0.0010674883660099646,2,0,1,6,0,1
stage1,85,257.21363013967834,2776.070963063854,2776.070963063854,2770.7489162242737,2776.070963063854,2770.7489162242737,1,0.0,0,0,0,8,0,0
stage1,86,257.21105800337693,2776.070963063854,2776.8255998712684,2770.7489162242737,2776.8255998712684,2770.7489162242737,1,-0.00024465265323169886,0,0,1,8,0,1
stage1,87,257.2084858927969,2776.8255998712684,2776.8255998712684,2770.7489162242737,2776.8255998712684,2770.7489162242737,1,0.0,0,0,1,9,0,0
stage1,88,257.205913807938,2776.8255998712684,2777.064298953942,2770.7489162242737,2777.064298953942,2770.7489162242737,1,-7.736502228160362e-05,2,0,1,6,0,1
stage1,89,257.2033417487999,2777.064298953942,2774.7212211212236,2770.7489162242737,2774.7212211212236,2770.7489162242737,1,0.000759352259233187,0,0,0,10,0,1
stage1,90,257.2007697153824,2774.7212211212236,2774.7212211212236,2770.7489162242737,2774.7212211212236,2770.7489162242737,1,0.0,2,0,0,4,0,0
stage1,91,257.19819770768527,2774.7212211212236,2774.7212211212236,2770.7489162242737,2774.7212211212236,2770.7489162242737,1,0.0,0,0,1,12,0,0
stage1,92,257.1956257257082,2774.7212211212236,2774.7212211212236,2770.7489162242737,2774.7212211212236,2770.7489162242737,1,0.0,1,0,1,6,0,0
stage1,93,257.19305376945096,2774.7212211212236,2774.7212211212236,2770.7489162242737,2774.7212211212236,2770.7489162242737,1,0.0,2,0,0,8,0,0
stage1,94,257.1904818389133,2774.7212211212236,2774.7212211212236,2770.7489162242737,2774.7212211212236,2770.7489162242737,1,0.0,0,0,1,7,0,0
stage1,95,257.18790993409493,2774.7212211212236,2774.48252203855,2770.7489162242737,2774.48252203855,2770.7489162242737,1,7.742369675587039e-05,2,0,0,9,0,1
stage1,96,257.1853380549956,2774.48252203855,2773.966584313809,2770.7489162242737,2773.966584313809,2770.7489162242737,1,0.00016736236346001732,2,0,1,12,0,1
stage1,97,257.1827662016151,2773.966584313809,2775.1140031592486,2770.7489162242737,2775.1140031592486,2770.7489162242737,1,-0.0003722744775424056,0,0,1,4,0,1
stage1,98,257.1801943739531,2775.1140031592486,2773.0208702474183,2770.7489162242737,2773.0208702474183,2770.7489162242737,1,0.0006788260296703658,1,0,0,12,0,1
stage1,99,257.1776225720094,2773.0208702474183,2773.0208702474183,2770.7489162242737,2773.0208702474183,2770.7489162242737,1,0.0,1,0,1,10,0,0
stage1,100,257.1750507957837,2773.0208702474183,2773.775507054833,2770.7489162242737,2773.775507054833,2770.7489162242737,1,-0.00024492175084583884,1,0,1,12,0,1
stage1,101,257.17247904527574,2773.775507054833,2773.775507054833,2770.7489162242737,2773.775507054833,2770.7489162242737,1,0.0,2,0,0,11,0,0
stage1,102,257.1699073204853,2773.775507054833,2773.775507054833,2770.7489162242737,2773.775507054833,2770.7489162242737,1,0.0,0,0,1,6,0,0
stage1,103,257.1673356214121,2773.775507054833,2784.7750035661948,2770.7489162242737,2784.7750035661948,2770.7489162242737,1,-0.0035689791171085025,0,0,1,6,0,1
stage1,104,257.1647639480559,2784.7750035661948,2790.8281119477615,2770.7489162242737,2790.8281119477615,2770.7489162242737,1,-0.001956279245696186,2,0,1,6,0,1
stage1,105,257.16219230041645,2790.8281119477615,2790.8281119477615,2770.7489162242737,2790.8281119477615,2770.7489162242737,1,0.0,0,0,0,6,0,0
stage1,106,257.15962067849347,2790.8281119477615,2779.8286154363996,2770.7489162242737,2779.8286154363996,2770.7489162242737,1,0.003547171829696348,2,0,0,6,0,1
stage1,107,257.1570490822867,2779.8286154363996,2779.8286154363996,2770.7489162242737,2779.8286154363996,2770.7489162242737,1,0.0,0,0,0,9,0,0
stage1,108,257.15447751179585,2779.8286154363996,2779.589916353726,2770.7489162242737,2779.589916353726,2770.7489162242737,1,7.728144577446996e-05,2,0,1,12,0,1
stage1,109,257.15190596702075,2779.589916353726,102780.06606471793,2770.7489162242737,2779.589916353726,2770.7489162242737,0,-7.196412551481566,1,0,1,9,0,1
stage1,110,257.1493344479611,2779.589916353726,2783.518507453363,2770.7489162242737,2783.518507453363,2770.7489162242737,1,-0.0012720336798139392,2,0,1,7,0,1
stage1,111,257.14676295461663,2783.518507453363,2779.8286154363996,2770.7489162242737,2779.8286154363996,2770.7489162242737,1,0.0011930593622333306,1,0,0,9,0,0
stage1,112,257.1441914869871,2779.8286154363996,2886.52545328673,2770.7489162242737,2886.52545328673,2770.7489162242737,1,-0.03454427137416257,2,0,1,6,0,1
stage1,113,257.1416200450722,2886.52545328673,2886.52545328673,2770.7489162242737,2886.52545328673,2770.7489162242737,1,0.0,0,0,0,11,0,0
stage1,114,257.13904862887176,2886.52545328673,2886.52545328673,2770.7489162242737,2886.52545328673,2770.7489162242737,1,0.0,0,0,0,4,0,0
stage1,115,257.1364772383855,2886.52545328673,2884.492198346259,2770.7489162242737,2884.492198346259,2770.7489162242737,1,0.0006339557630923955,0,0,0,12,0,1
stage1,116,257.1339058736131,2884.492198346259,2872.324556776128,2770.7489162242737,2872.324556776128,2770.7489162242737,1,0.00379646629635419,2,0,0,12,0,1
stage1,117,257.1313345345544,2872.324556776128,2872.324556776128,2770.7489162242737,2872.324556776128,2770.7489162242737,1,0.0,2,0,0,8,0,0
stage1,118,257.12876322120906,2872.324556776128,2872.324556776128,2770.7489162242737,2872.324556776128,2770.7489162242737,1,0.0,2,0,1,12,0,0
stage1,119,257.1261919335769,2872.324556776128,2872.324556776128,2770.7489162242737,2872.324556776128,2770.7489162242737,1,0.0,2,0,0,5,0,0
stage1,120,257.12362067165753,2872.324556776128,2872.324556776128,2770.7489162242737,2872.324556776128,2770.7489162242737,1,0.0,2,0,1,5,0,0
stage1,1,193.10202376023705,42676.96246659656,402676.96246659657,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-1.6870928913076864,2,0,1,4,4,0
stage1,2,193.10009273999944,42676.96246659656,402676.96246659657,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-1.6870928913076864,1,0,0,12,4,0
stage1,3,193.09816173907205,42676.96246659656,402676.96246659657,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-1.6870928913076864,1,0,1,8,4,0
stage1,4,193.09623075745466,42676.96246659656,402676.96246659657,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-1.6870928913076864,1,0,0,10,4,0
stage1,5,193.0942997951471,42676.96246659656,402676.96246659657,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-1.6870928913076864,2,0,1,6,4,0
stage1,6,193.09236885214915,42676.96246659656,402676.96246659657,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-1.6870928913076864,1,0,0,12,4,0
stage1,7,193.09043792846063,42676.96246659656,402676.96246659657,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-1.6870928913076864,1,0,1,6,4,0
stage1,8,193.08850702408137,42676.96246659656,402674.1020340468,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-1.6863315105984673,0,0,1,7,4,1
stage1,9,193.08657613901113,42676.96246659656,402676.96246659657,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-1.6870928913076864,0,0,0,8,4,0
stage1,10,193.08464527324975,42676.96246659656,302853.1830833242,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-1.264409431430106,1,0,1,4,4,1
stage1,11,193.08271442679703,42676.96246659656,402676.96246659657,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-1.6870928913076864,0,0,0,5,4,0
stage1,12,193.08078359965276,42676.96246659656,402676.96246659657,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-1.6870928913076864,1,0,1,7,4,0
stage1,13,193.0788527918168,42676.96246659656,402676.96246659657,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-1.6870928913076864,0,0,0,9,4,0
stage1,14,193.07692200328887,42676.96246659656,302849.0588122399,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-1.2633116462565053,1,0,0,10,4,1
stage1,15,193.07499123406885,42676.96246659656,502676.2770124457,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-2.1564997345373897,1,0,1,11,4,1
stage1,16,193.0730604841565,42676.96246659656,402682.3527036167,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-1.6885276472104693,2,0,1,9,4,1
stage1,17,193.07112975355167,42676.96246659656,402676.96246659657,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-1.6870928913076864,1,0,0,11,4,0
stage1,18,193.06919904225416,42676.96246659656,402676.96246659657,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-1.6870928913076864,0,0,1,12,4,0
stage1,19,193.06726835026373,42676.96246659656,402687.51498127694,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-1.6899017256261295,2,0,1,7,4,1
stage1,20,193.06533767758023,42676.96246659656,402675.8866852819,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-1.6868065433074872,1,0,1,12,4,1
stage1,21,193.06340702420346,42676.96246659656,402676.96246659657,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-1.6870928913076864,2,0,0,7,4,0
stage1,22,193.06147639013324,42676.96246659656,402679.7754642391,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-1.6878416459463215,0,0,1,8,4,1
stage1,23,193.05954577536934,42676.96246659656,402672.09190335544,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-1.6857964604951003,0,0,0,12,4,1
stage1,24,193.0576151799116,42676.96246659656,402676.96246659657,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-1.6870928913076864,0,0,0,4,4,0
stage1,25,193.05568460375983,42676.96246659656,402676.96246659657,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-1.6870928913076864,0,0,0,12,4,0
stage1,26,193.0537540469138,42676.96246659656,402676.96246659657,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-1.6870928913076864,2,0,0,4,4,0
stage1,27,193.05182350937335,42676.96246659656,402676.96246659657,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-1.6870928913076864,2,0,1,8,4,0
stage1,28,193.04989299113825,42676.96246659656,402676.96246659657,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-1.6870928913076864,1,0,0,8,4,0
stage1,29,193.04796249220834,42676.96246659656,402676.96246659657,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-1.6870928913076864,2,0,0,12,4,0
stage1,30,193.04603201258342,42676.96246659656,402676.96246659657,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-1.6870928913076864,1,0,0,10,4,0
stage1,31,193.0441015522633,42676.96246659656,402676.96246659657,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-1.6870928913076864,0,0,1,10,4,0
stage1,32,193.0421711112478,42676.96246659656,402676.96246659657,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-1.6870928913076864,0,0,1,10,4,0
stage1,33,193.0402406895367,42676.96246659656,402674.1020340468,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-1.6863315105984673,2,0,0,12,4,1
stage1,34,193.0383102871298,42676.96246659656,402676.96246659657,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-1.6870928913076864,2,0,0,12,4,0
stage1,35,193.03637990402694,42676.96246659656,402676.96246659657,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-1.6870928913076864,0,0,1,11,4,0
stage1,36,193.0344495402279,42676.96246659656,402676.96246659657,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-1.6870928913076864,1,0,0,9,4,0
stage1,37,193.0325191957325,42676.96246659656,402676.96246659657,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-1.6870928913076864,0,0,1,9,4,0
stage1,38,193.03058887054056,42676.96246659656,402675.75898717553,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-1.6867725530374573,0,0,1,5,4,1
stage1,39,193.02865856465186,42676.96246659656,402676.96246659657,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-1.6870928913076864,2,0,0,4,4,0
stage1,40,193.02672827806623,42676.96246659656,402676.96246659657,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-1.6870928913076864,1,0,0,12,4,0
stage1,41,193.02479801078346,42676.96246659656,402681.3223931884,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-1.68825340250412,0,0,1,8,4,1
stage1,42,193.02286776280334,42676.96246659656,402676.96246659657,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-1.6870928913076864,0,0,1,4,4,0
stage1,43,193.02093753412572,42676.96246659656,402674.1020340468,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-1.6863315105984673,2,0,0,5,4,1
stage1,44,193.0190073247504,42676.96246659656,402676.96246659657,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-1.6870928913076864,2,0,1,4,4,0
stage1,45,193.01707713467715,42676.96246659656,402676.96246659657,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-1.6870928913076864,1,0,0,8,4,0
stage1,46,193.0151469639058,42676.96246659656,402677.20116567926,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-1.6871564274595425,2,0,1,10,4,1
stage1,47,193.01321681243618,42676.96246659656,602593.0342797894,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-2.6039317476789714,1,0,1,12,4,1
stage1,48,193.01128668026806,42676.96246659656,402676.96246659657,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-1.6870928913076864,0,0,1,6,4,0
stage1,49,193.00935656740126,42676.96246659656,402676.96246659657,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-1.6870928913076864,2,0,0,11,4,0
stage1,50,193.00742647383558,42676.96246659656,502827.7061102786,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-2.1968066433347526,2,0,1,12,4,1
stage1,51,193.00549639957086,42676.96246659656,402675.75898717553,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-1.6867725530374573,0,0,0,6,4,1
stage1,52,193.00356634460687,42676.96246659656,402683.5626354091,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-1.6888497029520881,1,0,0,10,4,1
stage1,53,193.00163630894343,42676.96246659656,402676.96246659657,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-1.6870928913076864,1,0,1,4,4,0
stage1,54,192.99970629258036,42676.96246659656,402676.96246659657,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-1.6870928913076864,2,0,0,5,4,0
stage1,55,192.99777629551744,42676.96246659656,402676.96246659657,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-1.6870928913076864,0,0,0,12,4,0
stage1,56,192.99584631775448,42676.96246659656,402676.96246659657,42676.96246659656,2676.9624665965575,2676.9624665965575,0,-1.6870928913076864,0,0,1,10,4,0
