stage,iteration,temperature,current_cost,new_cost,best_cost,current_distance,best_distance,accepted,reward,rem_idx,ins_idx,noise_idx,q_removed,unassigned,is_unvisited
stage1,96,312.979716669252,3128.205368998517,3130.07882899106,3058.806089916691,3130.07882899106,3058.806089916691,1,-0.0005390036121026081,0,0,1,6,0,1
stage1,97,312.97658687208536,3130.07882899106,3082.887015648446,3058.806089916691,3082.887015648446,3058.806089916691,1,0.013569189253308155,2,0,0,6,0,1
stage1,98,312.97345710621664,3082.887015648446,3079.9673786753965,3058.806089916691,3079.9673786753965,3058.806089916691,1,0.0008523417376006984,1,0,1,11,0,1
stage1,99,312.97032737164557,3079.9673786753965,3079.5223136847053,3058.806089916691,3079.5223136847053,3058.806089916691,1,0.00013005283575255114,0,0,1,6,0,1
stage1,100,312.96719766837185,3079.5223136847053,3065.6540864282174,3058.806089916691,3065.6540864282174,3058.806089916691,1,0.004053032665285311,2,0,1,12,0,1
stage1,101,312.96406799639516,3065.6540864282174,3053.5536708009677,3053.5536708009677,3053.5536708009677,3053.5536708009677,1,0.00355238189224835,2,0,0,9,0,1
stage1,102,312.9609383557152,3053.5536708009677,3050.860291658294,3050.860291658294,3050.860291658294,3050.860291658294,1,0.0007938426796246277,1,0,0,9,0,1
stage1,103,312.95780874633164,3050.860291658294,3052.877152176701,3050.860291658294,3052.877152176701,3050.860291658294,1,-0.0005949713500580531,1,0,1,5,0,1
stage1,104,312.9546791682442,3052.877152176701,3058.043809296573,3050.860291658294,3058.043809296573,3050.860291658294,1,-0.0015231505154306687,1,0,1,4,0,1
stage1,105,312.9515496214525,3058.043809296573,3027.404506585201,3027.404506585201,3027.404506585201,3027.404506585201,1,0.009017324198039411,0,0,0,10,0,1
stage1,106,312.9484201059563,3027.404506585201,3036.7150618779638,3027.404506585201,3036.7150618779638,3027.404506585201,1,-0.0027678824370048318,0,0,1,4,0,1
stage1,107,312.94529062175525,3036.7150618779638,3025.792821776457,3025.792821776457,3025.792821776457,3025.792821776457,1,0.003237055795836508,0,0,1,9,0,1
stage1,108,312.94216116884905,3025.792821776457,3029.390369173711,3025.792821776457,3029.390369173711,3025.792821776457,1,-0.0010700642272089302,2,0,1,5,0,1
stage1,109,312.9390317472374,3029.390369173711,3007.982617153048,3007.982617153048,3007.982617153048,3007.982617153048,1,0.006360017848690727,0,0,1,11,0,1
stage1,110,312.93590235691994,3007.982617153048,3004.5056691417753,3004.5056691417753,3004.5056691417753,3004.5056691417753,1,0.001040316254588992,1,0,0,7,0,1
stage1,111,312.9327729978964,3004.5056691417753,3011.244073741535,3004.5056691417753,3011.244073741535,3004.5056691417753,1,-0.0020184898308133288,1,0,1,11,0,1
stage1,112,312.92964367016646,3011.244073741535,3017.120062375106,3004.5056691417753,3017.120062375106,3004.5056691417753,1,-0.0017562142558716688,2,0,1,10,0,1
stage1,113,312.9265143737298,3017.120062375106,3009.809702691606,3004.5056691417753,3009.809702691606,3004.5056691417753,1,0.0021806635397765995,1,0,0,4,0,1
stage1,114,312.92338510858605,3009.809702691606,3008.9297285826565,3004.5056691417753,3008.9297285826565,3004.5056691417753,1,0.0002631318177180659,2,0,0,4,0,1
stage1,115,312.92025587473495,3008.9297285826565,2999.1073449823366,2999.1073449823366,2999.1073449823366,2999.1073449823366,1,0.0029379699885686613,2,0,0,9,0,1
stage1,116,312.9171266721762,2999.1073449823366,3003.7699566207225,2999.1073449823366,3003.7699566207225,2999.1073449823366,1,-0.001399199825764163,1,0,1,10,0,1
stage1,117,312.9139975009095,3003.7699566207225,3003.7699566207225,2999.1073449823366,3003.7699566207225,2999.1073449823366,1,0.0,2,0,0,4,0,0
stage1,118,312.9108683609345,3003.7699566207225,2987.0856994165133,2987.0856994165133,2987.0856994165133,2987.0856994165133,1,0.004998995162958904,0,0,0,12,0,1
stage1,119,312.9077392522509,2987.0856994165133,2958.0916629722733,2958.0916629722733,2958.0916629722733,2958.0916629722733,1,0.008735816587021002,0,0,0,10,0,1
stage1,120,312.9046101748584,2958.0916629722733,2954.433928944255,2954.433928944255,2954.433928944255,2954.433928944255,1,0.0011128663342057064,1,0,0,11,0,1
stage1,1,206.3206448571618,32860.21146548103,2945.403742166469,2945.403742166469,2945.403742166469,2945.403742166469,1,0.16408055764878504,0,0,0,9,0,1
stage1,2,206.31858165071324,2945.403742166469,2966.548860984528,2945.403742166469,2966.548860984528,2945.403742166469,1,-0.00646111996933069,1,0,1,7,0,1
stage1,3,206.31651846489675,2966.548860984528,2968.4041392770196,2945.403742166469,2968.4041392770196,2945.403742166469,1,-0.0005628595858314489,1,0,1,6,0,1
stage1,4,206.3144552997121,2968.4041392770196,2968.4041392770196,2945.403742166469,2968.4041392770196,2945.403742166469,1,0.0,2,0,0,9,0,0
stage1,5,206.31239215515913,2968.4041392770196,2978.0140323662176,2945.403742166469,2978.0140323662176,2945.403742166469,1,-0.0029136543996279344,1,0,1,7,0,1
stage1,6,206.3103290312376,2978.0140323662176,2978.0140323662176,2945.403742166469,2978.0140323662176,2945.403742166469,1,0.0,1,0,1,6,0,0
stage1,7,206.30826592794728,2978.0140323662176,2978.0140323662176,2945.403742166469,2978.0140323662176,2945.403742166469,1,0.0,1,0,0,6,0,0
stage1,8,206.306202845288,2978.0140323662176,2976.4254487651497,2945.403742166469,2976.4254487651497,2945.403742166469,1,0.0004800935205215149,2,0,0,6,0,1
stage1,9,206.30413978325956,2976.4254487651497,2976.4254487651497,2945.403742166469,2976.4254487651497,2945.403742166469,1,0.0,1,0,0,4,0,0
stage1,10,206.30207674186173,2976.4254487651497,2972.791240308648,2945.403742166469,2972.791240308648,2945.403742166469,1,0.0010988978783958837,2,0,0,12,0,1
stage1,11,206.3000137210943,2972.791240308648,2972.791240308648,2945.403742166469,2972.791240308648,2945.403742166469,1,0.0,2,0,1,4,0,0
stage1,12,206.2979507209571,2972.791240308648,2939.8687868981333,2939.8687868981333,2939.8687868981333,2939.8687868981333,1,0.00996713380600074,1,0,1,10,0,1
stage1,13,206.2958877414499,2939.8687868981333,2939.8687868981333,2939.8687868981333,2939.8687868981333,2939.8687868981333,1,0.0,0,0,0,4,0,0
stage1,14,206.29382478257247,2939.8687868981333,2935.8761657300956,2935.8761657300956,2935.8761657300956,2935.8761657300956,1,0.0012222855207851841,2,0,0,9,0,1
stage1,15,206.29176184432467,2935.8761657300956,2935.8761657300956,2935.8761657300956,2935.8761657300956,2935.8761657300956,1,0.0,0,0,0,8,0,0
stage1,16,206.28969892670622,2935.8761657300956,2942.755955882441,2935.8761657300956,2942.755955882441,2935.8761657300956,1,-0.002109016452869022,2,0,1,5,0,1
stage1,17,206.28763602971696,2942.755955882441,2941.157481603641,2935.8761657300956,2941.157481603641,2935.8761657300956,1,0.0004888705935822792,2,0,1,10,0,1
stage1,18,206.28557315335667,2941.157481603641,2940.318058013296,2935.8761657300956,2940.318058013296,2935.8761657300956,1,0.0002568652770331531,0,0,1,5,0,1
stage1,19,206.28351029762513,2940.318058013296,2935.741769789958,2935.741769789958,2935.741769789958,2935.741769789958,1,0.00140075302050387,0,0,0,10,0,1
stage1,20,206.28144746252215,2935.741769789958,2932.937102943818,2932.937102943818,2932.937102943818,2932.937102943818,1,0.0008598168229580984,2,0,0,11,0,1
stage1,21,206.27938464804754,2932.937102943818,2932.937102943818,2932.937102943818,2932.937102943818,2932.937102943818,1,0.0,2,0,0,9,0,0
stage1,22,206.27732185420106,2932.937102943818,2933.227505310069,2932.937102943818,2933.227505310069,2932.937102943818,1,-8.911276323091087e-05,2,0,1,6,0,1
stage1,23,206.27525908098252,2933.227505310069,2937.5826266653894,2932.937102943818,2937.5826266653894,2932.937102943818,1,-0.0013362786257434,2,0,1,9,0,1
stage1,24,206.27319632839172,2937.5826266653894,2942.8787260615945,2932.937102943818,2942.8787260615945,2932.937102943818,1,-0.001622589068071704,2,0,1,5,0,1
stage1,25,206.27113359642846,2942.8787260615945,2945.184270978201,2932.937102943818,2945.184270978201,2932.937102943818,1,-0.0007050886625296365,0,0,1,10,0,1
stage1,26,206.2690708850925,2945.184270978201,2943.3363340815918,2932.937102943818,2943.3363340815918,2932.937102943818,1,0.0005646992017907931,2,0,1,5,0,1
stage1,27,206.26700819438366,2943.3363340815918,2930.5388028438874,2930.5388028438874,2930.5388028438874,2930.5388028438874,1,0.003913170907642055,0,0,1,6,0,1
stage1,28,206.26494552430174,2930.5388028438874,2929.769459830496,2929.769459830496,2929.769459830496,2929.769459830496,1,0.00023627351781872549,0,0,0,12,0,1
stage1,29,206.2628828748465,2929.769459830496,2912.166600554178,2912.166600554178,2912.166600554178,2912.166600554178,1,0.0054074470929883255,0,0,1,7,0,1
stage1,30,206.26082024601774,2912.166600554178,2909.6362004192465,2909.6362004192465,2909.6362004192465,2909.6362004192465,1,0.0007820157407906734,2,0,0,12,0,1
stage1,31,206.25875763781528,2909.6362004192465,2919.551065305805,2909.6362004192465,2919.551065305805,2909.6362004192465,1,-0.0030668364645094993,2,0,1,5,0,1
stage1,32,206.2566950502389,2919.551065305805,2920.3790060904025,2909.6362004192465,2920.3790060904025,2909.6362004192465,1,-0.00025522646786099387,0,0,1,6,0,1
stage1,33,206.25463248328842,2920.3790060904025,2917.0822420793015,2909.6362004192465,2917.0822420793015,2909.6362004192465,1,0.0010159940212565188,0,0,1,8,0,1
stage1,34,206.2525699369636,2917.0822420793015,2899.068341585807,2899.068341585807,2899.068341585807,2899.068341585807,1,0.005557783119816574,1,0,0,5,0,1
stage1,35,206.25050741126424,2899.068341585807,2897.359449522562,2897.359449522562,2897.359449522562,2897.359449522562,1,0.000530516247188297,0,0,0,8,0,1
stage1,36,206.24844490619014,2897.359449522562,2889.297643927783,2889.297643927783,2889.297643927783,2889.297643927783,1,0.0025042198462798975,2,0,1,7,0,1
stage1,37,206.2463824217411,2889.297643927783,2885.37647256678,2885.37647256678,2885.37647256678,2885.37647256678,1,0.001221422871513224,0,0,0,11,0,1
stage1,38,206.24431995791687,2885.37647256678,2885.575262002199,2885.37647256678,2885.575262002199,2885.37647256678,1,-6.200594396535262e-05,0,0,1,7,0,1
stage1,39,206.2422575147173,2885.575262002199,2870.472639938786,2870.472639938786,2870.472639938786,2870.472639938786,1,0.004710450646031832,1,0,0,11,0,1
stage1,40,206.24019509214216,2870.472639938786,2870.472639938786,2870.472639938786,2870.472639938786,2870.472639938786,1,0.0,1,0,0,10,0,0
stage1,41,206.23813269019124,2870.472639938786,2870.651452032924,2870.472639938786,2870.651452032924,2870.472639938786,1,-5.6064246175107647e-05,0,0,1,8,0,1
stage1,42,206.23607030886436,2870.651452032924,2875.7311180068255,2870.472639938786,2875.7311180068255,2870.472639938786,1,-0.0015925651208103099,0,0,1,12,0,1
stage1,43,206.23400794816126,2875.7311180068255,2875.7311180068255,2870.472639938786,2875.7311180068255,2870.472639938786,1,0.0,2,0,0,8,0,0
stage1,44,206.2319456080818,2875.7311180068255,2877.8192919970625,2870.472639938786,2877.8192919970625,2870.472639938786,1,-0.0006535230569525202,1,0,1,10,0,1
stage1,45,206.22988328862573,2877.8192919970625,2861.212634273681,2861.212634273681,2861.212634273681,2861.212634273681,1,0.005193513016125317,2,0,0,6,0,1
stage1,46,206.22782098979286,2861.212634273681,2792.863289281837,2792.863289281837,2792.863289281837,2792.863289281837,1,0.02149941942650313,0,0,1,6,0,1
stage1,47,206.22575871158298,2792.863289281837,2755.239668493218,2755.239668493218,2755.239668493218,2755.239668493218,1,0.012124209172610204,1,0,0,5,0,1
stage1,48,206.22369645399587,2755.239668493218,2751.69051877635,2751.69051877635,2751.69051877635,2751.69051877635,1,0.0011593309945801713,2,0,0,9,0,1
stage1,49,206.22163421703135,2751.69051877635,2755.6735110829836,2751.69051877635,2755.6735110829836,2751.69051877635,1,-0.0013027239260773856,1,0,1,6,0,1
stage1,50,206.2195720006892,2755.6735110829836,2760.0970076520493,2751.69051877635,2760.0970076520493,2751.69051877635,1,-0.001444709213971633,0,0,1,12,0,1
stage1,51,206.2175098049692,2760.0970076520493,2767.6964838693266,2751.69051877635,2767.6964838693266,2751.69051877635,1,-0.0024780029747460746,1,0,1,12,0,1
stage1,52,206.21544762987116,2767.6964838693266,2760.392931499422,2751.69051877635,2760.392931499422,2751.69051877635,1,0.002374970366593286,2,0,0,11,0,1
stage1,53,206.2133854753949,2760.392931499422,2755.213927797906,2751.69051877635,2755.213927797906,2751.69051877635,1,0.0016885651597552467,0,0,0,9,0,1
stage1,54,206.21132334154015,2755.213927797906,2754.2751164676192,2751.69051877635,2754.2751164676192,2751.69051877635,1,0.0003066659139362258,0,0,1,5,0,1
