stage,iteration,temperature,current_cost,new_cost,best_cost,current_distance,best_distance,accepted,reward,rem_idx,ins_idx,noise_idx,q_removed,unassigned,is_unvisited
stage1,43,314.14400410387265,3610.161020365353,3602.35065730913,3601.550107902066,3602.35065730913,3601.550107902066,1,0.0019470950771856427,2,0,0,4,0,1
stage1,44,314.1408626638316,3602.35065730913,3615.9030850924714,3601.550107902066,3615.9030850924714,3601.550107902066,1,-0.0033858960898932467,2,0,1,10,0,1
stage1,45,314.137721255205,3615.9030850924714,3610.886358889971,3601.550107902066,3610.886358889971,3601.550107902066,1,0.0012486655410829735,2,0,1,6,0,1
stage1,46,314.13457987799245,3610.886358889971,3609.2235006463093,3601.550107902066,3609.2235006463093,3601.550107902066,1,0.0004144612348740372,0,0,1,10,0,1
stage1,47,314.13143853219367,3609.2235006463093,3597.111232529418,3597.111232529418,3597.111232529418,3597.111232529418,1,0.0030203286948702686,0,0,0,8,0,1
stage1,48,314.1282972178084,3597.111232529418,3592.67058911327,3592.67058911327,3592.67058911327,3592.67058911327,1,0.0011110524018248802,0,0,1,11,0,1
stage1,49,314.12515593483624,3592.67058911327,3598.896702850046,3592.67058911327,3598.896702850046,3592.67058911327,1,-0.0015597039094200282,2,0,0,8,0,1
stage1,50,314.1220146832769,3598.896702850046,3600.6925522824235,3592.67058911327,3600.6925522824235,3592.67058911327,1,-0.0004490999944121214,2,0,1,10,0,1
stage1,51,314.1188734631301,3600.6925522824235,3604.2436851056264,3592.67058911327,3604.2436851056264,3592.67058911327,1,-0.0008876124507927281,1,0,1,11,0,1
stage1,52,314.1157322743955,3604.2436851056264,3596.5432212465544,3592.67058911327,3596.5432212465544,3592.67058911327,1,0.0019228493072775364,1,0,0,8,0,1
stage1,53,314.1125911170728,3596.5432212465544,3599.529378838038,3592.67058911327,3599.529378838038,3592.67058911327,1,-0.0007472569261669857,2,0,1,10,0,1
stage1,54,314.1094499911616,3599.529378838038,3565.513070345259,3565.513070345259,3565.513070345259,3565.513070345259,1,0.008505188990396238,2,0,1,6,0,1
stage1,55,314.10630889666174,3565.513070345259,3558.390113283213,3558.390113283213,3558.390113283213,3558.390113283213,1,0.0017979632185784807,2,0,0,4,0,1
stage1,56,314.1031678335728,3558.390113283213,3554.8004187247875,3554.8004187247875,3554.8004187247875,3554.8004187247875,1,0.0009079176255922105,0,0,0,8,0,1
stage1,57,314.1000268018945,3554.8004187247875,3544.4528267384817,3544.4528267384817,3544.4528267384817,3544.4528267384817,1,0.0026197906185169246,1,0,0,6,0,1
stage1,58,314.0968858016265,3544.4528267384817,3498.802865791792,3498.802865791792,3498.802865791792,3498.802865791792,1,0.011591341981500147,1,0,1,11,0,1
stage1,59,314.0937448327685,3498.802865791792,3497.1419379021645,3497.1419379021645,3497.1419379021645,3497.1419379021645,1,0.0004272418761514173,2,0,1,6,0,1
stage1,60,314.09060389532016,3497.1419379021645,3444.571844246573,3444.571844246573,3444.571844246573,3444.571844246573,1,0.01352907177637004,2,0,1,9,0,1
stage1,61,314.0874629892812,3444.571844246573,3440.4742177039934,3440.4742177039934,3440.4742177039934,3440.4742177039934,1,0.0010706305616709857,2,0,1,5,0,1
stage1,62,314.08432211465134,3440.4742177039934,3401.0359290576444,3401.0359290576444,3401.0359290576444,3401.0359290576444,1,0.010316734710310211,2,0,1,7,0,1
stage1,63,314.0811812714302,3401.0359290576444,3430.949481784287,3401.0359290576444,3430.949481784287,3401.0359290576444,1,-0.007915881518322539,1,0,1,8,0,1
stage1,64,314.07804045961745,3430.949481784287,3601.786125293102,3401.0359290576444,3430.949481784287,3401.0359290576444,0,-0.044813536303651244,1,0,1,7,0,1
stage1,65,314.0748996792129,3430.949481784287,3427.8024791615308,3401.0359290576444,3427.8024791615308,3401.0359290576444,1,0.0008255156117914083,1,0,0,8,0,1
stage1,66,314.0717589302161,3427.8024791615308,3426.6536502084373,3401.0359290576444,3426.6536502084373,3401.0359290576444,1,0.00030163525000922325,1,0,0,10,0,1
stage1,67,314.0686182126268,3426.6536502084373,3423.5182430668333,3401.0359290576444,3423.5182430668333,3401.0359290576444,1,0.0008235050038605282,2,0,1,12,0,1
stage1,68,314.0654775264447,3423.5182430668333,3419.9855914964696,3401.0359290576444,3419.9855914964696,3401.0359290576444,1,0.000928689782730401,1,0,0,6,0,1
stage1,69,314.06233687166946,3419.9855914964696,3423.588186293475,3401.0359290576444,3423.588186293475,3401.0359290576444,1,-0.0009480552565386438,1,0,1,7,0,1
stage1,70,314.05919624830074,3423.588186293475,3421.4442741143685,3401.0359290576444,3421.4442741143685,3401.0359290576444,1,0.0005635961033282705,1,0,0,10,0,1
stage1,71,314.0560556563383,3421.4442741143685,3474.4976065440806,3401.0359290576444,3421.4442741143685,3401.0359290576444,0,-0.013955509826066165,1,0,1,10,0,1
stage1,72,314.0529150957817,3421.4442741143685,3413.797433563847,3401.0359290576444,3413.797433563847,3401.0359290576444,1,0.0020114770091501327,0,0,1,10,0,1
stage1,73,314.0497745666308,3413.797433563847,3413.797433563847,3401.0359290576444,3413.797433563847,3401.0359290576444,1,0.0,2,0,0,6,0,0
stage1,74,314.0466340688851,3413.797433563847,3416.5783744713494,3401.0359290576444,3416.5783744713494,3401.0359290576444,1,-0.0007331562183932637,0,0,1,4,0,1
stage1,75,314.04349360254446,3416.5783744713494,3431.0268732846907,3401.0359290576444,3431.0268732846907,3401.0359290576444,1,-0.0038060443832257295,1,0,1,8,0,1
stage1,76,314.04035316760843,3431.0268732846907,3422.490995067905,3401.0359290576444,3422.490995067905,3401.0359290576444,1,0.0022390644780210375,2,0,0,11,0,1
stage1,77,314.03721276407674,3422.490995067905,3417.076997160815,3401.0359290576444,3417.076997160815,3401.0359290576444,1,0.0014236993240895322,2,0,0,7,0,1
stage1,78,314.0340723919491,3417.076997160815,3423.5309381520483,3401.0359290576444,3423.5309381520483,3401.0359290576444,1,-0.0016998583575775546,2,0,1,10,0,1
stage1,79,314.0309320512252,3423.5309381520483,3419.5333394570375,3401.0359290576444,3419.5333394570375,3401.0359290576444,1,0.0010509146523009745,0,0,1,6,0,1
stage1,80,314.0277917419047,3419.5333394570375,3411.2058870520264,3401.0359290576444,3411.2058870520264,3401.0359290576444,1,0.0021917339065043546,0,0,0,12,0,1
stage1,81,314.0246514639873,3411.2058870520264,3412.03972555782,3401.0359290576444,3412.03972555782,3401.0359290576444,1,-0.0002199968808868477,1,0,1,10,0,1
stage1,82,314.02151121747266,3412.03972555782,3404.588640622899,3401.0359290576444,3404.588640622899,3401.0359290576444,1,0.0019653863907848814,0,0,0,12,0,1
stage1,83,314.0183710023605,3404.588640622899,3405.9449429678025,3401.0359290576444,3405.9449429678025,3401.0359290576444,1,-0.00035853732690290896,1,0,1,5,0,1
stage1,84,314.0152308186505,3405.9449429678025,3416.8718296350808,3401.0359290576444,3416.8718296350808,3401.0359290576444,1,-0.0028873625866604057,2,0,1,10,0,1
stage1,85,314.0120906663423,3416.8718296350808,3412.8359095120977,3401.0359290576444,3412.8359095120977,3401.0359290576444,1,0.0010630565885383734,2,0,0,11,0,1
stage1,86,314.00895054543565,3412.8359095120977,3408.159115735344,3401.0359290576444,3408.159115735344,3401.0359290576444,1,0.0012333187151913098,1,0,0,5,0,1
stage1,87,314.0058104559302,3408.159115735344,3410.132153686968,3401.0359290576444,3410.132153686968,3401.0359290576444,1,-0.0005210244287783278,1,0,1,8,0,1
stage1,88,314.0026703978257,3410.132153686968,3440.7137583114977,3401.0359290576444,3440.7137583114977,3401.0359290576444,1,-0.008071078457272911,2,0,0,12,0,1
stage1,89,313.9995303711217,3440.7137583114977,3440.7137583114977,3401.0359290576444,3440.7137583114977,3401.0359290576444,1,0.0,0,0,0,6,0,0
stage1,90,313.996390375818,3440.7137583114977,3441.549237884797,3401.0359290576444,3441.549237884797,3401.0359290576444,1,-0.00021853942780129636,0,0,1,9,0,1
stage1,91,313.9932504119143,3441.549237884797,3448.562763847813,3401.0359290576444,3448.562763847813,3401.0359290576444,1,-0.0018341081095774015,1,0,1,11,0,1
stage1,92,313.9901104794102,3448.562763847813,3448.3314744700783,3401.0359290576444,3448.3314744700783,3401.0359290576444,1,6.0361505420034736e-05,1,0,0,5,0,1
stage1,93,313.98697057830543,3448.3314744700783,3516.3170454281835,3401.0359290576444,3516.3170454281835,3401.0359290576444,1,-0.017743947852837314,0,0,1,8,0,1
stage1,94,313.98383070859967,3516.3170454281835,3510.1412418049986,3401.0359290576444,3510.1412418049986,3401.0359290576444,1,0.001580694570216044,0,0,0,12,0,1
stage1,95,313.9806908702926,3510.1412418049986,3272.0214368872435,3272.0214368872435,3272.0214368872435,3272.0214368872435,1,0.06105390343659716,2,0,0,12,0,1
stage1,96,313.97755106338394,3272.0214368872435,3266.6271248943817,3266.6271248943817,3266.6271248943817,3266.6271248943817,1,0.001483755802710794,1,0,0,6,0,1
stage1,97,313.9744112878733,3266.6271248943817,3266.6271248943817,3266.6271248943817,3266.6271248943817,3266.6271248943817,1,0.0,2,0,0,11,0,0
stage1,98,313.97127154376045,3266.6271248943817,3266.6271248943817,3266.6271248943817,3266.6271248943817,3266.6271248943817,1,0.0,2,0,0,10,0,1
stage1,99,313.968131831045,3266.6271248943817,3267.2177911700637,3266.6271248943817,3267.2177911700637,3266.6271248943817,1,-0.00016273655602213406,0,0,1,8,0,1
stage1,100,313.9649921497267,3267.2177911700637,3297.273502581943,3266.6271248943817,3297.273502581943,3266.6271248943817,1,-0.008279258378121166,1,0,1,7,0,1
stage1,101,313.9618524998052,3297.273502581943,3297.273502581943,3266.6271248943817,3297.273502581943,3266.6271248943817,1,0.0,2,0,0,6,0,0
stage1,102,313.95871288128023,3297.273502581943,3313.1082343767075,3266.6271248943817,3313.1082343767075,3266.6271248943817,1,-0.004322134213048638,1,0,1,9,0,1
stage1,103,313.95557329415146,3313.1082343767075,3313.1082343767075,3266.6271248943817,3313.1082343767075,3266.6271248943817,1,0.0,2,0,0,10,0,0
stage1,104,313.95243373841856,3313.1082343767075,3305.638781705933,3266.6271248943817,3305.638781705933,3266.6271248943817,1,0.0020290636248899065,0,0,0,11,0,1
stage1,105,313.9492942140812,3305.638781705933,3309.175885458314,3266.6271248943817,3309.175885458314,3266.6271248943817,1,-0.0009630191280306882,2,0,1,5,0,1
stage1,106,313.94615472113907,3309.175885458314,3303.36751267425,3266.6271248943817,3303.36751267425,3266.6271248943817,1,0.001579709174308085,2,0,0,8,0,1
stage1,107,313.94301525959185,3303.36751267425,3333.2965159385485,3266.6271248943817,3333.2965159385485,3266.6271248943817,1,-0.008154134480805136,2,0,0,12,0,1
stage1,108,313.93987582943925,3333.2965159385485,3329.447394903873,3266.6271248943817,3329.447394903873,3266.6271248943817,1,0.0010392741583725028,2,0,1,10,0,1
stage1,109,313.936736430681,3329.447394903873,3326.0685465119086,3266.6271248943817,3326.0685465119086,3266.6271248943817,1,0.000913353836862672,0,0,0,7,0,1
stage1,110,313.9335970633167,3326.0685465119086,3326.0685465119086,3266.6271248943817,3326.0685465119086,3266.6271248943817,1,0.0,0,0,0,5,0,0
stage1,111,313.9304577273461,3326.0685465119086,3325.4604817640293,3266.6271248943817,3325.4604817640293,3266.6271248943817,1,0.00016453607778628304,0,0,1,6,0,1
stage1,112,313.92731842276885,3325.4604817640293,3329.807627895054,3266.6271248943817,3329.807627895054,3266.6271248943817,1,-0.0011765081976998102,0,0,1,4,0,1
stage1,113,313.92417914958463,3329.807627895054,3329.807627895054,3266.6271248943817,3329.807627895054,3266.6271248943817,1,0.0,2,0,0,7,0,0
stage1,114,313.92103990779316,3329.807627895054,3336.799376939328,3266.6271248943817,3336.799376939328,3266.6271248943817,1,-0.0018897710748006387,1,0,0,8,0,1
stage1,115,313.9179006973941,3336.799376939328,3310.815643504018,3266.6271248943817,3310.815643504018,3266.6271248943817,1,0.0070083206840049405,2,0,1,6,0,1
stage1,116,313.91476151838714,3310.815643504018,3307.603837835979,3266.6271248943817,3307.603837835979,3266.6271248943817,1,0.0008730854908538495,2,0,0,5,0,1
stage1,117,313.91162237077197,3307.603837835979,3312.976671721556,3266.6271248943817,3312.976671721556,3266.6271248943817,1,-0.0014619497177095846,0,0,1,11,0,1
stage1,118,313.9084832545483,3312.976671721556,3312.976671721556,3266.6271248943817,3312.976671721556,3266.6271248943817,1,0.0,1,0,0,6,0,0
stage1,119,313.90534416971576,3312.976671721556,3312.976671721556,3266.6271248943817,3312.976671721556,3266.6271248943817,1,0.0,0,0,1,5,0,0
stage1,120,313.9022051162741,3312.976671721556,3301.233533624585,3266.6271248943817,3301.233533624585,3266.6271248943817,1,0.00319012940160003,2,0,1,12,0,1
stage1,1,222.2336828796722,43080.81301426995,203246.30491389314,43080.81301426995,3080.813014269955,3080.813014269955,0,-0.7792371460550035,2,0,0,10,4,1
stage1,2,222.2314605428434,43080.81301426995,303200.61510317435,43080.81301426995,3080.813014269955,3080.813014269955,0,-1.2338490569133596,1,0,1,7,4,1
stage1,3,222.229238228238,43080.81301426995,203289.7990805436,43080.81301426995,3080.813014269955,3080.813014269955,0,-0.789321494276624,1,0,1,12,4,1
stage1,4,222.22701593585572,43080.81301426995,303175.1520529051,43080.81301426995,3080.813014269955,3080.813014269955,0,-1.2279453165850744,2,0,0,12,4,1
stage1,5,222.22479366569638,43080.81301426995,203332.30778157696,43080.81301426995,3080.813014269955,3080.813014269955,0,-0.799177357181513,1,0,0,11,4,1
stage1,6,222.22257141775972,43080.81301426995,303179.7834498091,43080.81301426995,3080.813014269955,3080.813014269955,0,-1.2290191299887827,1,0,0,5,4,1
stage1,7,222.22034919204555,43080.81301426995,203253.3958169356,43080.81301426995,3080.813014269955,3080.813014269955,0,-0.7808812087188679,0,0,0,6,4,1
stage1,8,222.21812698855365,43080.81301426995,203229.4130495808,43080.81301426995,3080.813014269955,3080.813014269955,0,-0.7753206796652237,1,0,0,10,4,1
stage1,9,222.21590480728378,43080.81301426995,203251.30201315653,43080.81301426995,3080.813014269955,3080.813014269955,0,-0.7803957494483057,1,0,0,8,4,1
stage1,10,222.2136826482357,43080.81301426995,203255.318109804,43080.81301426995,3080.813014269955,3080.813014269955,0,-0.7813269022948569,0,0,1,4,4,1
stage1,11,222.21146051140923,43080.81301426995,203233.50724718705,43080.81301426995,3080.813014269955,3080.813014269955,0,-0.77626994062432,1,0,1,8,4,1
stage1,12,222.20923839680412,43080.81301426995,203314.96767201694,43080.81301426995,3080.813014269955,3080.813014269955,0,-0.7951569628051895,1,0,0,5,4,1
stage1,13,222.20701630442016,43080.81301426995,303267.5119114636,43080.81301426995,3080.813014269955,3080.813014269955,0,-1.249359429031181,2,0,0,12,4,1
stage1,14,222.20479423425712,43080.81301426995,203294.53702651823,43080.81301426995,3080.813014269955,3080.813014269955,0,-0.790420011635226,0,0,1,10,4,1
stage1,15,222.2025721863148,43080.81301426995,303251.8777233019,43080.81301426995,3080.813014269955,3080.813014269955,0,-1.2457345613827981,1,0,0,5,4,1
stage1,16,222.20035016059293,43080.81301426995,203311.47777557612,43080.81301426995,3080.813014269955,3080.813014269955,0,-0.7943478122069135,0,0,1,7,4,1
stage1,17,222.19812815709133,43080.81301426995,403405.7077807147,43080.81301426995,3080.813014269955,3080.813014269955,0,-1.746606188941576,0,0,1,8,4,1
stage1,18,222.19590617580977,43080.81301426995,303155.483390356,43080.81301426995,3080.813014269955,3080.813014269955,0,-1.2233850351157654,2,0,1,11,4,1
stage1,19,222.193684216748,43080.81301426995,203294.40071349253,43080.81301426995,3080.813014269955,3080.813014269955,0,-0.790388406752915,1,0,0,9,4,1
stage1,20,222.19146227990586,43080.81301426995,203250.91371227763,43080.81301426995,3080.813014269955,3080.813014269955,0,-0.7803057198747076,2,0,0,8,4,1
stage1,21,222.18924036528307,43080.81301426995,203252.81265310536,43080.81301426995,3080.813014269955,3080.813014269955,0,-0.780745999158894,1,0,0,6,4,1
stage1,22,222.18701847287943,43080.81301426995,203299.72340170687,43080.81301426995,3080.813014269955,3080.813014269955,0,-0.7916224996339176,0,0,1,4,4,1
stage1,23,222.18479660269472,43080.81301426995,103262.06754940118,43080.81301426995,3080.813014269955,3080.813014269955,0,-0.3176864643371036,0,0,0,11,4,1
stage1,24,222.1825747547287,43080.81301426995,103253.12666842484,43080.81301426995,3080.813014269955,3080.813014269955,0,-0.31561347469005063,0,0,1,9,4,1
stage1,25,222.18035292898116,43080.81301426995,203320.80036073274,43080.81301426995,3080.813014269955,3080.813014269955,0,-0.7965093019487614,1,0,0,5,4,1
stage1,26,222.1781311254519,43080.81301426995,303064.816717298,43080.81301426995,3080.813014269955,3080.813014269955,0,-1.2023634965135757,1,0,1,10,4,1
stage1,27,222.17590934414065,43080.81301426995,203253.3958169356,43080.81301426995,3080.813014269955,3080.813014269955,0,-0.7808812087188679,1,0,0,5,4,1
stage1,28,222.17368758504722,43080.81301426995,203252.81265310536,43080.81301426995,3080.813014269955,3080.813014269955,0,-0.780745999158894,0,0,0,11,4,1
stage1,29,222.17146584817138,43080.81301426995,203258.39329240297,43080.81301426995,3080.813014269955,3080.813014269955,0,-0.7820398993370155,1,0,1,4,4,1
stage1,30,222.1692441335129,43080.81301426995,303237.88519307395,43080.81301426995,3080.813014269955,3080.813014269955,0,-1.2424903206446363,2,0,1,10,4,1
stage1,31,222.16702244107157,43080.81301426995,203252.79026566012,43080.81301426995,3080.813014269955,3080.813014269955,0,-0.7807408085135507,1,0,0,5,4,1
stage1,32,222.16480077084717,43080.81301426995,203316.8500897466,43080.81301426995,3080.813014269955,3080.813014269955,0,-0.7955934111233499,1,0,0,11,4,1
stage1,33,222.16257912283947,43080.81301426995,103262.15380308295,43080.81301426995,3080.813014269955,3080.813014269955,0,-0.3177064627007763,1,0,0,7,4,1
stage1,34,222.16035749704827,43080.81301426995,203544.9043358134,43080.81301426995,3080.813014269955,3080.813014269955,0,-0.848468971407993,1,0,0,12,4,1
stage1,35,222.15813589347331,43080.81301426995,503135.35832294717,43080.81301426995,3080.813014269955,3080.813014269955,0,-2.149129594911599,1,0,0,8,4,1
stage1,36,222.1559143121144,43080.81301426995,303269.9370457486,43080.81301426995,3080.813014269955,3080.813014269955,0,-1.2499217089987718,1,0,1,7,4,1
stage1,37,222.15369275297127,43080.81301426995,103259.7962803695,43080.81301426995,3080.813014269955,3080.813014269955,0,-0.31715985882688563,2,0,0,12,4,1
stage1,38,222.15147121604375,43080.81301426995,403267.0966041955,43080.81301426995,3080.813014269955,3080.813014269955,0,-1.7144684684361515,2,0,1,11,4,1
stage1,39,222.1492497013316,43080.81301426995,203290.7563236257,43080.81301426995,3080.813014269955,3080.813014269955,0,-0.7895434360521832,1,0,0,5,4,1
stage1,40,222.1470282088346,43080.81301426995,103499.82425158178,43080.81301426995,3080.813014269955,3080.813014269955,0,-0.37281158941610004,1,0,0,10,4,1
stage1,41,222.14480673855252,43080.81301426995,203304.2266466564,43080.81301426995,3080.813014269955,3080.813014269955,0,-0.7926666003420246,2,0,1,11,4,1
stage1,42,222.14258529048513,43080.81301426995,203288.26299083888,43080.81301426995,3080.813014269955,3080.813014269955,0,-0.7889653439080784,0,0,0,10,4,1
stage1,43,222.14036386463223,43080.81301426995,203195.77068706474,43080.81301426995,3080.813014269955,3080.813014269955,0,-0.7675205233514757,2,0,0,6,4,1
stage1,44,222.1381424609936,43080.81301426995,203253.3958169356,43080.81301426995,3080.813014269955,3080.813014269955,0,-0.7808812087188679,1,0,0,5,4,1
stage1,45,222.13592107956902,43080.81301426995,203271.8917408844,43080.81301426995,3080.813014269955,3080.813014269955,0,-0.7851695846585494,2,0,1,6,4,1
stage1,46,222.13369972035824,43080.81301426995,103581.56197235227,43080.81301426995,3080.813014269955,3080.813014269955,0,-0.3917629040996376,2,0,0,8,4,1
stage1,47,222.13147838336104,43080.81301426995,303257.6585590238,43080.81301426995,3080.813014269955,3080.813014269955,0,-1.2470748781406806,1,0,1,9,4,1
stage1,48,222.12925706857723,43080.81301426995,203253.3958169356,43080.81301426995,3080.813014269955,3080.813014269955,0,-0.7808812087188679,0,0,0,5,4,1
stage1,49,222.12703577600655,43080.81301426995,303185.57075158256,43080.81301426995,3080.813014269955,3080.813014269955,0,-1.2303609459342606,1,0,0,10,4,1
stage1,50,222.1248145056488,43080.81301426995,203221.5130199046,43080.81301426995,3080.813014269955,3080.813014269955,0,-0.7734890167929106,1,0,1,5,4,1
stage1,51,222.12259325750375,43080.81301426995,203194.1351186821,43080.81301426995,3080.813014269955,3080.813014269955,0,-0.7671413083352809,0,0,0,5,4,1
stage1,52,222.12037203157118,43080.81301426995,203335.81103607448,43080.81301426995,3080.813014269955,3080.813014269955,0,-0.7999896049145385,1,0,0,10,4,1
stage1,53,222.11815082785088,43080.81301426995,203253.3958169356,43080.81301426995,3080.813014269955,3080.813014269955,0,-0.7808812087188679,2,0,0,5,4,1
stage1,54,222.1159296463426,43080.81301426995,203253.3958169356,43080.81301426995,3080.813014269955,3080.813014269955,0,-0.7808812087188679,0,0,0,4,4,1
