stage,iteration,temperature,current_cost,new_cost,best_cost,current_distance,best_distance,accepted,reward,rem_idx,ins_idx,noise_idx,q_removed,unassigned,is_unvisited
stage1,16,316.27559299723345,3484.3964255539327,3443.940931982036,3398.539688107566,3443.940931982036,3398.539688107566,1,0.010449426462409091,2,0,1,7,0,1
stage1,17,316.2724302413035,3443.940931982036,3437.9039429449203,3398.539688107566,3437.9039429449203,3398.539688107566,1,0.0015776374336005923,1,0,0,11,0,1
stage1,18,316.2692675170011,3437.9039429449203,3416.8010631711977,3398.539688107566,3416.8010631711977,3398.539688107566,1,0.005524468429470211,1,0,1,7,0,1
stage1,19,316.2661048243259,3416.8010631711977,3413.569407853856,3398.539688107566,3413.569407853856,3398.539688107566,1,0.0008512318194224155,0,0,0,10,0,1
stage1,20,316.26294216327767,3413.569407853856,3413.569407853856,3398.539688107566,3413.569407853856,3398.539688107566,1,0.0,1,0,1,5,0,0
stage1,21,316.25977953385603,3413.569407853856,3402.4074918687465,3398.539688107566,3402.4074918687465,3398.539688107566,1,0.002942879779589491,2,0,0,6,0,1
stage1,22,316.2566169360607,3402.4074918687465,3398.1841293941534,3398.1841293941534,3398.1841293941534,3398.1841293941534,1,0.0011171578466770181,0,0,0,11,0,1
stage1,23,316.25345436989136,3398.1841293941534,3399.1116609812298,3398.1841293941534,3399.1116609812298,3398.1841293941534,1,-0.0002456542660969831,1,0,1,8,0,1
stage1,24,316.2502918353477,3399.1116609812298,3397.830174608576,3397.830174608576,3397.830174608576,3397.830174608576,1,0.0003393056334770753,1,0,0,8,0,1
stage1,25,316.2471293324294,3397.830174608576,3393.394780244597,3393.394780244597,3393.394780244597,3393.394780244597,1,0.001174824732975631,0,0,1,11,0,1
stage1,26,316.2439668611361,3393.394780244597,3318.499939205945,3318.499939205945,3318.499939205945,3318.499939205945,1,0.019863694412215777,2,0,0,7,0,1
stage1,27,316.2408044214675,3318.499939205945,3313.173707498258,3313.173707498258,3313.173707498258,3313.173707498258,1,0.0014445106598571333,2,0,1,4,0,1
stage1,28,316.2376420134233,3313.173707498258,3313.173707498258,3313.173707498258,3313.173707498258,3313.173707498258,1,0.0,1,0,0,8,0,0
stage1,29,316.2344796370032,3313.173707498258,3321.1121995423105,3313.173707498258,3321.1121995423105,3313.173707498258,1,-0.0021564347270647943,0,0,1,5,0,1
stage1,30,316.2313172922068,3321.1121995423105,3314.286549540359,3313.173707498258,3314.286549540359,3313.173707498258,1,0.0018497071561156477,2,0,0,8,0,1
stage1,31,316.22815497903395,3314.286549540359,3321.3134975401736,3313.173707498258,3321.3134975401736,3313.173707498258,1,-0.0019081793638845896,1,0,1,8,0,1
stage1,32,316.2249926974842,3321.3134975401736,3322.3331488410986,3313.173707498258,3322.3331488410986,3313.173707498258,1,-0.0002763021833115681,2,0,1,6,0,1
stage1,33,316.22183044755724,3322.3331488410986,3322.3331488410986,3313.173707498258,3322.3331488410986,3313.173707498258,1,0.0,0,0,0,6,0,0
stage1,34,316.2186682292528,3322.3331488410986,3320.181642918918,3313.173707498258,3320.181642918918,3313.173707498258,1,0.0005828299701485343,1,0,0,12,0,1
stage1,35,316.2155060425705,3320.181642918918,3418.827847594159,3313.173707498258,3418.827847594159,3313.173707498258,1,-0.026739978036160978,1,0,1,4,0,1
stage1,36,316.2123438875101,3418.827847594159,3418.827847594159,3313.173707498258,3418.827847594159,3313.173707498258,1,0.0,2,0,0,5,0,0
stage1,37,316.2091817640712,3418.827847594159,3426.7254625207606,3313.173707498258,3426.7254625207606,3313.173707498258,1,-0.0020790322738664536,2,0,1,5,0,1
stage1,38,316.2060196722536,3426.7254625207606,3430.0181277958486,3313.173707498258,3430.0181277958486,3313.173707498258,1,-0.0008647902436278792,0,0,0,9,0,1
stage1,39,316.2028576120569,3430.0181277958486,3424.9749067098774,3313.173707498258,3424.9749067098774,3313.173707498258,1,0.0013232871688322106,0,0,1,12,0,1
stage1,40,316.1996955834808,3424.9749067098774,3407.318399342729,3313.173707498258,3407.318399342729,3313.173707498258,1,0.004639700162270245,1,0,1,4,0,1
stage1,41,316.19653358652494,3407.318399342729,103426.16100642967,3313.173707498258,3407.318399342729,3313.173707498258,0,-5.875666455578678,2,0,1,10,0,1
stage1,42,316.1933716211891,3407.318399342729,3405.4741143132114,3313.173707498258,3405.4741143132114,3313.173707498258,1,0.0004871445318659347,1,0,0,7,0,1
stage1,43,316.19020968747293,3405.4741143132114,3405.4741143132114,3313.173707498258,3405.4741143132114,3313.173707498258,1,0.0,0,0,0,6,0,0
stage1,44,316.1870477853761,3405.4741143132114,3403.1944444155647,3313.173707498258,3403.1944444155647,3313.173707498258,1,0.0006024720315032625,0,0,0,10,0,1
stage1,45,316.18388591489827,3403.1944444155647,3400.9172142958478,3313.173707498258,3400.9172142958478,3313.173707498258,1,0.0006022303871318184,1,0,1,9,0,1
stage1,46,316.18072407603916,3400.9172142958478,3305.868555232685,3305.868555232685,3305.868555232685,3305.868555232685,1,0.025153153624928214,0,0,0,9,0,1
stage1,47,316.1775622687984,3305.868555232685,3268.7855110281926,3268.7855110281926,3268.7855110281926,3268.7855110281926,1,0.010095603992244703,2,0,0,5,0,1
stage1,48,316.1744004931757,3268.7855110281926,3264.3804674141534,3264.3804674141534,3264.3804674141534,3264.3804674141534,1,0.0012128477807001252,1,0,1,8,0,1
stage1,49,316.1712387491708,3264.3804674141534,3246.168385460837,3246.168385460837,3246.168385460837,3246.168385460837,1,0.005021128487197685,0,0,1,5,0,1
stage1,50,316.16807703678336,3246.168385460837,3209.844029015083,3209.844029015083,3209.844029015083,3209.844029015083,1,0.010070925755916215,2,0,1,12,0,1
stage1,51,316.164915356013,3209.844029015083,3209.844029015083,3209.844029015083,3209.844029015083,3209.844029015083,1,0.0,0,0,1,5,0,0
stage1,52,316.1617537068595,3209.844029015083,3215.7097348985253,3209.844029015083,3215.7097348985253,3209.844029015083,1,-0.0016446703476486403,2,0,1,11,0,1
stage1,53,316.15859208932244,3215.7097348985253,3212.330436944792,3209.844029015083,3212.330436944792,3209.844029015083,1,0.000945784417465782,2,0,1,7,0,1
stage1,54,316.15543050340153,3212.330436944792,3213.0850737522064,3209.844029015083,3213.0850737522064,3209.844029015083,1,-0.000211426918869219,1,0,1,4,0,1
stage1,55,316.15226894909654,3213.0850737522064,3204.404243273799,3204.404243273799,3204.404243273799,3204.404243273799,1,0.0024315407937341776,1,0,0,8,0,1
stage1,56,316.14910742640706,3204.404243273799,3213.3121937023157,3204.404243273799,3213.3121937023157,3204.404243273799,1,-0.0025019176037148197,1,0,1,11,0,1
stage1,57,316.1459459353328,3213.3121937023157,3323.8905461188037,3204.404243273799,3323.8905461188037,3204.404243273799,1,-0.03097131905511294,1,0,1,10,0,1
stage1,58,316.14278447587344,3323.8905461188037,3323.50711998255,3204.404243273799,3323.50711998255,3204.404243273799,1,0.00010381915945792349,1,0,0,9,0,1
stage1,59,316.1396230480287,3323.50711998255,3309.654202763145,3204.404243273799,3309.654202763145,3204.404243273799,1,0.0037513461074006153,2,0,0,7,0,1
stage1,60,316.13646165179824,3309.654202763145,3311.5829906149656,3204.404243273799,3311.5829906149656,3204.404243273799,1,-0.0005244986213935594,2,0,1,10,0,1
stage1,61,316.1333002871817,3311.5829906149656,3306.7558303129135,3204.404243273799,3306.7558303129135,3204.404243273799,1,0.0013118935216659409,2,0,0,11,0,1
stage1,62,316.13013895417885,3306.7558303129135,3245.257478086166,3204.404243273799,3245.257478086166,3204.404243273799,1,0.01673801146631236,1,0,0,7,0,1
stage1,63,316.1269776527893,3245.257478086166,3239.6328904517536,3204.404243273799,3239.6328904517536,3204.404243273799,1,0.0015598543120703106,1,0,1,8,0,1
stage1,64,316.1238163830128,3239.6328904517536,3243.787111013073,3204.404243273799,3243.787111013073,3204.404243273799,1,-0.0011540809195409315,0,0,1,8,0,1
stage1,65,316.12065514484897,3243.787111013073,3225.7635145983922,3204.404243273799,3225.7635145983922,3204.404243273799,1,0.005000709423297125,1,0,0,7,0,1
stage1,66,316.1174939382975,3225.7635145983922,3189.1548694994185,3189.1548694994185,3189.1548694994185,3189.1548694994185,1,0.01021394793510719,1,0,0,4,0,1
stage1,67,316.11433276335816,3189.1548694994185,3189.1548694994185,3189.1548694994185,3189.1548694994185,3189.1548694994185,1,0.0,2,0,0,10,0,0
stage1,68,316.1111716200305,3189.1548694994185,3133.0310815425023,3133.0310815425023,3133.0310815425023,3133.0310815425023,1,0.015838493653697362,0,0,0,7,0,1
stage1,69,316.10801050831435,3133.0310815425023,3136.326540157683,3133.0310815425023,3136.326540157683,3133.0310815425023,1,-0.0009466592180127977,1,0,1,10,0,1
stage1,70,316.10484942820926,3136.326540157683,3019.201193116819,3019.201193116819,3019.201193116819,3019.201193116819,1,0.03361027972918853,2,0,1,7,0,1
stage1,71,316.101688379715,3019.201193116819,3018.0574491406323,3018.0574491406323,3018.0574491406323,3018.0574491406323,1,0.00034094103464014317,2,0,1,11,0,1
stage1,72,316.0985273628312,3018.0574491406323,3008.963490706402,3008.963490706402,3008.963490706402,3008.963490706402,1,0.0027118644123682563,2,0,1,9,0,1
stage1,73,316.0953663775576,3008.963490706402,3000.762291738286,3000.762291738286,3000.762291738286,3000.762291738286,1,0.0024530304518821243,1,0,0,11,0,1
stage1,74,316.0922054238938,3000.762291738286,2997.192680210751,2997.192680210751,2997.192680210751,2997.192680210751,1,0.0010706114188473376,0,0,0,10,0,1
stage1,75,316.08904450183957,2997.192680210751,2997.192680210751,2997.192680210751,2997.192680210751,2997.192680210751,1,0.0,1,0,1,4,0,0
stage1,76,316.08588361139454,2997.192680210751,2997.192680210751,2997.192680210751,2997.192680210751,2997.192680210751,1,0.0,1,0,0,9,0,0
stage1,77,316.0827227525584,2997.192680210751,2997.192680210751,2997.192680210751,2997.192680210751,2997.192680210751,1,0.0,2,0,0,4,0,0
stage1,78,316.0795619253309,2997.192680210751,2991.4464102228108,2991.4464102228108,2991.4464102228108,2991.4464102228108,1,0.001725495669094763,1,0,0,11,0,1
stage1,79,316.07640112971166,2991.4464102228108,2991.4464102228108,2991.4464102228108,2991.4464102228108,2991.4464102228108,1,0.0,2,0,0,10,0,0
stage1,80,316.07324036570037,2991.4464102228108,2991.4464102228108,2991.4464102228108,2991.4464102228108,2991.4464102228108,1,0.0,1,0,0,8,0,0
stage1,81,316.07007963329676,2991.4464102228108,102987.83854417215,2991.4464102228108,2991.4464102228108,2991.4464102228108,0,-6.6856144135197475,0,0,1,6,0,1
stage1,82,316.0669189325004,2991.4464102228108,2991.984602923533,2991.4464102228108,2991.984602923533,2991.4464102228108,1,-0.00016191947447058745,0,0,1,5,0,1
stage1,83,316.0637582633111,2991.984602923533,2991.4464102228108,2991.4464102228108,2991.4464102228108,2991.4464102228108,1,0.00016189034869260727,2,0,0,10,0,0
stage1,84,316.0605976257285,2991.4464102228108,2991.4464102228108,2991.4464102228108,2991.4464102228108,2991.4464102228108,1,0.0,1,0,0,6,0,0
stage1,85,316.0574370197523,2991.4464102228108,3153.9732018757495,2991.4464102228108,3153.9732018757495,2991.4464102228108,1,-0.048897453749388746,0,0,1,9,0,1
stage1,86,316.05427644538213,3153.9732018757495,3153.9732018757495,2991.4464102228108,3153.9732018757495,2991.4464102228108,1,0.0,1,0,0,4,0,0
stage1,87,316.0511159026177,3153.9732018757495,3150.6857842152426,2991.4464102228108,3150.6857842152426,2991.4464102228108,1,0.0009380789578987543,1,0,0,4,0,1
stage1,88,316.0479553914587,3150.6857842152426,3156.3080627491677,2991.4464102228108,3156.3080627491677,2991.4464102228108,1,-0.0016060156509046751,0,0,1,11,0,1
stage1,89,316.0447949119048,3156.3080627491677,3145.3743527636966,2991.4464102228108,3145.3743527636966,2991.4464102228108,1,0.003117673811076905,1,0,0,9,0,1
stage1,90,316.0416344639557,3145.3743527636966,3054.032595436915,2991.4464102228108,3054.032595436915,2991.4464102228108,1,0.02613602464262207,2,0,0,12,0,1
stage1,91,316.0384740476111,3054.032595436915,3048.876526256021,2991.4464102228108,3048.876526256021,2991.4464102228108,1,0.001519454071884516,2,0,1,7,0,1
stage1,92,316.03531366287064,3048.876526256021,3043.001325390953,2991.4464102228108,3043.001325390953,2991.4464102228108,1,0.0017343046637098482,2,0,1,4,0,1
stage1,93,316.03215330973404,3043.001325390953,3078.3829447932794,2991.4464102228108,3043.001325390953,2991.4464102228108,0,-0.010464490171723077,2,0,1,7,0,1
stage1,94,316.02899298820097,3043.001325390953,3043.001325390953,2991.4464102228108,3043.001325390953,2991.4464102228108,1,0.0,0,0,0,5,0,0
stage1,95,316.0258326982711,3043.001325390953,3039.0738640310656,2991.4464102228108,3039.0738640310656,2991.4464102228108,1,0.001161588460183934,1,0,0,10,0,1
stage1,96,316.02267243994413,3039.0738640310656,3145.3532525094615,2991.4464102228108,3039.0738640310656,2991.4464102228108,0,-0.0314738811592039,1,0,1,10,0,1
stage1,97,316.01951221321974,3039.0738640310656,2963.5261060066878,2963.5261060066878,2963.5261060066878,2963.5261060066878,1,0.022372928485441045,1,0,0,8,0,1
stage1,98,316.0163520180976,2963.5261060066878,2962.2674855471564,2962.2674855471564,2962.2674855471564,2962.2674855471564,1,0.0003822333170213232,1,0,0,12,0,1
stage1,99,316.0131918545774,2962.2674855471564,2896.9046313908457,2896.9046313908457,2896.9046313908457,2896.9046313908457,1,0.01985862823924352,2,0,0,10,0,1
stage1,100,316.0100317226589,2896.9046313908457,2896.9046313908457,2896.9046313908457,2896.9046313908457,2896.9046313908457,1,0.0,1,0,0,11,0,0
stage1,101,316.0068716223417,2896.9046313908457,2897.4428240915686,2896.9046313908457,2897.4428240915686,2896.9046313908457,1,-0.0001672037889690754,2,0,1,9,0,1
stage1,102,316.00371155362546,2897.4428240915686,2897.4428240915686,2896.9046313908457,2897.4428240915686,2896.9046313908457,1,0.0,1,0,1,7,0,0
stage1,103,316.0005515165099,2897.4428240915686,2901.920035346403,2896.9046313908457,2901.920035346403,2896.9046313908457,1,-0.0013907056580536052,2,0,1,8,0,1
stage1,104,315.99739151099476,2901.920035346403,2904.9265980360888,2896.9046313908457,2904.9265980360888,2896.9046313908457,1,-0.0009324538194568813,0,0,1,5,0,1
stage1,105,315.99423153707966,2904.9265980360888,2904.9265980360888,2896.9046313908457,2904.9265980360888,2896.9046313908457,1,0.0,1,0,0,4,0,0
stage1,106,315.9910715947643,2904.9265980360888,2904.9265980360888,2896.9046313908457,2904.9265980360888,2896.9046313908457,1,0.0,0,0,0,7,0,0
stage1,107,315.9879116840484,2904.9265980360888,2904.9265980360888,2896.9046313908457,2904.9265980360888,2896.9046313908457,1,0.0,0,0,1,4,0,0
stage1,108,315.9847518049316,2904.9265980360888,2905.818473110392,2896.9046313908457,2905.818473110392,2896.9046313908457,1,-0.0002763193973354045,1,0,1,9,0,1
stage1,109,315.98159195741357,2905.818473110392,2903.9559574064006,2896.9046313908457,2903.9559574064006,2896.9046313908457,1,0.0005768647109597414,1,0,1,11,0,1
stage1,110,315.978432141494,2903.9559574064006,2903.4177647056777,2896.9046313908457,2903.4177647056777,2896.9046313908457,1,0.000166797788174177,1,0,0,5,0,1
stage1,111,315.9752723571726,2903.4177647056777,2898.3350021753795,2896.9046313908457,2898.3350021753795,2896.9046313908457,1,0.0015755522105280193,2,0,0,12,0,1
stage1,112,315.9721126044491,2898.3350021753795,2904.8992797721776,2896.9046313908457,2904.8992797721776,2896.9046313908457,1,-0.0020383598972113564,0,0,1,6,0,1
stage1,113,315.968952883323,2904.8992797721776,2904.8992797721776,2896.9046313908457,2904.8992797721776,2896.9046313908457,1,0.0,0,0,1,4,0,0
stage1,114,315.9657931937942,2904.8992797721776,2902.950146525161,2896.9046313908457,2902.950146525161,2896.9046313908457,1,0.0006038832170637199,0,0,0,12,0,1
stage1,115,315.96263353586227,2902.950146525161,2914.595690952773,2896.9046313908457,2914.595690952773,2896.9046313908457,1,-0.0036104615841910537,2,0,1,8,0,1
stage1,116,315.95947390952693,2914.595690952773,2914.595690952773,2896.9046313908457,2914.595690952773,2896.9046313908457,1,0.0,2,0,0,7,0,0
stage1,117,315.95631431478785,2914.595690952773,2922.124959731224,2896.9046313908457,2922.124959731224,2896.9046313908457,1,-0.002324968063886278,1,0,1,10,0,1
stage1,118,315.9531547516447,2922.124959731224,2914.38568556475,2896.9046313908457,2914.38568556475,2896.9046313908457,1,0.0023836580727427926,1,0,0,10,0,1
stage1,119,315.9499952200972,2914.38568556475,2914.38568556475,2896.9046313908457,2914.38568556475,2896.9046313908457,1,0.0,0,0,1,6,0,0
stage1,120,315.94683572014503,2914.38568556475,2914.2728408809294,2896.9046313908457,2914.2728408809294,2896.9046313908457,1,3.484789811506904e-05,0,0,1,11,0,1
stage1,1,202.7434633235703,32810.62119959383,102830.5390782701,32810.62119959383,2810.621199593829,2810.621199593829,0,-0.42983141452477,0,0,1,12,3,1
stage1,2,202.74143588893708,32810.62119959383,102877.36310858076,32810.62119959383,2810.621199593829,2810.621199593829,0,-0.4417786056303129,0,0,1,5,3,1
stage1,3,202.7394084745782,32810.62119959383,2882.9835879331076,2882.9835879331076,2882.9835879331076,2882.9835879331076,1,0.1673169101258358,2,0,0,9,0,1
stage1,4,202.73738108049346,2882.9835879331076,2883.2851031232726,2882.9835879331076,2883.2851031232726,2882.9835879331076,1,-9.412598541465879e-05,2,0,1,4,0,1
stage1,5,202.73535370668267,2883.2851031232726,3028.2393597060936,2882.9835879331076,2883.2851031232726,2882.9835879331076,0,-0.04524659416553065,1,0,1,9,0,1
stage1,6,202.73332635314563,2883.2851031232726,2883.2851031232726,2882.9835879331076,2883.2851031232726,2882.9835879331076,1,0.0,0,0,0,5,0,0
stage1,7,202.7312990198821,2883.2851031232726,2885.674794503166,2882.9835879331076,2885.674794503166,2882.9835879331076,1,-0.0007459277057181868,2,0,1,6,0,1
stage1,8,202.72927170689192,2885.674794503166,2880.2767363037983,2880.2767363037983,2880.2767363037983,2880.2767363037983,1,0.0016835758446119356,1,0,1,4,0,1
stage1,9,202.72724441417486,2880.2767363037983,2878.3276030567818,2878.3276030567818,2878.3276030567818,2878.3276030567818,1,0.0006090456171117991,2,0,0,9,0,1
stage1,10,202.72521714173072,2878.3276030567818,2883.7256612561496,2878.3276030567818,2883.7256612561496,2878.3276030567818,1,-0.001687873324173239,1,0,1,12,0,1
stage1,11,202.7231898895593,2883.7256612561496,2878.3276030567818,2878.3276030567818,2878.3276030567818,2878.3276030567818,1,0.0016847137869955317,2,0,0,9,0,0
stage1,12,202.72116265766041,2878.3276030567818,2875.5789596209465,2875.5789596209465,2875.5789596209465,2875.5789596209465,1,0.0008594501507140974,1,0,0,11,0,1
stage1,13,202.71913544603385,2875.5789596209465,2878.564280567339,2875.5789596209465,2878.564280567339,2875.5789596209465,1,-0.0009343470965261116,2,0,1,11,0,1
stage1,14,202.7171082546794,2878.564280567339,2876.472219901368,2875.5789596209465,2876.472219901368,2875.5789596209465,1,0.0006540950334459352,2,0,1,10,0,1
stage1,15,202.71508108359686,2876.472219901368,2874.8791579611857,2874.8791579611857,2874.8791579611857,2874.8791579611857,1,0.0004984424102011208,1,0,0,4,0,1
stage1,16,202.71305393278604,2874.8791579611857,2869.480862334302,2869.480862334302,2869.480862334302,2869.480862334302,1,0.0016899722726575065,0,0,0,7,0,1
stage1,17,202.71102680224672,2869.480862334302,2869.480862334302,2869.480862334302,2869.480862334302,2869.480862334302,1,0.0,0,0,1,8,0,0
stage1,18,202.7089996919787,2869.480862334302,2869.480862334302,2869.480862334302,2869.480862334302,2869.480862334302,1,0.0,1,0,0,12,0,0
stage1,19,202.7069726019818,2869.480862334302,2868.6031200471684,2868.6031200471684,2868.6031200471684,2868.6031200471684,1,0.0002752999919914189,1,0,0,11,0,1
stage1,20,202.70494553225578,2868.6031200471684,2868.6031200471684,2868.6031200471684,2868.6031200471684,2868.6031200471684,1,0.0,0,0,0,5,0,0
stage1,21,202.70291848280047,2868.6031200471684,2868.6031200471684,2868.6031200471684,2868.6031200471684,2868.6031200471684,1,0.0,1,0,0,8,0,0
stage1,22,202.70089145361564,2868.6031200471684,2868.6031200471684,2868.6031200471684,2868.6031200471684,2868.6031200471684,1,0.0,1,0,0,9,0,0
stage1,23,202.69886444470112,2868.6031200471684,2861.7090406955513,2861.7090406955513,2861.7090406955513,2861.7090406955513,1,0.0021629591675105704,2,0,0,9,0,1
stage1,24,202.69683745605667,2861.7090406955513,2861.7090406955513,2861.7090406955513,2861.7090406955513,2861.7090406955513,1,0.0,0,0,0,8,0,0
stage1,25,202.6948104876821,2861.7090406955513,2861.7090406955513,2861.7090406955513,2861.7090406955513,2861.7090406955513,1,0.0,0,0,0,10,0,0
stage1,26,202.69278353957725,2861.7090406955513,2855.596163046771,2855.596163046771,2855.596163046771,2855.596163046771,1,0.0019224840141557928,2,0,0,11,0,1
stage1,27,202.69075661174188,2855.596163046771,2855.596163046771,2855.596163046771,2855.596163046771,2855.596163046771,1,0.0,1,0,0,7,0,0
stage1,28,202.68872970417576,2855.596163046771,2855.596163046771,2855.596163046771,2855.596163046771,2855.596163046771,1,0.0,2,0,1,6,0,0
stage1,29,202.68670281687872,2855.596163046771,2855.596163046771,2855.596163046771,2855.596163046771,2855.596163046771,1,0.0,2,0,0,5,0,0
stage1,30,202.68467594985057,2855.596163046771,2860.326353183718,2855.596163046771,2860.326353183718,2855.596163046771,1,-0.0014908169363521135,0,0,1,6,0,1
stage1,31,202.68264910309108,2860.326353183718,2866.5722055655956,2855.596163046771,2866.5722055655956,2855.596163046771,1,-0.0019652537681349373,0,0,1,4,0,1
stage1,32,202.68062227660005,2866.5722055655956,2862.1672985159917,2855.596163046771,2862.1672985159917,2855.596163046771,1,0.0013829815055579012,1,0,0,11,0,1
stage1,33,202.6785954703773,2862.1672985159917,2859.8987228290243,2855.596163046771,2859.8987228290243,2855.596163046771,1,0.0007133468820390773,0,0,0,4,0,1
stage1,34,202.67656868442262,2859.8987228290243,2862.9070896484986,2855.596163046771,2862.9070896484986,2855.596163046771,1,-0.0009467223842278487,0,0,1,4,0,1
stage1,35,202.6745419187358,2862.9070896484986,2867.2529807873407,2855.596163046771,2867.2529807873407,2855.596163046771,1,-0.0013661994268343693,2,0,1,4,0,1
stage1,36,202.6725151733166,2867.2529807873407,2862.9070896484986,2855.596163046771,2862.9070896484986,2855.596163046771,1,0.0013641286803663195,1,0,0,8,0,0
stage1,37,202.6704884481649,2862.9070896484986,2792.702962102557,2792.702962102557,2792.702962102557,2792.702962102557,1,0.022069774817283665,2,0,0,11,0,1
stage1,38,202.6684617432804,2792.702962102557,2788.690764559785,2788.690764559785,2788.690764559785,2788.690764559785,1,0.001293004604319431,2,0,0,8,0,1
stage1,39,202.66643505866298,2788.690764559785,2786.147640447668,2786.147640447668,2786.147640447668,2786.147640447668,1,0.000820747760918008,2,0,1,9,0,1
stage1,40,202.6644083943124,2786.147640447668,2787.0152396069648,2786.147640447668,2787.0152396069648,2786.147640447668,1,-0.0002802576690593634,1,0,1,9,0,1
stage1,41,202.66238175022846,2787.0152396069648,2787.0152396069648,2786.147640447668,2787.0152396069648,2786.147640447668,1,0.0,0,0,0,10,0,0
stage1,42,202.66035512641096,2787.0152396069648,2785.3268005123023,2785.3268005123023,2785.3268005123023,2785.3268005123023,1,0.0005452410749682689,1,0,0,4,0,1
stage1,43,202.6583285228597,2785.3268005123023,2783.6434319107984,2783.6434319107984,2783.6434319107984,2783.6434319107984,1,0.0005439332077926372,0,0,1,10,0,1
stage1,44,202.6563019395745,2783.6434319107984,2776.9468691706943,2776.9468691706943,2776.9468691706943,2776.9468691706943,1,0.0021651143954010722,2,0,0,12,0,1
stage1,45,202.6542753765551,2776.9468691706943,2783.7080840636245,2776.9468691706943,2783.7080840636245,2776.9468691706943,1,-0.0021912890992597253,1,0,1,4,0,1
stage1,46,202.65224883380134,2783.7080840636245,2786.4249336303724,2776.9468691706943,2786.4249336303724,2776.9468691706943,1,-0.000878383988634212,2,0,1,7,0,1
stage1,47,202.650222311313,2786.4249336303724,2785.88674092965,2776.9468691706943,2785.88674092965,2776.9468691706943,1,0.00017383329613661016,2,0,0,7,0,1
stage1,48,202.64819580908988,2785.88674092965,2785.88674092965,2776.9468691706943,2785.88674092965,2776.9468691706943,1,0.0,0,0,0,7,0,0
stage1,49,202.64616932713182,2785.88674092965,2783.6795352918543,2776.9468691706943,2783.6795352918543,2776.9468691706943,1,0.0007130530630807864,0,0,0,10,0,1
stage1,50,202.64414286543857,2783.6795352918543,2793.2552080861196,2776.9468691706943,2793.2552080861196,2776.9468691706943,1,-0.003095940249435073,1,0,1,10,0,1
stage1,51,202.6421164240099,2793.2552080861196,2793.2552080861196,2776.9468691706943,2793.2552080861196,2776.9468691706943,1,0.0,1,0,0,7,0,0
stage1,52,202.64009000284568,2793.2552080861196,2793.2552080861196,2776.9468691706943,2793.2552080861196,2776.9468691706943,1,0.0,2,0,0,6,0,0
stage1,53,202.63806360194567,2793.2552080861196,2784.7350991809426,2776.9468691706943,2784.7350991809426,2776.9468691706943,1,0.0027452192669188136,0,0,0,6,0,1
stage1,54,202.63603722130966,2784.7350991809426,2784.7350991809426,2776.9468691706943,2784.7350991809426,2776.9468691706943,1,0.0,0,0,0,9,0,0
