stage,iteration,temperature,current_cost,new_cost,best_cost,current_distance,best_distance,accepted,reward,rem_idx,ins_idx,noise_idx,q_removed,unassigned,is_unvisited
stage1,13,267.72923033132656,3118.3875841043673,3123.388256919656,3118.3875841043673,3123.388256919656,3118.3875841043673,1,-0.0014432476439751596,1,0,1,7,0,1
stage1,14,267.72655303902326,3123.388256919656,3045.35419600883,3045.35419600883,3045.35419600883,3045.35419600883,1,0.022485406565819106,2,0,1,7,0,1
stage1,15,267.72387577349286,3045.35419600883,3045.35419600883,3045.35419600883,3045.35419600883,3045.35419600883,1,0.0,0,0,0,12,0,0
stage1,16,267.72119853473515,3045.35419600883,3041.798991651058,3041.798991651058,3041.798991651058,3041.798991651058,1,0.0010506771022524932,1,0,0,10,0,1
stage1,17,267.71852132274984,3041.798991651058,3043.5470557488534,3041.798991651058,3043.5470557488534,3041.798991651058,1,-0.0005172129033950633,0,0,1,9,0,1
stage1,18,267.71584413753664,3043.5470557488534,3043.5470557488534,3041.798991651058,3043.5470557488534,3041.798991651058,1,0.0,1,0,0,8,0,0
stage1,19,267.71316697909526,3043.5470557488534,3043.5470557488534,3041.798991651058,3043.5470557488534,3041.798991651058,1,0.0,0,0,0,8,0,0
stage1,20,267.7104898474255,3043.5470557488534,3011.1512938030337,3011.1512938030337,3011.1512938030337,3011.1512938030337,1,0.009579673064743843,1,0,1,12,0,1
stage1,21,267.70781274252704,3011.1512938030337,3012.311376620982,3011.1512938030337,3012.311376620982,3011.1512938030337,1,-0.0003467359937384552,1,0,1,7,0,1
stage1,22,267.7051356643996,3012.311376620982,3011.374476973169,3011.1512938030337,3011.374476973169,3011.1512938030337,1,0.0002799211560850855,2,0,0,7,0,1
stage1,23,267.702458613043,3011.374476973169,3013.075925858327,3011.1512938030337,3013.075925858327,3011.1512938030337,1,-0.0005085066664248222,0,0,1,5,0,1
stage1,24,267.6997815884569,3013.075925858327,2929.5891334603884,2929.5891334603884,2929.5891334603884,2929.5891334603884,1,0.024937344762309757,2,0,1,10,0,1
stage1,25,267.69710459064106,2929.5891334603884,2926.033929102616,2926.033929102616,2926.033929102616,2926.033929102616,1,0.001092195450020532,1,0,1,12,0,1
stage1,26,267.69442761959516,2926.033929102616,2926.04956918136,2926.033929102616,2926.04956918136,2926.033929102616,1,-4.8106314589530736e-06,0,0,1,9,0,1
stage1,27,267.691750675319,2926.04956918136,2930.92323323328,2926.033929102616,2930.92323323328,2926.033929102616,1,-0.0014990510389594107,0,0,1,10,0,1
stage1,28,267.68907375781225,2930.92323323328,2930.92323323328,2926.033929102616,2930.92323323328,2926.033929102616,1,0.0,1,0,1,6,0,0
stage1,29,267.6863968670747,2930.92323323328,2853.4204277065132,2853.4204277065132,2853.4204277065132,2853.4204277065132,1,0.023798823586771923,1,0,0,10,0,1
stage1,30,267.68372000310603,2853.4204277065132,2853.4204277065132,2853.4204277065132,2853.4204277065132,2853.4204277065132,1,0.0,1,0,0,11,0,0
stage1,31,267.68104316590603,2853.4204277065132,2853.4204277065132,2853.4204277065132,2853.4204277065132,2853.4204277065132,1,0.0,2,0,1,8,0,0
stage1,32,267.6783663554744,2853.4204277065132,2852.5446198313134,2852.5446198313134,2852.5446198313134,2852.5446198313134,1,0.00027623937924682,1,0,0,12,0,1
stage1,33,267.67568957181084,2852.5446198313134,2852.5446198313134,2852.5446198313134,2852.5446198313134,2852.5446198313134,1,0.0,2,0,0,12,0,0
stage1,34,267.6730128149151,2852.5446198313134,2852.5446198313134,2852.5446198313134,2852.5446198313134,2852.5446198313134,1,0.0,0,0,1,8,0,0
stage1,35,267.670336084787,2852.5446198313134,2855.335636196318,2852.5446198313134,2855.335636196318,2852.5446198313134,1,-0.0008805873573513287,2,0,1,11,0,1
stage1,36,267.6676593814261,2855.335636196318,2855.335636196318,2852.5446198313134,2855.335636196318,2852.5446198313134,1,0.0,1,0,0,10,0,0
stage1,37,267.6649827048323,2855.335636196318,2855.335636196318,2852.5446198313134,2855.335636196318,2852.5446198313134,1,0.0,0,0,1,7,0,0
stage1,38,267.6623060550053,2855.335636196318,2855.335636196318,2852.5446198313134,2855.335636196318,2852.5446198313134,1,0.0,1,0,1,4,0,0
stage1,39,267.6596294319447,2855.335636196318,2852.730084920854,2852.5446198313134,2852.730084920854,2852.5446198313134,1,0.0008212681263072925,2,0,0,10,0,1
stage1,40,267.65695283565043,2852.730084920854,2834.2711698801145,2834.2711698801145,2834.2711698801145,2834.2711698801145,1,0.0058235525416441775,0,0,1,9,0,1
stage1,41,267.6542762661221,2834.2711698801145,2828.416415111715,2828.416415111715,2828.416415111715,2828.416415111715,1,0.0018591302580910924,2,0,0,6,0,1
stage1,42,267.6515997233595,2828.416415111715,2828.416415111715,2828.416415111715,2828.416415111715,2828.416415111715,1,0.0,1,0,0,6,0,0
stage1,43,267.64892320736226,2828.416415111715,2829.830628674088,2828.416415111715,2829.830628674088,2828.416415111715,1,-0.00045000170389879424,1,0,1,4,0,1
stage1,44,267.6462467181302,2829.830628674088,2829.830628674088,2828.416415111715,2829.830628674088,2828.416415111715,1,0.0,2,0,1,6,0,0
stage1,45,267.64357025566306,2829.830628674088,2829.830628674088,2828.416415111715,2829.830628674088,2828.416415111715,1,0.0,0,0,1,8,0,0
stage1,46,267.6408938199605,2829.830628674088,2827.0561306065224,2827.0561306065224,2827.0561306065224,2827.0561306065224,1,0.0008824020192258267,0,0,1,4,0,1
stage1,47,267.6382174110223,2827.0561306065224,2825.6419170441495,2825.6419170441495,2825.6419170441495,2825.6419170441495,1,0.00045021822961206065,2,0,1,4,0,1
stage1,48,267.6355410288482,2825.6419170441495,2825.6419170441495,2825.6419170441495,2825.6419170441495,2825.6419170441495,1,0.0,1,0,0,6,0,0
stage1,49,267.6328646734379,2825.6419170441495,2825.6419170441495,2825.6419170441495,2825.6419170441495,2825.6419170441495,1,0.0,1,0,1,5,0,0
stage1,50,267.6301883447912,2825.6419170441495,2825.6419170441495,2825.6419170441495,2825.6419170441495,2825.6419170441495,1,0.0,0,0,0,12,0,0
stage1,51,267.62751204290777,2825.6419170441495,2825.6419170441495,2825.6419170441495,2825.6419170441495,2825.6419170441495,1,0.0,1,0,1,11,0,0
stage1,52,267.6248357677874,2825.6419170441495,2813.2012819351003,2813.2012819351003,2813.2012819351003,2813.2012819351003,1,0.003962487791042132,2,0,1,6,0,1
stage1,53,267.6221595194297,2813.2012819351003,2813.2012819351003,2813.2012819351003,2813.2012819351003,2813.2012819351003,1,0.0,1,0,0,6,0,0
stage1,54,267.6194832978345,2813.2012819351003,2813.2012819351003,2813.2012819351003,2813.2012819351003,2813.2012819351003,1,0.0,0,0,0,9,0,0
stage1,55,267.6168071030015,2813.2012819351003,2708.0183729336827,2708.0183729336827,2708.0183729336827,2708.0183729336827,1,0.03365014039669405,2,0,1,10,0,1
stage1,56,267.61413093493053,2708.0183729336827,2708.0183729336827,2708.0183729336827,2708.0183729336827,2708.0183729336827,1,0.0,0,0,0,6,0,0
stage1,57,267.6114547936212,2708.0183729336827,2708.0183729336827,2708.0183729336827,2708.0183729336827,2708.0183729336827,1,0.0,0,0,0,10,0,0
stage1,58,267.6087786790733,2708.0183729336827,2708.0183729336827,2708.0183729336827,2708.0183729336827,2708.0183729336827,1,0.0,1,0,0,7,0,0
stage1,59,267.6061025912865,2708.0183729336827,2704.46316857591,2704.46316857591,2704.46316857591,2704.46316857591,1,0.0011815591629569036,2,0,0,9,0,1
stage1,60,267.6034265302606,2704.46316857591,2704.46316857591,2704.46316857591,2704.46316857591,2704.46316857591,1,0.0,1,0,1,7,0,0
stage1,61,267.6007504959953,2704.46316857591,2704.46316857591,2704.46316857591,2704.46316857591,2704.46316857591,1,0.0,0,0,0,11,0,0
stage1,62,267.5980744884904,2704.46316857591,2704.46316857591,2704.46316857591,2704.46316857591,2704.46316857591,1,0.0,0,0,0,4,0,0
stage1,63,267.59539850774553,2704.46316857591,2704.46316857591,2704.46316857591,2704.46316857591,2704.46316857591,1,0.0,1,0,1,12,0,0
stage1,64,267.59272255376044,2704.46316857591,2704.46316857591,2704.46316857591,2704.46316857591,2704.46316857591,1,0.0,0,0,0,9,0,0
stage1,65,267.5900466265349,2704.46316857591,2704.46316857591,2704.46316857591,2704.46316857591,2704.46316857591,1,0.0,1,0,0,12,0,0
stage1,66,267.5873707260686,2704.46316857591,2704.46316857591,2704.46316857591,2704.46316857591,2704.46316857591,1,0.0,1,0,0,5,0,0
stage1,67,267.5846948523614,2704.46316857591,2704.150406026316,2704.150406026316,2704.150406026316,2704.150406026316,1,0.00010408213278898014,0,0,1,4,0,1
stage1,68,267.58201900541286,2704.150406026316,2704.150406026316,2704.150406026316,2704.150406026316,2704.150406026316,1,0.0,2,0,0,6,0,0
stage1,69,267.5793431852228,2704.150406026316,2704.150406026316,2704.150406026316,2704.150406026316,2704.150406026316,1,0.0,0,0,0,9,0,0
stage1,70,267.576667391791,2704.150406026316,2704.150406026316,2704.150406026316,2704.150406026316,2704.150406026316,1,0.0,2,0,1,9,0,0
stage1,71,267.57399162511706,2704.150406026316,2706.7559573017797,2704.150406026316,2706.7559573017797,2704.150406026316,1,-0.0008671840673845158,2,0,1,8,0,1
stage1,72,267.5713158852008,2706.7559573017797,2706.7559573017797,2704.150406026316,2706.7559573017797,2704.150406026316,1,0.0,0,0,0,10,0,0
stage1,73,267.56864017204197,2706.7559573017797,2704.150406026316,2704.150406026316,2704.150406026316,2704.150406026316,1,0.0008663493070335724,2,0,0,4,0,0
stage1,74,267.5659644856403,2704.150406026316,2706.7559573017797,2704.150406026316,2706.7559573017797,2704.150406026316,1,-0.0008671840673845158,2,0,1,4,0,0
stage1,75,267.5632888259954,2706.7559573017797,2708.7488757587857,2704.150406026316,2708.7488757587857,2704.150406026316,1,-0.0006626480700880656,1,0,1,4,0,1
stage1,76,267.56061319310714,2708.7488757587857,2708.7488757587857,2704.150406026316,2708.7488757587857,2704.150406026316,1,0.0,0,0,0,8,0,0
stage1,77,267.55793758697524,2708.7488757587857,2703.0283066153893,2703.0283066153893,2703.0283066153893,2703.0283066153893,1,0.0019006975047159333,2,0,0,4,0,1
stage1,78,267.55526200759937,2703.0283066153893,2703.0283066153893,2703.0283066153893,2703.0283066153893,2703.0283066153893,1,0.0,2,0,0,7,0,0
stage1,79,267.5525864549793,2703.0283066153893,2703.0283066153893,2703.0283066153893,2703.0283066153893,2703.0283066153893,1,0.0,0,0,0,7,0,0
stage1,80,267.54991092911473,2703.0283066153893,2703.0283066153893,2703.0283066153893,2703.0283066153893,2703.0283066153893,1,0.0,1,0,0,8,0,0
stage1,81,267.54723543000546,2703.0283066153893,2703.0283066153893,2703.0283066153893,2703.0283066153893,2703.0283066153893,1,0.0,0,0,0,10,0,0
stage1,82,267.5445599576512,2703.0283066153893,2710.661896471069,2703.0283066153893,2710.661896471069,2703.0283066153893,1,-0.0025416792170832024,0,0,1,11,0,1
stage1,83,267.54188451205164,2710.661896471069,2710.661896471069,2703.0283066153893,2710.661896471069,2703.0283066153893,1,0.0,0,0,0,12,0,0
stage1,84,267.5392090932065,2710.661896471069,2704.546051685816,2703.0283066153893,2704.546051685816,2703.0283066153893,1,0.002030596406690789,0,0,1,11,0,1
stage1,85,267.5365337011156,2704.546051685816,2706.477819598343,2703.0283066153893,2706.477819598343,2703.0283066153893,1,-0.0006428402726552146,1,0,1,7,0,1
stage1,86,267.53385833577863,2706.477819598343,2706.477819598343,2703.0283066153893,2706.477819598343,2703.0283066153893,1,0.0,0,0,0,6,0,0
stage1,87,267.5311829971953,2706.477819598343,2709.3062467230893,2703.0283066153893,2709.3062467230893,2703.0283066153893,1,-0.0009405524751905673,2,0,1,12,0,1
stage1,88,267.52850768536535,2709.3062467230893,2704.776370713185,2703.0283066153893,2704.776370713185,2703.0283066153893,1,0.0015047720846785091,1,0,0,12,0,1
stage1,89,267.5258324002885,2704.776370713185,2702.783452256179,2702.783452256179,2702.783452256179,2702.783452256179,1,0.0006631330525977873,1,0,0,9,0,1
stage1,90,267.5231571419645,2702.783452256179,2702.783452256179,2702.783452256179,2702.783452256179,2702.783452256179,1,0.0,1,0,1,9,0,0
stage1,91,267.5204819103931,2702.783452256179,2702.783452256179,2702.783452256179,2702.783452256179,2702.783452256179,1,0.0,2,0,0,10,0,0
stage1,92,267.517806705574,2702.783452256179,2702.783452256179,2702.783452256179,2702.783452256179,2702.783452256179,1,0.0,2,0,0,11,0,0
stage1,93,267.515131527507,2702.783452256179,2701.0353881583833,2701.0353881583833,2701.0353881583833,2701.0353881583833,1,0.0005820879533292706,1,0,1,12,0,1
stage1,94,267.5124563761917,2701.0353881583833,2702.55313322881,2701.0353881583833,2702.55313322881,2701.0353881583833,1,-0.0005057210910203914,2,0,1,9,0,1
stage1,95,267.509781251628,2702.55313322881,2702.55313322881,2701.0353881583833,2702.55313322881,2701.0353881583833,1,0.0,1,0,1,4,0,0
stage1,96,267.50710615381547,2702.55313322881,2702.55313322881,2701.0353881583833,2702.55313322881,2701.0353881583833,1,0.0,1,0,0,6,0,0
stage1,97,267.50443108275397,2702.55313322881,2702.55313322881,2701.0353881583833,2702.55313322881,2701.0353881583833,1,0.0,1,0,0,11,0,0
stage1,98,267.50175603844315,2702.55313322881,2702.55313322881,2701.0353881583833,2702.55313322881,2701.0353881583833,1,0.0,2,0,0,10,0,0
stage1,99,267.4990810208828,2702.55313322881,2702.55313322881,2701.0353881583833,2702.55313322881,2701.0353881583833,1,0.0,1,0,0,11,0,0
stage1,100,267.4964060300726,2702.55313322881,2702.55313322881,2701.0353881583833,2702.55313322881,2701.0353881583833,1,0.0,2,0,0,9,0,0
stage1,101,267.4937310660123,2702.55313322881,2702.55313322881,2701.0353881583833,2702.55313322881,2701.0353881583833,1,0.0,2,0,1,4,0,0
stage1,102,267.49105612870164,2702.55313322881,2702.55313322881,2701.0353881583833,2702.55313322881,2701.0353881583833,1,0.0,2,0,1,4,0,0
stage1,103,267.4883812181404,2702.55313322881,2702.55313322881,2701.0353881583833,2702.55313322881,2701.0353881583833,1,0.0,0,0,0,9,0,0
stage1,104,267.4857063343282,2702.55313322881,2705.668151096743,2701.0353881583833,2705.668151096743,2701.0353881583833,1,-0.001037358358164818,1,0,1,10,0,1
stage1,105,267.4830314772649,2705.668151096743,2705.668151096743,2701.0353881583833,2705.668151096743,2701.0353881583833,1,0.0,1,0,1,11,0,0
stage1,106,267.4803566469501,2705.668151096743,2705.668151096743,2701.0353881583833,2705.668151096743,2701.0353881583833,1,0.0,2,0,0,5,0,0
stage1,107,267.47768184338366,2705.668151096743,2705.668151096743,2701.0353881583833,2705.668151096743,2701.0353881583833,1,0.0,1,0,1,10,0,0
stage1,108,267.47500706656524,2705.668151096743,2705.668151096743,2701.0353881583833,2705.668151096743,2701.0353881583833,1,0.0,0,0,0,12,0,0
stage1,109,267.4723323164946,2705.668151096743,2711.628808912817,2701.0353881583833,2711.628808912817,2701.0353881583833,1,-0.001982723576907337,2,0,1,5,0,1
stage1,110,267.46965759317146,2711.628808912817,2711.628808912817,2701.0353881583833,2711.628808912817,2701.0353881583833,1,0.0,0,0,1,10,0,0
stage1,111,267.46698289659554,2711.628808912817,2711.628808912817,2701.0353881583833,2711.628808912817,2701.0353881583833,1,0.0,2,0,1,7,0,0
stage1,112,267.4643082267666,2711.628808912817,2711.628808912817,2701.0353881583833,2711.628808912817,2701.0353881583833,1,0.0,2,0,1,6,0,0
stage1,113,267.4616335836844,2711.628808912817,2711.628808912817,2701.0353881583833,2711.628808912817,2701.0353881583833,1,0.0,0,0,0,7,0,0
stage1,114,267.45895896734856,2711.628808912817,2711.628808912817,2701.0353881583833,2711.628808912817,2701.0353881583833,1,0.0,1,0,0,7,0,0
stage1,115,267.4562843777589,2711.628808912817,2711.628808912817,2701.0353881583833,2711.628808912817,2701.0353881583833,1,0.0,1,0,0,9,0,0
stage1,116,267.4536098149151,2711.628808912817,2711.628808912817,2701.0353881583833,2711.628808912817,2701.0353881583833,1,0.0,0,0,1,5,0,0
stage1,117,267.450935278817,2711.628808912817,2714.2343601882812,2701.0353881583833,2714.2343601882812,2701.0353881583833,1,-0.0008647924598713743,1,0,1,10,0,1
stage1,118,267.4482607694642,2714.2343601882812,2711.628808912817,2701.0353881583833,2711.628808912817,2701.0353881583833,1,0.0008639622953395712,2,0,0,10,0,0
stage1,119,267.4455862868565,2711.628808912817,2711.628808912817,2701.0353881583833,2711.628808912817,2701.0353881583833,1,0.0,0,0,0,8,0,0
stage1,120,267.44291183099364,2711.628808912817,2711.628808912817,2701.0353881583833,2711.628808912817,2701.0353881583833,1,0.0,2,0,0,9,0,0
stage1,1,190.09229267091834,42635.23873422046,402636.7564792909,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-1.689154194721222,0,0,1,7,4,1
stage1,2,190.09039174799165,42635.23873422046,402635.23873422045,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-1.6887439155397623,1,0,0,7,4,0
stage1,3,190.0884908440742,42635.23873422046,402635.23873422045,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-1.6887439155397623,2,0,0,5,4,0
stage1,4,190.08658995916576,42635.23873422046,402635.23873422045,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-1.6887439155397623,0,0,0,12,4,0
stage1,5,190.08468909326618,42635.23873422046,402635.23873422045,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-1.6887439155397623,2,0,1,6,4,0
stage1,6,190.08278824637526,42635.23873422046,402635.23873422045,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-1.6887439155397623,2,0,0,9,4,0
stage1,7,190.0808874184928,42635.23873422046,402640.7954719028,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-1.690246021415338,0,0,1,12,4,1
stage1,8,190.07898660961862,42635.23873422046,402635.23873422045,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-1.6887439155397623,0,0,0,7,4,0
stage1,9,190.07708581975254,42635.23873422046,402635.23873422045,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-1.6887439155397623,0,0,1,8,4,0
stage1,10,190.07518504889435,42635.23873422046,402635.23873422045,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-1.6887439155397623,1,0,1,7,4,0
stage1,11,190.07328429704387,42635.23873422046,402635.23873422045,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-1.6887439155397623,2,0,1,10,4,0
stage1,12,190.07138356420091,42635.23873422046,402635.23873422045,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-1.6887439155397623,1,0,0,9,4,0
stage1,13,190.0694828503653,42635.23873422046,402635.23873422045,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-1.6887439155397623,0,0,1,5,4,0
stage1,14,190.0675821555368,42635.23873422046,402635.23873422045,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-1.6887439155397623,2,0,0,4,4,0
stage1,15,190.06568147971524,42635.23873422046,402635.23873422045,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-1.6887439155397623,1,0,1,4,4,0
stage1,16,190.06378082290044,42635.23873422046,402641.86501425266,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-1.6905351417481038,2,0,1,12,4,1
stage1,17,190.0618801850922,42635.23873422046,402793.94277414074,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-1.731645035669553,1,0,0,10,4,1
stage1,18,190.05997956629037,42635.23873422046,402635.23873422045,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-1.6887439155397623,0,0,1,4,4,0
stage1,19,190.05807896649472,42635.23873422046,402635.23873422045,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-1.6887439155397623,1,0,1,10,4,0
stage1,20,190.05617838570507,42635.23873422046,402635.23873422045,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-1.6887439155397623,1,0,0,4,4,0
stage1,21,190.0542778239212,42635.23873422046,402635.23873422045,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-1.6887439155397623,1,0,1,4,4,0
stage1,22,190.05237728114298,42635.23873422046,402635.23873422045,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-1.6887439155397623,0,0,0,5,4,0
stage1,23,190.05047675737018,42635.23873422046,402635.23873422045,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-1.6887439155397623,0,0,1,12,4,0
stage1,24,190.0485762526026,42635.23873422046,402635.23873422045,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-1.6887439155397623,0,0,0,11,4,0
stage1,25,190.04667576684008,42635.23873422046,402635.23873422045,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-1.6887439155397623,1,0,0,5,4,0
stage1,26,190.04477530008242,42635.23873422046,402712.5260507691,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-1.7096363418033094,0,0,0,5,4,1
stage1,27,190.04287485232942,42635.23873422046,402635.23873422045,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-1.6887439155397623,0,0,0,9,4,0
stage1,28,190.0409744235809,42635.23873422046,402635.23873422045,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-1.6887439155397623,0,0,1,8,4,0
stage1,29,190.03907401383668,42635.23873422046,402635.23873422045,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-1.6887439155397623,0,0,0,4,4,0
stage1,30,190.03717362309655,42635.23873422046,402637.8442854959,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-1.6894482521674195,2,0,1,12,4,1
stage1,31,190.03527325136034,42635.23873422046,402635.23873422045,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-1.6887439155397623,2,0,0,5,4,0
stage1,32,190.03337289862785,42635.23873422046,502744.75566659286,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-2.1883788126498342,1,0,1,12,4,1
stage1,33,190.03147256489888,42635.23873422046,402635.23873422045,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-1.6887439155397623,2,0,0,5,4,0
stage1,34,190.02957225017323,42635.23873422046,402635.23873422045,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-1.6887439155397623,0,0,1,6,4,0
stage1,35,190.02767195445074,42635.23873422046,402635.23873422045,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-1.6887439155397623,2,0,0,8,4,0
stage1,36,190.0257716777312,42635.23873422046,502800.7812130831,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-2.203523724534387,1,0,0,12,4,1
stage1,37,190.02387142001444,42635.23873422046,402635.23873422045,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-1.6887439155397623,0,0,0,4,4,0
stage1,38,190.02197118130024,42635.23873422046,402635.23873422045,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-1.6887439155397623,2,0,1,6,4,0
stage1,39,190.02007096158843,42635.23873422046,402635.23873422045,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-1.6887439155397623,2,0,0,5,4,0
stage1,40,190.01817076087883,42635.23873422046,402635.23873422045,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-1.6887439155397623,2,0,1,11,4,0
stage1,41,190.01627057917122,42635.23873422046,402635.23873422045,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-1.6887439155397623,0,0,0,12,4,0
stage1,42,190.01437041646543,42635.23873422046,402636.9867983183,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-1.6892164549148898,0,0,1,12,4,1
stage1,43,190.01247027276128,42635.23873422046,402635.23873422045,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-1.6887439155397623,2,0,0,8,4,0
stage1,44,190.01057014805855,42635.23873422046,402635.23873422045,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-1.6887439155397623,0,0,0,9,4,0
stage1,45,190.00867004235707,42635.23873422046,402635.23873422045,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-1.6887439155397623,1,0,0,12,4,0
stage1,46,190.00676995565667,42635.23873422046,402642.7896466894,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-1.6907850898103218,0,0,1,8,4,1
stage1,47,190.0048698879571,42635.23873422046,402635.23873422045,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-1.6887439155397623,1,0,0,4,4,0
stage1,48,190.00296983925824,42635.23873422046,402635.23873422045,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-1.6887439155397623,0,0,0,12,4,0
stage1,49,190.00106980955985,42635.23873422046,402635.23873422045,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-1.6887439155397623,2,0,0,10,4,0
stage1,50,189.99916979886177,42635.23873422046,402637.23165267747,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-1.6892826443218139,2,0,1,9,4,1
stage1,51,189.9972698071638,42635.23873422046,402635.23873422045,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-1.6887439155397623,0,0,0,12,4,0
stage1,52,189.99536983446575,42635.23873422046,402635.23873422045,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-1.6887439155397623,1,0,0,12,4,0
stage1,53,189.9934698807674,42635.23873422046,402635.23873422045,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-1.6887439155397623,0,0,0,5,4,0
stage1,54,189.9915699460686,42635.23873422046,402692.3962119478,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-1.704194812817029,0,0,0,11,4,1
stage1,55,189.98967003036915,42635.23873422046,402635.23873422045,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-1.6887439155397623,2,0,0,5,4,0
stage1,56,189.98777013366885,42635.23873422046,402635.23873422045,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-1.6887439155397623,1,0,1,5,4,0
stage1,57,189.9858702559675,42635.23873422046,402635.23873422045,42635.23873422046,2635.2387342204597,2635.2387342204597,0,-1.6887439155397623,1,0,1,5,4,0
