stage,iteration,temperature,current_cost,new_cost,best_cost,current_distance,best_distance,accepted,reward,rem_idx,ins_idx,noise_idx,q_removed,unassigned,is_unvisited
stage1,68,246.1137632181008,2708.459495714256,2708.459495714256,2696.761326032948,2708.459495714256,2696.761326032948,1,0.0,2,0,0,4,0,0
stage1,69,246.11130208046862,2708.459495714256,2705.657165553822,2696.761326032948,2705.657165553822,2696.761326032948,1,0.0009311924909275542,0,0,1,11,0,1
stage1,70,246.10884096744783,2705.657165553822,2700.0253440458073,2696.761326032948,2700.0253440458073,2696.761326032948,1,0.0018733487086770736,1,0,0,9,0,1
stage1,71,246.10637987903817,2700.0253440458073,2699.196916921061,2696.761326032948,2699.196916921061,2696.761326032948,1,0.00027613978287862413,1,0,0,7,0,1
stage1,72,246.10391881523938,2699.196916921061,2698.6793625709074,2696.761326032948,2698.6793625709074,2696.761326032948,1,0.00017256944545921617,0,0,0,12,0,1
stage1,73,246.10145777605123,2698.6793625709074,2701.6701703035055,2696.761326032948,2701.6701703035055,2696.761326032948,1,-0.0009974237757441546,0,0,1,11,0,1
stage1,74,246.09899676147347,2701.6701703035055,2701.6701703035055,2696.761326032948,2701.6701703035055,2696.761326032948,1,0.0,2,0,1,7,0,0
stage1,75,246.09653577150587,2701.6701703035055,2703.104018679236,2696.761326032948,2703.104018679236,2696.761326032948,1,-0.000477653990610019,1,0,1,12,0,1
stage1,76,246.09407480614817,2703.104018679236,2703.104018679236,2696.761326032948,2703.104018679236,2696.761326032948,1,0.0,2,0,1,6,0,0
stage1,77,246.09161386540012,2703.104018679236,2703.104018679236,2696.761326032948,2703.104018679236,2696.761326032948,1,0.0,0,0,0,5,0,0
stage1,78,246.0891529492615,2703.104018679236,2705.8878408284736,2696.761326032948,2705.8878408284736,2696.761326032948,1,-0.0009268751468683503,2,0,1,4,0,1
stage1,79,246.086692057732,2705.8878408284736,2711.0060426129985,2696.761326032948,2705.8878408284736,2696.761326032948,0,-0.0017023549670344255,2,0,1,11,0,1
stage1,80,246.08423119081144,2705.8878408284736,2699.6616606623247,2696.761326032948,2699.6616606623247,2696.761326032948,1,0.002070877463944819,0,0,0,10,0,1
stage1,81,246.08177034849953,2699.6616606623247,2699.6616606623247,2696.761326032948,2699.6616606623247,2696.761326032948,1,0.0,0,0,0,8,0,0
stage1,82,246.07930953079605,2699.6616606623247,2704.2672119377885,2696.761326032948,2704.2672119377885,2696.761326032948,1,-0.0015353761578035942,2,0,1,5,0,1
stage1,83,246.07684873770074,2704.2672119377885,2696.5879322278247,2696.5879322278247,2696.5879322278247,2696.5879322278247,1,0.002555720717412008,0,0,0,8,0,1
stage1,84,246.07438796921338,2696.5879322278247,102814.43288343865,2696.5879322278247,2696.5879322278247,2696.5879322278247,0,-7.457063941712368,2,0,1,10,0,1
stage1,85,246.0719272253337,2696.5879322278247,302660.30081200914,2696.5879322278247,2696.5879322278247,2696.5879322278247,0,-22.241086749655206,1,0,0,11,0,1
stage1,86,246.06946650606145,2696.5879322278247,2699.093974206968,2696.5879322278247,2699.093974206968,2696.5879322278247,1,-0.0008364043146057321,1,0,1,5,0,1
stage1,87,246.0670058113964,2699.093974206968,2699.093974206968,2696.5879322278247,2699.093974206968,2696.5879322278247,1,0.0,0,0,0,9,0,0
stage1,88,246.0645451413383,2699.093974206968,2700.821745674796,2696.5879322278247,2700.821745674796,2696.5879322278247,1,-0.0005761171474224364,1,0,1,7,0,1
stage1,89,246.0620844958869,2700.821745674796,2699.525648624357,2696.5879322278247,2699.525648624357,2696.5879322278247,1,0.00043190090099921483,0,0,0,7,0,1
stage1,90,246.05962387504195,2699.525648624357,2699.525648624357,2696.5879322278247,2699.525648624357,2696.5879322278247,1,0.0,2,0,0,9,0,0
stage1,91,246.05716327880322,2699.525648624357,2773.4317497866846,2696.5879322278247,2699.525648624357,2696.5879322278247,0,-0.02463969589619948,1,0,1,7,0,1
stage1,92,246.05470270717043,2699.525648624357,102695.16359297029,2696.5879322278247,2699.525648624357,2696.5879322278247,0,-7.4082071185026885,2,0,1,12,0,1
stage1,93,246.05224216014338,2699.525648624357,2699.525648624357,2696.5879322278247,2699.525648624357,2696.5879322278247,1,0.0,1,0,0,5,0,0
stage1,94,246.0497816377218,2699.525648624357,2699.525648624357,2696.5879322278247,2699.525648624357,2696.5879322278247,1,0.0,0,0,0,6,0,0
stage1,95,246.04732113990542,2699.525648624357,2701.840776115954,2696.5879322278247,2701.840776115954,2696.5879322278247,1,-0.0007718447659496246,1,0,1,10,0,1
stage1,96,246.04486066669403,2701.840776115954,2704.066414870382,2696.5879322278247,2704.066414870382,2696.5879322278247,1,-0.000741374138954383,0,0,1,5,0,1
stage1,97,246.04240021808738,2704.066414870382,2704.066414870382,2696.5879322278247,2704.066414870382,2696.5879322278247,1,0.0,2,0,0,12,0,0
stage1,98,246.0399397940852,2704.066414870382,102707.95767758002,2696.5879322278247,2704.066414870382,2696.5879322278247,0,-7.398515557076345,2,0,1,6,0,1
stage1,99,246.03747939468727,2704.066414870382,2704.066414870382,2696.5879322278247,2704.066414870382,2696.5879322278247,1,0.0,1,0,0,7,0,0
stage1,100,246.03501901989333,2704.066414870382,2704.066414870382,2696.5879322278247,2704.066414870382,2696.5879322278247,1,0.0,0,0,0,5,0,0
stage1,101,246.03255866970315,2704.066414870382,2698.537509031369,2696.5879322278247,2698.537509031369,2696.5879322278247,1,0.001840197129681034,0,0,0,11,0,1
stage1,102,246.03009834411645,2698.537509031369,2699.7658492390756,2696.5879322278247,2699.7658492390756,2696.5879322278247,1,-0.00040966863837760736,2,0,1,9,0,1
stage1,103,246.027638043133,2699.7658492390756,2705.184999776641,2696.5879322278247,2705.184999776641,2696.5879322278247,1,-0.0018065401802098214,1,0,1,11,0,1
stage1,104,246.0251777667526,2705.184999776641,2705.184999776641,2696.5879322278247,2705.184999776641,2696.5879322278247,1,0.0,2,0,1,8,0,0
stage1,105,246.02271751497494,2705.184999776641,2707.334189348305,2696.5879322278247,2707.334189348305,2696.5879322278247,1,-0.000715023414168464,2,0,1,8,0,1
stage1,106,246.0202572877998,2707.334189348305,2711.3708556423567,2696.5879322278247,2707.334189348305,2696.5879322278247,0,-0.0013419103112354267,0,0,1,8,0,1
stage1,107,246.01779708522693,2707.334189348305,2714.272529970451,2696.5879322278247,2714.272529970451,2696.5879322278247,1,-0.002306514867835684,0,0,1,9,0,1
stage1,108,246.01533690725608,2714.272529970451,2712.6245592600085,2696.5879322278247,2712.6245592600085,2696.5879322278247,1,0.0005464350477048657,2,0,1,4,0,1
stage1,109,246.012876753887,2712.6245592600085,2710.5791408648543,2696.5879322278247,2710.5791408648543,2696.5879322278247,1,0.0006786330048346199,0,0,0,10,0,1
stage1,110,246.0104166251195,2710.5791408648543,2705.0547557452005,2696.5879322278247,2705.0547557452005,2696.5879322278247,1,0.0018342746510260494,0,0,0,6,0,1
stage1,111,246.00795652095326,2705.0547557452005,2702.829116990773,2696.5879322278247,2702.829116990773,2696.5879322278247,1,0.0007404932838163535,1,0,0,6,0,1
stage1,112,246.00549644138806,2702.829116990773,2697.1722627412805,2696.5879322278247,2697.1722627412805,2696.5879322278247,1,0.0018836443608434617,0,0,0,9,0,1
stage1,113,246.00303638642364,2697.1722627412805,2691.8237656191436,2691.8237656191436,2691.8237656191436,2691.8237656191436,1,0.0017847015099550399,0,0,0,4,0,1
stage1,114,246.00057635605978,2691.8237656191436,2700.1609352196915,2691.8237656191436,2700.1609352196915,2691.8237656191436,1,-0.00278749773158617,1,0,1,9,0,1
stage1,115,245.99811635029624,2700.1609352196915,2700.1609352196915,2691.8237656191436,2700.1609352196915,2691.8237656191436,1,0.0,2,0,0,6,0,0
stage1,116,245.99565636913275,2700.1609352196915,2700.1609352196915,2691.8237656191436,2700.1609352196915,2691.8237656191436,1,0.0,1,0,0,11,0,0
stage1,117,245.99319641256906,2700.1609352196915,2710.5726393756177,2691.8237656191436,2710.5726393756177,2691.8237656191436,1,-0.0034703611988857698,2,0,1,11,0,1
stage1,118,245.99073648060494,2710.5726393756177,2709.806469391615,2691.8237656191436,2709.806469391615,2691.8237656191436,1,0.00025439384120741883,1,0,0,5,0,1
stage1,119,245.98827657324014,2709.806469391615,202703.0585604951,2691.8237656191436,2709.806469391615,2691.8237656191436,0,-14.760865349585501,2,0,1,12,0,1
stage1,120,245.98581669047442,2709.806469391615,2709.806469391615,2691.8237656191436,2709.806469391615,2691.8237656191436,1,0.0,2,0,0,7,0,0
stage1,1,189.42781456312326,42626.02711168122,302687.9085838762,42626.02711168122,2626.0271116812205,2626.0271116812205,0,-1.235745190050141,2,0,1,7,4,1
stage1,2,189.42592028497765,42626.02711168122,302684.27348213026,42626.02711168122,2626.0271116812205,2626.0271116812205,0,-1.234759152943305,0,0,0,11,4,1
stage1,3,189.42402602577482,42626.02711168122,502835.93813800416,42626.02711168122,2626.0271116812205,2626.0271116812205,0,-2.216197420540776,2,0,0,11,4,1
stage1,4,189.42213178551458,42626.02711168122,302689.4398715803,42626.02711168122,2626.0271116812205,2626.0271116812205,0,-1.2361605584780426,0,0,1,5,4,1
stage1,5,189.42023756419673,42626.02711168122,302778.36161832325,42626.02711168122,2626.0271116812205,2626.0271116812205,0,-1.260280967760067,0,0,1,10,4,1
stage1,6,189.4183433618211,42626.02711168122,302684.27348213026,42626.02711168122,2626.0271116812205,2626.0271116812205,0,-1.234759152943305,2,0,0,6,4,1
stage1,7,189.41644917838747,42626.02711168122,202877.9481730956,42626.02711168122,2626.0271116812205,2626.0271116812205,0,-0.8171449663414618,1,0,1,10,4,1
stage1,8,189.4145550138957,42626.02711168122,302687.1940982399,42626.02711168122,2626.0271116812205,2626.0271116812205,0,-1.235551382723975,2,0,1,7,4,1
stage1,9,189.41266086834557,42626.02711168122,402937.50959497684,42626.02711168122,2626.0271116812205,2626.0271116812205,0,-1.7735998324486113,1,0,0,12,4,1
stage1,10,189.4107667417369,42626.02711168122,302684.27348213026,42626.02711168122,2626.0271116812205,2626.0271116812205,0,-1.234759152943305,0,0,0,7,4,1
stage1,11,189.4088726340695,42626.02711168122,302687.9085838762,42626.02711168122,2626.0271116812205,2626.0271116812205,0,-1.235745190050141,2,0,1,6,4,1
stage1,12,189.40697854534315,42626.02711168122,402681.70299323375,42626.02711168122,2626.0271116812205,2626.0271116812205,0,-1.7042111827977948,2,0,1,12,4,1
stage1,13,189.40508447555771,42626.02711168122,302688.9372882373,42626.02711168122,2626.0271116812205,2626.0271116812205,0,-1.2360242305675504,1,0,1,9,4,1
stage1,14,189.40319042471296,42626.02711168122,302784.65553469624,42626.02711168122,2626.0271116812205,2626.0271116812205,0,-1.26198821986052,0,0,1,7,4,1
stage1,15,189.40129639280872,42626.02711168122,302682.2827773454,42626.02711168122,2626.0271116812205,2626.0271116812205,0,-1.2342191656406423,2,0,0,6,4,1
stage1,16,189.3994023798448,42626.02711168122,302684.13811995444,42626.02711168122,2626.0271116812205,2626.0271116812205,0,-1.2347224353663162,0,0,1,6,4,1
stage1,17,189.397508385821,42626.02711168122,302696.1312735011,42626.02711168122,2626.0271116812205,2626.0271116812205,0,-1.2379756302564582,1,0,1,6,4,1
stage1,18,189.39561441073715,42626.02711168122,302683.15037650464,42626.02711168122,2626.0271116812205,2626.0271116812205,0,-1.2344545056736653,0,0,0,12,4,1
stage1,19,189.39372045459305,42626.02711168122,302771.55703693966,42626.02711168122,2626.0271116812205,2626.0271116812205,0,-1.2584351955617312,0,0,0,6,4,1
stage1,20,189.39182651738852,42626.02711168122,402694.4165511218,42626.02711168122,2626.0271116812205,2626.0271116812205,0,-1.707659790488524,1,0,0,4,4,1
stage1,21,189.38993259912337,42626.02711168122,302698.7176320341,42626.02711168122,2626.0271116812205,2626.0271116812205,0,-1.2386771912204608,2,0,1,7,4,1
stage1,22,189.3880386997974,42626.02711168122,302684.27348213026,42626.02711168122,2626.0271116812205,2626.0271116812205,0,-1.234759152943305,0,0,0,9,4,1
stage1,23,189.3861448194104,42626.02711168122,402730.4869543314,42626.02711168122,2626.0271116812205,2626.0271116812205,0,-1.7174440437252239,0,0,1,8,4,1
stage1,24,189.3842509579622,42626.02711168122,702546.0000562338,42626.02711168122,2626.0271116812205,2626.0271116812205,0,-3.077849031193364,1,0,1,10,4,1
stage1,25,189.38235711545263,42626.02711168122,302800.2454153093,42626.02711168122,2626.0271116812205,2626.0271116812205,0,-1.2662170425593484,0,0,1,9,4,1
stage1,26,189.38046329188148,42626.02711168122,302684.27348213026,42626.02711168122,2626.0271116812205,2626.0271116812205,0,-1.234759152943305,2,0,1,6,4,1
stage1,27,189.37856948724857,42626.02711168122,302684.87903340574,42626.02711168122,2626.0271116812205,2626.0271116812205,0,-1.2349234113518546,1,0,1,4,4,1
stage1,28,189.3766757015537,42626.02711168122,302684.7334177852,42626.02711168122,2626.0271116812205,2626.0271116812205,0,-1.2348839124835302,0,0,0,11,4,1
stage1,29,189.3747819347967,42626.02711168122,302722.26623174344,42626.02711168122,2626.0271116812205,2626.0271116812205,0,-1.2450648509753908,2,0,1,12,4,1
stage1,30,189.37288818697735,42626.02711168122,402707.6247411821,42626.02711168122,2626.0271116812205,2626.0271116812205,0,-1.7112425693002005,1,0,0,11,4,1
stage1,31,189.37099445809548,42626.02711168122,502628.4426522665,42626.02711168122,2626.0271116812205,2626.0271116812205,0,-2.159913370536315,1,0,1,9,4,1
stage1,32,189.3691007481509,42626.02711168122,303004.3253020507,42626.02711168122,2626.0271116812205,2626.0271116812205,0,-1.3215745965293513,1,0,0,6,4,1
stage1,33,189.36720705714345,42626.02711168122,302684.27348213026,42626.02711168122,2626.0271116812205,2626.0271116812205,0,-1.234759152943305,0,0,0,5,4,1
stage1,34,189.36531338507288,42626.02711168122,302690.54387012543,42626.02711168122,2626.0271116812205,2626.0271116812205,0,-1.2364600228692835,1,0,1,6,4,1
stage1,35,189.36341973193905,42626.02711168122,202970.71781342512,42626.02711168122,2626.0271116812205,2626.0271116812205,0,-0.8423091334395487,2,0,1,9,4,1
stage1,36,189.36152609774174,42626.02711168122,302684.27348213026,42626.02711168122,2626.0271116812205,2626.0271116812205,0,-1.234759152943305,1,0,0,4,4,1
stage1,37,189.35963248248078,42626.02711168122,302687.587362605,42626.02711168122,2626.0271116812205,2626.0271116812205,0,-1.235658057387826,0,0,1,8,4,1
stage1,38,189.35773888615597,42626.02711168122,302853.9372719104,42626.02711168122,2626.0271116812205,2626.0271116812205,0,-1.2807811914179277,1,0,0,12,4,1
stage1,39,189.35584530876713,42626.02711168122,302796.51667666854,42626.02711168122,2626.0271116812205,2626.0271116812205,0,-1.2652056060388537,0,0,0,8,4,1
stage1,40,189.35395175031405,42626.02711168122,402631.590423695,42626.02711168122,2626.0271116812205,2626.0271116812205,0,-1.6906179310711609,0,0,1,9,4,1
stage1,41,189.35205821079657,42626.02711168122,502628.23137532314,42626.02711168122,2626.0271116812205,2626.0271116812205,0,-2.159856060749549,2,0,1,11,4,1
stage1,42,189.35016469021448,42626.02711168122,402680.82611095364,42626.02711168122,2626.0271116812205,2626.0271116812205,0,-1.7039733246780129,2,0,1,8,4,1
stage1,43,189.3482711885676,42626.02711168122,402698.6335937414,42626.02711168122,2626.0271116812205,2626.0271116812205,0,-1.708803681580067,1,0,1,9,4,1
stage1,44,189.34637770585573,42626.02711168122,302684.27348213026,42626.02711168122,2626.0271116812205,2626.0271116812205,0,-1.234759152943305,1,0,0,11,4,1
stage1,45,189.3444842420787,42626.02711168122,302779.1471973647,42626.02711168122,2626.0271116812205,2626.0271116812205,0,-1.2604940594805683,1,0,0,9,4,1
stage1,46,189.34259079723628,42626.02711168122,302684.27348213026,42626.02711168122,2626.0271116812205,2626.0271116812205,0,-1.234759152943305,1,0,0,6,4,1
stage1,47,189.34069737132833,42626.02711168122,302709.6380294949,42626.02711168122,2626.0271116812205,2626.0271116812205,0,-1.241639396371912,0,0,1,12,4,1
stage1,48,189.33880396435464,42626.02711168122,302684.27348213026,42626.02711168122,2626.0271116812205,2626.0271116812205,0,-1.234759152943305,1,0,0,8,4,1
stage1,49,189.336910576315,42626.02711168122,302687.37613478734,42626.02711168122,2626.0271116812205,2626.0271116812205,0,-1.2356007609266029,0,0,1,4,4,1
stage1,50,189.33501720720926,42626.02711168122,702839.4171976208,42626.02711168122,2626.0271116812205,2626.0271116812205,0,-3.1574397027652323,1,0,1,10,4,1
stage1,51,189.3331238570372,42626.02711168122,302697.4601743133,42626.02711168122,2626.0271116812205,2626.0271116812205,0,-1.238336100362584,0,0,1,10,4,1
stage1,52,189.33123052579865,42626.02711168122,302714.41473666095,42626.02711168122,2626.0271116812205,2626.0271116812205,0,-1.2429350988978434,2,0,0,9,4,1
stage1,53,189.3293372134934,42626.02711168122,302719.49606116227,42626.02711168122,2626.0271116812205,2626.0271116812205,0,-1.2443134301964924,2,0,1,12,4,1
stage1,54,189.32744392012128,42626.02711168122,502896.35897491185,42626.02711168122,2626.0271116812205,2626.0271116812205,0,-2.2325868344778237,1,0,1,7,4,1
